V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
246,152,180,211,152,250,197,242,135,197,246,246,96,246,195,283,96,32,32,54,89,96,246,89,195,64,152,64,242,96,58,32,20,96,197,74,180,89,89,54,89,20,180,250,20,135,64,152,20,152,20,195,180,246,197,54,151,96,96,20,151,96,32,20,298,96,281,64,32,20,283,152,242,20,96,20,246,246,242,250,54,195,32,32,135,54,246,180,195,58,96,64,242,250,96,258,64,54,180,20,195,96,197,32,298,96,20,246,120,32,64,195,246,32,74,120,135,152,283,120,242,54,197,58,20,246,195,283,54,242,246,246,283,242,20,180,180,64,96,283,64,32,197,54,281,64,20,89,195,246,180,246,281,179,246,242,64,258,32,246,120,180,197,64,20,64,298,135,197,89,258,250,20,246,180,180,135,58,242,20,250,298,20,128,250,152,89,283,152,120,197,246,96,180,54,246,250,250,32,120,20,96,179,152,250,58,180,180,20,242,246,152,195,135,180,89,242,135,298,298,258,89,195,32,298,180,195,242,242,96,246,96,246,242,20,96,180,32,32,281,152,152,64,152,64,151,74,135,64,242,20,20,96,20,180,180,246,89,195,152,102,152,242,180,120,135,197,135,96,152,96,96,197,32,96,180,283,152,20,242,242,64,246,58,20,96,195,152,32,54,32,180,298,250,298,32,135,58,180,250,197,242,283,32,211,96,258,135,64,283,250,32,32,74,180,152,135,195,242,96,64,64,135,242,246,283,195,180,180,195,32,32,246,102,242,180,64,180,298,246,195,250,298,128,250,180,197,64,32,152,89,120,152,64,258,152,20,135,180,152,54,242,250,284,64,242,195,20,96,64,54,152,152,298,281,179,20,195,54,20,96,246,250,96,152,20,246,152,151,250,284,20,64,258,250,151,250,180,284,120,20,180,242,64,120,250,180,96,96,120,135,96,197,298,20,64,250,298,20,64,54,180,283,180,250,20,20,64,58,283,180,197,246,246,20,246,242,281,195,96,64,298,242,246,180,96,284,246,195,152,20,298,96,258,180,242,64,120,180,64,197,64,135,283,64,258,246,120,180,20,250,64,20,120,64,242,58,250,195,32,242,180,96,20,152,20,250,180,96,96,246,64,96,64,298,246,20,250,250
195,152,180,20,54,242,64,96,180,283,283,109,64,180,250,32,298,54,298,283,135,20,152,242,64,298,96,180,246,246,195,20,89,96,58,96,96,180,20,246,246,180,96,298,152,152,179,96,64,120,197,54,211,246,151,32,120,195,250,120,180,58,64,20,64,242,180,96,151,20,246,32,258,64,246,54,197,242,180,58,54,298,180,96,250,120,180,96,32,246,64,20,152,120,54,250,197,58,96,96,20,64,128,64,96,180,180,64,195,54,20,180,64,246,20,54,152,20,242,179,246,135,180,242,179,195,64,54,20,242,246,102,250,54,242,250,74,58,246,250,180,180,284,151,180,109,298,180,32,152,180,96,96,120,64,250,250,242,96,298,54,58,197,250,64,197,179,246,135,64,32,96,152,64,284,20,298,96,64,135,250,120,246,152,180,20,128,180,135,298,32,246,242,42,32,250,283,180,54,298,151,54,195,298,152,135,58,246,135,250,250,20,74,120,96,195,64,180,20,195,32,96,298,20,20,246,152,20,32,180,242,20,197,195,96,20,20,180,195,179,96,258,102,96,246,102,32,54,128,96,179,195,298,20,250,195,152,197,195,20,20,96,135,64,246,89,102,58,195,64,258,250,54,246,258,109,58,281,298,250,195,152,298,120,246,96,246,96,250,258,135,242,250,195,246,64,152,152,96,120,180,152,180,195,242,246,180,96,64,180,20,298,246,20,179,64,20,180,242,151,298,180,246,152,195,120,64,283,242,58,64,250,197,96,96,281,242,250,151,20,64,197,32,283,54,242,242,89,180,250,74,96,120,298,32,120,242,64,246,54,89,151,120,20,246,180,298,58,197,152,54,250,180,197,152,96,298,32,120,54,250,179,20,89,258,120,195,298,89,246,89,152,109,120,96,96,246,284,64,180,195,96,96,96,135,258,195,298,250,283,258,180,250,152,242,180,246,32,74,20,180,283,180,151,32,54,246,242,64,298,120,96,64,284,281,120,54,180,250,246,250,20,242,96,195,152,298,64,242,151,195,197,135,20,20,197,250,32,135,152,151,32,246,242,151,179,89,242,197,246,96,281,20,179,96,64,298,96,64,32,96,180,195,20,195,64,179,120,152,250,180,246,197,120,246,152,20,195,64
152,298,20,120,64,32,20,20,298,180,284,20,120,195,197,120,20,250,64,195,197,32,96,298,120,180,120,89,120,242,135,197,96,64,109,298,120,246,242,180,32,120,64,64,64,258,195,180,283,32,246,151,180,64,195,195,180,180,58,96,246,151,242,96,180,197,96,180,250,195,152,64,283,180,32,20,58,211,195,180,298,20,195,250,242,120,20,283,152,20,64,120,180,246,120,180,32,135,54,283,195,128,135,20,258,298,135,250,20,298,96,195,246,298,250,298,242,151,195,180,246,120,20,250,283,195,32,64,152,152,96,180,298,242,180,180,96,120,246,152,32,20,246,250,20,96,32,197,20,152,20,242,96,180,195,89,89,74,283,180,298,250,242,246,246,298,242,120,128,120,20,242,96,128,242,246,258,242,120,242,180,250,197,152,298,20,180,96,20,283,152,246,242,54,180,74,64,135,246,20,179,180,102,20,284,151,20,250,96,180,195,64,54,197,96,250,284,96,152,242,195,120,96,283,180,64,120,197,20,242,120,152,64,152,246,250,64,180,152,20,246,54,20,89,54,246,42,96,180,20,32,195,64,179,242,96,58,242,64,20,64,102,32,250,20,180,298,64,32,250,246,242,195,20,242,180,250,298,246,135,20,96,64,152,242,20,258,250,180,120,246,64,246,283,20,180,64,197,250,246,242,298,135,250,197,242,128,298,152,96,197,151,152,120,20,180,250,32,195,54,195,152,20,250,246,64,20,120,20,54,180,20,180,89,250,152,250,54,120,96,250,242,180,64,298,120,135,180,197,64,195,250,20,152,180,20,64,32,152,246,89,151,20,283,58,152,180,96,96,54,180,246,120,242,258,250,246,250,195,250,180,32,180,64,195,32,20,195,152,250,20,54,152,64,152,32,96,20,195,64,180,120,32,20,96,195,20,64,258,20,242,58,281,151,32,96,250,242,96,250,195,152,96,96,197,246,281,298,258,195,20,242,298,250,152,20,242,258,152,195,180,32,20,246,64,20,298,250,64,180,152,298,250,152,96,246,180,242,195,179,32,20,58,258,283,89,179,195,120,246,242,250,32,246,246,96,32,180,20,283,242,20,180,195,58,246,180,96,258,258,180,250,242,283,246,96,32,96,242
258,64,298,109,283,135,109,242,246,64,197,246,246,20,180,152,197,242,180,283,20,180,96,197,109,20,152,180,20,54,96,102,242,195,64,180,89,298,120,152,135,246,32,64,64,195,152,20,96,54,242,20,179,180,242,20,64,64,96,20,64,54,180,246,58,180,195,197,250,54,250,64,180,89,96,54,246,246,250,250,96,242,250,242,246,298,195,298,242,64,20,96,281,64,298,242,64,242,135,32,242,96,20,284,242,20,246,151,54,242,135,32,250,96,246,20,242,152,120,32,96,298,120,109,250,179,250,246,250,180,180,246,74,152,64,246,242,242,197,180,64,54,96,242,195,128,58,96,64,120,96,179,20,64,246,64,96,152,32,64,250,96,258,64,96,180,197,20,151,180,211,180,258,20,195,246,152,32,20,152,258,246,20,54,135,54,242,96,120,135,54,284,32,64,195,20,250,283,242,250,195,64,120,96,64,96,96,64,180,195,242,89,64,250,246,152,64,246,246,283,64,54,32,54,32,151,298,20,151,195,96,180,284,195,64,120,32,246,197,250,20,64,120,120,20,64,250,250,258,283,242,258,96,246,54,298,250,180,246,195,32,135,180,58,246,258,96,180,20,20,246,120,54,96,180,74,152,195,246,54,180,96,197,250,250,242,298,58,298,180,96,298,258,246,89,152,120,180,20,242,20,128,64,64,20,20,258,32,64,152,246,250,179,32,250,152,195,20,197,152,242,20,135,250,64,195,180,32,32,32,89,20,64,180,195,242,197,298,96,89,120,180,298,195,197,20,54,58,246,242,89,250,258,96,250,246,197,96,120,195,242,96,64,96,195,64,246,195,120,283,96,20,180,246,195,152,180,32,54,197,96,135,96,246,250,298,96,135,20,250,32,180,242,242,135,298,32,120,96,242,180,152,180,250,195,246,120,180,54,32,298,96,246,20,109,20,64,197,246,89,64,152,242,64,283,180,195,20,180,135,242,246,283,195,96,246,135,64,250,242,195,152,250,180,89,152,246,96,42,281,180,96,135,246,64,242,152,64,281,89,250,195,64,96,246,195,96,58,152,64,250,197,20,120,250,20,180,246,242,54,246,246,298,246,20,32,195,20,152,96,195,180,284,135,180,96,195,89,246
89,32,42,20,246,242,96,250,152,135,197,152,195,20,32,283,120,64,180,258,250,298,152,180,298,195,242,284,250,96,54,246,179,179,96,32,96,242,20,120,96,152,32,54,180,180,96,180,180,32,54,246,54,152,250,246,179,120,20,242,298,152,42,250,135,242,20,242,20,180,58,20,179,246,96,246,284,96,242,135,242,180,89,258,20,195,242,152,20,20,54,197,151,102,195,135,152,195,20,152,152,246,32,258,283,89,42,283,298,250,180,246,20,242,195,195,242,64,54,151,250,135,135,54,195,20,242,180,89,246,246,128,242,197,152,250,242,195,135,109,284,197,246,284,96,96,195,135,197,89,64,197,54,180,32,152,54,197,64,20,96,152,152,250,283,102,109,96,96,32,54,298,195,180,242,32,250,96,250,242,96,180,246,180,195,242,89,32,250,242,20,64,298,54,20,54,246,96,54,246,180,64,54,179,32,179,128,246,197,89,298,20,246,258,120,128,242,54,120,58,64,152,120,64,152,20,20,180,152,64,250,298,20,89,64,96,242,64,120,120,32,96,89,284,20,64,180,74,32,54,250,54,64,152,135,152,250,283,64,20,283,250,64,20,246,96,298,195,96,180,180,180,64,32,242,64,120,32,64,58,250,152,120,58,96,246,64,20,64,242,283,64,211,64,298,58,250,246,64,246,20,120,152,64,250,120,180,180,89,96,250,258,64,258,242,197,120,283,246,180,298,152,284,120,54,32,180,109,180,96,135,58,120,195,298,179,180,180,89,20,20,250,135,258,242,151,195,32,32,96,152,120,284,258,32,135,250,211,135,197,195,195,128,20,180,152,32,89,180,135,242,120,96,250,32,242,246,64,151,242,89,180,195,20,242,64,89,180,195,197,246,246,96,179,120,242,250,135,180,58,96,242,195,195,250,258,246,180,246,96,180,298,246,180,54,64,89,64,283,54,250,54,32,20,180,246,180,102,32,180,64,180,96,246,281,195,195,135,283,180,96,197,96,242,242,195,20,258,242,246,96,180,197,246,64,32,298,250,250,246,298,242,120,246,242,195,64,120,180,180,281,250,128,54,195,298,250,246,152,250,96,135,152,197,152,96,250,64,298,64,20,195,64,96,20,128,32,20,152
180,64,152,120,180,152,64,32,298,120,195,152,32,258,180,151,197,120,195,32,120,152,246,197,32,242,96,74,151,197,152,20,151,20,54,120,128,242,96,195,195,32,20,250,58,180,152,197,258,151,96,195,180,246,120,180,242,20,64,58,128,180,20,32,64,250,195,242,195,298,180,283,32,135,20,250,135,32,20,89,96,64,96,135,180,64,281,128,96,195,180,135,96,58,120,298,20,284,64,179,298,96,180,180,250,89,242,211,58,96,20,64,20,152,180,250,179,197,64,54,20,20,283,20,250,89,180,283,195,195,20,195,96,135,96,120,58,152,195,250,242,195,258,64,74,20,246,64,298,195,242,283,242,54,96,54,179,179,54,135,242,197,64,96,250,195,42,246,135,89,246,258,250,195,242,258,195,20,64,195,281,250,120,135,96,242,20,20,246,197,258,242,179,20,242,242,283,64,120,197,135,58,20,195,102,96,32,242,54,242,250,197,58,195,74,284,258,211,197,179,135,195,242,20,32,54,195,96,32,96,20,64,96,283,152,152,250,64,32,152,298,180,195,250,180,96,120,246,195,135,246,197,195,89,242,281,195,120,242,250,284,135,32,64,242,20,20,54,152,64,96,197,242,283,197,32,246,20,180,20,32,120,258,64,54,298,109,152,64,246,152,152,250,20,180,20,64,120,283,64,250,120,180,96,180,120,128,242,64,20,135,120,120,96,250,246,298,195,54,180,246,64,120,20,64,64,120,120,298,180,32,180,89,211,250,135,96,20,54,246,180,246,120,242,135,64,180,250,42,96,195,246,96,96,89,20,180,180,151,96,250,32,180,54,32,64,96,32,250,96,128,298,152,109,128,250,195,250,64,180,250,32,250,32,152,250,20,250,242,54,195,20,120,298,135,152,20,195,242,246,246,195,152,20,120,195,152,242,64,250,250,151,64,32,242,58,120,152,242,135,96,246,96,197,195,120,32,120,120,96,20,96,152,64,242,96,54,96,152,246,64,20,32,180,195,197,250,180,96,120,246,20,250,54,195,54,283,64,180,120,180,197,120,64,135,20,109,298,152,20,135,96,258,89,96,152,250,298,96,283,64,152,20,246,20,64,64,283,58,89,250,298,64,152,298,283,20,120,96
197,250,242,89,96,120,258,197,152,20,242,283,20,152,298,96,64,89,74,32,20,20,135,180,32,54,246,58,109,242,152,180,120,180,120,120,180,20,283,32,246,58,64,242,152,298,54,283,20,20,135,20,242,64,96,89,258,135,197,250,54,120,298,135,242,195,96,20,64,64,246,250,152,258,197,246,246,180,246,246,120,96,298,54,250,283,120,152,96,64,152,96,242,64,152,135,54,120,151,135,64,195,20,20,120,89,258,135,64,283,180,54,242,151,246,109,246,89,102,246,64,120,180,242,54,135,58,152,284,135,20,180,96,58,109,246,20,64,298,96,32,242,250,64,120,152,250,120,242,250,195,284,195,246,242,32,20,89,195,151,246,20,242,180,195,250,120,58,246,64,20,152,135,135,120,180,211,180,258,283,96,195,242,298,64,20,120,120,32,250,152,180,96,20,20,246,152,96,298,20,152,180,135,128,180,197,120,250,120,298,195,246,250,20,64,298,298,152,96,20,20,96,284,197,242,96,283,197,180,74,246,242,152,20,151,120,120,96,128,246,180,20,246,258,250,135,96,283,242,89,20,250,258,96,242,32,195,152,258,195,180,242,258,64,180,250,54,246,152,32,197,109,180,152,250,242,58,180,246,152,195,246,197,180,242,58,54,64,298,298,54,96,298,242,151,120,246,242,58,211,298,42,258,179,96,20,64,195,58,179,242,195,20,64,246,54,250,89,20,32,20,64,258,195,96,20,64,32,242,20,96,135,96,54,64,180,89,283,258,96,258,250,242,298,64,284,179,20,20,96,250,195,152,281,195,195,64,135,96,242,283,258,246,96,102,246,195,197,64,20,54,195,298,64,32,96,96,242,197,152,109,246,180,20,64,54,195,120,242,180,64,250,152,74,195,211,89,96,32,298,180,20,180,96,92,246,120,180,298,128,246,298,20,246,195,179,64,152,96,246,195,283,195,64,20,180,20,298,32,258,246,32,195,54,96,180,64,120,120,250,250,250,258,96,242,64,246,152,20,152,258,197,64,180,152,197,20,180,152,64,152,96,32,195,135,20,96,58,258,246,246,242,180,20,20,20,152,246,120,242,54,135,32,242,32,135,152,242,283,64,20,180,242,120,250,135,64,250,250
135,195,54,135,96,284,180,20,197,246,120,180,284,120,152,284,20,242,96,64,195,20,242,284,250,128,242,180,58,135,250,96,96,242,64,64,20,195,195,96,242,242,211,242,197,135,195,180,58,20,89,58,96,120,211,152,120,152,180,20,246,195,32,20,242,120,32,197,258,20,96,96,20,298,250,20,120,96,250,258,32,180,64,120,20,120,242,54,64,58,180,32,152,54,96,180,298,250,195,64,152,242,250,246,20,64,283,20,96,242,89,246,197,20,135,195,64,246,42,180,96,54,246,195,242,96,298,64,32,197,246,152,180,64,32,246,197,242,96,195,242,195,64,20,246,20,54,54,20,58,135,96,96,20,54,250,20,120,180,250,242,246,135,195,197,246,64,96,20,195,180,89,120,96,32,96,246,242,96,20,298,246,195,180,281,102,152,298,298,246,242,242,152,246,298,20,32,32,246,64,250,120,32,20,135,54,195,20,89,180,180,246,102,54,246,20,242,120,197,246,180,180,246,197,246,180,109,20,96,64,152,64,20,102,211,242,246,180,32,152,197,120,152,283,242,20,152,242,250,128,54,180,284,120,96,180,64,242,96,120,20,96,242,180,250,246,89,284,242,20,250,195,281,96,195,246,32,32,242,195,258,64,64,246,64,152,246,20,32,135,195,250,250,96,89,283,242,32,152,298,283,64,96,298,195,152,120,180,250,195,180,242,151,64,135,284,242,298,195,96,152,152,250,197,195,89,89,20,242,242,281,151,152,298,20,197,197,197,120,298,96,64,20,246,250,180,96,20,64,179,151,120,250,180,64,246,195,20,250,96,20,42,250,152,96,20,298,258,89,246,250,242,135,180,96,135,64,89,96,20,135,120,195,120,283,96,180,120,195,32,197,96,242,180,242,195,180,258,298,152,135,64,64,246,20,32,197,20,246,197,242,64,135,20,64,250,246,242,211,195,32,120,180,74,283,152,128,152,180,246,242,283,120,58,32,58,242,20,152,64,246,20,284,58,298,64,64,152,250,89,54,151,197,242,195,20,197,180,195,96,152,58,32,120,246,250,58,96,180,135,120,120,89,197,298,242,298,135,152,20,242,250,197,64,197,246,120,298,20,32,180,96,20,120,197,20,250,246,32
135,20,135,120,246,20,64,96,250,195,246,20,250,246,246,20,250,197,180,96,152,242,20,135,211,89,64,242,20,96,197,135,54,298,32,96,32,298,120,64,197,120,20,195,195,250,64,242,120,197,246,32,195,242,152,96,180,64,20,180,250,242,54,32,102,135,42,32,96,20,250,135,246,250,151,32,242,152,64,283,58,180,152,96,20,250,96,152,250,64,283,250,197,64,195,258,120,96,96,54,120,298,58,250,180,120,96,250,180,120,246,195,96,298,64,96,20,180,54,135,242,58,195,180,64,246,246,96,283,96,152,298,250,298,20,195,246,64,120,102,250,54,120,298,180,242,281,64,298,32,180,258,64,258,246,242,89,64,246,195,20,298,58,20,246,64,58,152,20,20,32,180,298,242,180,20,283,179,64,152,64,20,246,250,283,96,20,180,32,20,58,20,246,258,197,96,64,258,250,64,195,152,152,64,20,20,152,195,89,135,250,64,250,179,180,135,152,64,20,20,250,281,258,135,180,195,20,246,250,298,242,195,135,135,58,64,250,258,96,152,246,180,20,197,242,120,246,64,250,20,96,20,64,180,180,246,96,246,246,250,180,20,283,135,120,58,180,20,128,258,96,250,20,120,89,298,242,152,152,96,74,250,298,20,20,96,89,20,64,20,20,58,64,20,32,54,96,89,54,120,195,246,242,195,135,32,20,250,151,246,152,102,246,180,195,120,96,151,197,96,195,246,120,151,32,64,250,250,135,152,246,250,195,20,64,246,242,152,96,242,32,246,195,246,242,20,179,135,58,283,54,180,197,152,250,96,20,32,151,120,135,195,96,197,120,281,246,64,96,96,246,152,250,64,20,197,250,54,283,74,283,152,242,283,195,96,64,96,64,64,258,152,135,283,179,64,298,197,58,20,96,242,96,195,58,250,250,195,246,96,246,64,180,152,250,242,298,58,20,20,284,246,96,242,281,58,195,96,20,197,96,195,298,64,120,246,54,135,195,246,242,242,20,211,96,20,89,20,180,250,242,242,246,20,96,250,180,32,246,246,135,242,58,96,246,180,298,20,195,96,250,246,242,195,152,250,64,298,197,246,128,120,152,246,250,250,242,20,250,195,246,250,246,152,151,96,258,250,258
283,20,179,242,242,58,89,54,152,96,96,258,180,197,242,102,195,258,89,54,180,20,246,64,54,58,281,197,20,195,20,120,96,250,58,135,64,64,128,180,64,298,20,64,151,180,195,64,58,250,180,242,96,180,32,96,246,58,242,197,32,180,246,250,120,197,246,180,20,246,42,242,180,180,102,20,281,64,20,246,54,242,96,20,242,180,195,20,179,281,20,298,242,242,120,135,96,179,298,180,258,32,242,180,32,152,197,180,20,298,54,250,180,102,120,180,109,20,281,20,152,20,283,135,246,102,242,152,96,180,246,135,54,96,195,298,180,64,246,64,242,20,64,242,180,195,20,152,120,54,246,242,281,20,58,96,20,96,96,180,298,20,109,258,250,54,242,96,195,180,180,20,152,58,195,64,197,180,180,20,242,20,152,96,246,246,120,180,20,195,250,64,250,96,58,96,283,152,258,20,151,20,54,283,96,120,250,197,54,246,20,64,20,180,152,281,58,179,242,152,135,242,64,195,242,180,54,152,250,246,298,180,54,246,250,246,283,120,281,250,152,179,242,89,246,211,195,180,152,135,195,152,20,298,96,64,195,20,258,42,54,152,242,20,242,246,152,64,281,20,246,152,20,250,92,20,54,32,64,242,32,298,20,135,151,135,151,180,250,54,180,195,96,109,197,197,152,135,246,246,96,246,120,242,152,20,54,246,197,151,152,32,242,197,120,242,246,20,246,180,298,283,250,54,283,242,250,281,96,195,32,250,109,180,96,283,195,250,96,54,284,250,152,96,180,180,242,96,180,128,180,242,250,20,242,298,180,246,195,242,246,246,283,96,195,242,250,120,20,195,64,20,195,283,152,180,64,180,246,281,180,197,32,120,32,250,32,58,152,54,246,96,246,96,195,54,242,284,283,64,180,54,96,152,298,96,74,58,246,197,32,96,54,242,298,32,135,180,246,298,242,195,96,96,197,242,195,195,74,250,195,135,96,102,246,96,152,197,32,180,96,96,20,64,32,120,152,96,64,180,20,64,195,96,20,242,152,195,152,20,298,246,64,242,58,151,152,246,32,58,180,64,180,152,151,120,197,283,180,135,179,197,281,96,180,64,195,180,246,64,58,54,179,32,242,242,180,246,242
180,195,180,96,242,250,120,180,242,281,96,96,102,258,64,64,246,20,246,58,152,246,20,96,250,152,195,250,152,64,96,32,180,42,96,152,20,258,120,242,32,96,20,195,197,152,180,135,64,120,135,64,152,58,246,195,152,242,120,54,195,64,246,20,64,283,135,120,20,246,152,64,258,89,96,89,250,151,20,135,180,195,89,179,64,96,64,20,250,246,246,284,246,64,54,152,250,180,195,246,32,281,96,54,195,152,242,152,120,32,250,195,195,32,246,180,20,152,298,242,246,250,180,242,96,195,120,152,242,281,283,120,180,120,152,250,242,180,242,20,180,54,54,298,211,180,96,246,250,96,242,102,298,152,32,89,20,197,64,42,64,180,32,54,283,152,246,179,179,152,135,250,74,246,180,180,197,135,195,152,135,246,180,250,20,298,96,242,64,242,195,120,64,281,250,64,242,246,96,96,242,54,96,180,64,242,128,283,298,246,32,242,246,58,180,64,54,180,58,246,250,32,180,54,250,211,120,96,180,195,32,20,89,32,197,152,152,20,246,151,58,20,197,64,64,298,152,152,242,250,250,32,64,197,135,96,281,258,120,284,152,298,120,180,242,283,298,246,135,242,120,298,197,195,283,180,283,250,197,96,135,120,96,20,246,32,96,120,102,242,242,109,246,120,180,180,64,179,64,135,242,64,283,180,197,96,180,135,298,152,64,298,89,64,96,246,64,242,58,96,42,152,96,180,258,195,242,120,180,195,242,152,180,135,195,54,89,298,246,152,195,64,180,32,64,195,152,20,54,120,96,180,250,284,120,197,128,120,96,152,96,20,96,135,20,180,180,128,250,195,180,242,96,246,195,120,298,64,74,242,20,250,246,20,298,96,242,20,120,135,64,180,258,20,20,246,135,32,246,246,20,298,20,246,298,89,180,179,128,64,58,96,242,96,195,64,32,120,298,197,96,120,180,152,197,64,120,20,64,180,246,195,180,64,20,180,195,250,180,180,89,32,96,96,298,135,135,58,250,298,298,120,180,180,195,96,246,283,242,250,120,180,197,195,250,20,242,135,250,195,120,258,195,96,74,180,152,58,195,64,152,246,298,64,135,20,96,89,96,20,20,96,258,89,250,180,242,120,152
96,64,250,242,20,135,64,242,195,20,283,250,298,195,20,120,20,120,54,242,32,250,20,64,195,246,242,120,54,20,250,242,180,64,32,32,96,96,20,195,89,152,54,281,197,96,58,64,242,58,20,250,64,246,258,246,20,258,284,135,89,152,20,281,298,58,54,195,250,109,54,246,135,152,246,64,135,195,242,246,283,250,120,20,74,96,120,152,195,242,258,180,64,120,180,74,180,64,96,180,250,298,58,20,64,96,179,250,284,195,20,20,152,20,120,195,246,152,58,197,180,250,179,96,284,197,64,89,152,197,242,250,197,64,180,89,54,96,197,20,283,135,64,89,250,242,120,96,258,151,96,242,246,250,74,32,96,54,283,180,246,246,58,195,180,242,64,283,64,20,54,284,32,195,180,242,20,96,102,42,120,298,179,20,283,242,195,197,242,152,180,242,20,197,195,179,180,250,195,96,32,64,64,283,152,54,180,180,96,180,54,109,96,54,20,20,32,32,195,54,283,96,54,298,258,109,102,89,120,179,58,96,242,195,20,179,246,258,242,298,64,250,246,180,20,250,64,96,20,250,195,96,151,246,180,250,120,64,195,250,298,197,152,64,180,250,180,96,197,64,120,135,20,135,250,96,246,258,242,20,246,246,64,64,180,250,128,179,246,96,152,32,20,20,152,89,96,180,32,283,258,64,96,32,195,180,58,246,32,179,250,298,242,246,195,180,180,195,298,64,152,32,246,180,242,20,20,64,180,197,58,283,195,64,32,89,284,64,246,195,281,32,96,89,246,180,54,128,135,64,250,151,242,298,246,32,32,242,152,120,20,152,64,64,180,195,197,180,246,20,120,64,54,242,152,283,180,20,195,64,197,152,180,20,96,152,180,64,246,250,20,102,197,197,242,180,96,64,258,195,250,152,250,32,250,64,180,250,64,195,197,242,64,246,54,64,180,96,64,211,180,89,250,246,180,58,20,152,120,96,152,151,20,120,89,180,20,32,89,284,298,64,246,250,242,120,179,242,283,20,64,64,250,135,96,197,180,64,180,20,250,242,246,58,180,180,20,128,180,242,246,246,195,32,20,298,246,195,197,180,54,180,151,96,89,242,152,250,180,195,242,197,179,54,128,64,135,250,64
