V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
96,74,120,135,120,96,128,180,216,180,120,135,109,74,89,64,135,96,96,96,74,64,74,64,89,96,120,102,64,64,74,58,54,64,64,96,64,74,64,109,96,117,128,117,117,96,120,120,96,120,96,120,120,120,120,96,152,96,120,152,120,135,135,151,152,135,117,152,128,120,96,128,120,89,89,89,64,54,42,54,89,120,64,42,54,32,20,32,20,32,32,54,64,58,92,120,109,102,120,135,135,120,96,152,120,151,152,180,152,128,152,152,117,135,151,152,135,89,120,179,179,195,195,229,180,197,152,180,205,195,216,229,229,242,246,246,258,250,273,258,246,270,258,250,273,258,242,273,246,246,242,246,242,242,197,229,216,211,179,152,179,152,180,195,216,246,258,250,246,250,242,246,283,298,283,298,284,298,284,281,273,298,291,298,281,298,285,284,298,284,270,250,246,270,298,291,273,298,289,283,287,273,284,273,270,258,242,246,258,242,250,284,246,270,284,270,246,258,283,273,246,283,291,283,298,298,281,281,281,284,291,298,298,291,284,291,298,298,289,281,291,298,291,298,299,287,284,281,287,283,287,289,298,291,298,283,283,289,284,270,281,283,298,284,291,289,283,298,289,289,283,287,284,283,250,298,258,258,283,273,258,242,258,284,270,273,284,283,298,298,284,285,298,284,285,284,283,258,242,250,258,250,242,211,195,246,205,197,180,135,152,180,135,195,229,195,216,216,242,242,246,242,246,211,197,219,197,195,180,195,242,250,250,250,273,284,250,270,246,242,211,258,250,250,246,250,258,242,258,242,246,250,258,250,246,281,270,246,250,250,250,242,246,250,250,246,246,250,246,250,229,242,242,219,216,151,152,211,152,195,151,180,197,135,180,179,164,180,164,211,216,246,250,246,250,246,211,246,246,270,273,258,258,246,229,229,211,229,219,195,211,250,250,242,258,242,250,242,246,258,281,250,273,281,273,285,273,287,250,250,250,242,250,250,281,283,250,258,284,285,283,250,270,246,250,250,283,281,258,281,283,281,270,284,281,246,284,284,270,283,270,273,258,246,287,281,258,229,216,216,242,211,219,250,242,216,205,195,197,195,216,242,216,180,216,250,246,242,242,242,283,250,246,242,246,229,229,246,195
96,74,120,117,195,180,152,170,180,195,170,135,96,102,96,128,135,152,180,151,109,96,96,120,135,120,89,96,96,74,96,120,117,120,135,120,102,89,96,89,96,120,152,180,152,151,120,135,96,109,109,96,135,135,195,135,109,180,152,152,164,180,170,151,152,128,96,102,151,109,96,96,120,96,96,64,58,96,64,74,58,64,32,32,24,32,22,42,64,32,54,58,64,96,96,152,152,96,120,152,152,96,89,89,117,96,152,152,151,135,96,96,96,96,135,151,152,120,152,152,195,205,170,135,180,180,128,135,180,205,229,195,229,242,250,242,250,250,258,283,291,284,246,250,273,270,246,250,284,250,258,242,242,246,246,229,242,211,195,195,117,151,195,195,195,219,250,246,242,242,246,242,284,273,283,289,287,298,298,283,283,283,284,298,284,298,284,283,291,298,283,284,283,250,287,283,283,287,284,291,273,258,281,270,258,270,250,246,250,258,284,250,273,258,273,284,281,283,281,283,284,287,284,283,270,287,281,298,291,298,281,273,298,281,298,281,291,291,283,299,298,298,298,283,291,298,298,287,298,283,298,291,283,298,298,284,291,283,298,281,298,291,298,291,283,284,281,270,284,298,299,283,298,283,283,283,281,250,258,273,284,281,283,246,281,283,281,298,291,284,299,284,284,298,283,273,283,258,250,250,273,250,242,195,229,180,195,152,128,120,180,195,152,180,211,219,211,246,246,250,242,246,242,250,242,229,242,216,216,246,197,242,242,283,270,283,246,242,250,246,246,273,258,242,216,229,242,250,258,273,258,258,258,270,283,273,258,283,258,246,246,246,250,246,284,250,258,246,229,216,195,180,216,211,195,180,195,164,96,120,135,195,179,211,219,211,180,179,195,180,197,229,281,270,246,258,242,246,242,281,270,250,229,250,216,242,250,216,219,211,152,229,242,219,250,258,246,283,250,270,246,270,258,281,284,283,298,270,258,242,242,242,246,258,246,281,246,246,270,229,246,281,284,258,270,242,273,246,283,281,283,273,246,258,258,250,250,283,283,281,281,273,246,250,246,246,242,219,229,219,197,180,197,229,242,229,180,211,195,151,229,250,195,211,211,195,242,250,258,250,250,291,273,267,250,246,246,216,246
152,120,152,180,197,180,205,195,152,180,180,64,109,117,120,135,152,180,152,180,152,102,120,133,151,152,109,96,89,120,135,151,135,152,135,152,135,128,74,102,120,135,128,179,152,135,120,117,152,120,151,128,120,128,152,120,152,180,180,180,151,180,152,96,96,102,74,64,74,120,96,58,54,64,74,58,64,74,92,74,92,74,22,32,20,20,20,32,20,42,64,96,74,109,109,135,151,135,96,96,102,96,74,96,96,164,117,117,151,151,120,135,135,89,120,151,120,128,96,120,180,216,216,152,152,170,180,179,152,229,216,219,250,246,258,246,246,270,281,250,258,258,258,284,258,258,246,242,281,270,250,246,250,250,211,216,211,195,180,152,152,170,164,197,195,216,258,258,250,242,258,289,281,291,270,291,283,281,291,289,284,299,283,298,291,283,285,281,298,291,281,270,284,283,273,250,273,250,283,289,270,283,284,250,246,281,281,258,273,242,258,283,258,285,270,246,284,287,283,283,283,281,284,291,284,284,284,283,289,283,291,283,283,283,284,298,287,284,289,298,284,291,298,284,283,299,284,283,298,291,299,283,291,283,281,281,281,289,298,287,284,298,289,281,284,283,284,298,298,298,281,284,287,291,273,258,273,246,246,273,283,281,284,273,284,284,298,289,283,298,270,281,283,298,281,281,273,281,258,258,250,246,216,197,216,195,180,152,152,216,216,229,219,205,180,242,219,242,229,246,246,246,246,258,246,197,250,211,250,242,250,258,258,250,273,246,250,229,242,250,250,242,250,246,229,246,242,246,281,270,270,284,283,281,246,250,270,250,246,250,283,250,258,246,246,273,242,250,195,246,216,211,180,197,180,180,180,179,152,179,151,180,197,229,242,195,195,219,195,152,216,246,250,242,250,250,258,250,246,258,250,250,242,246,242,246,216,211,197,229,211,216,195,211,211,219,250,258,273,258,250,250,283,270,284,258,250,283,246,250,250,258,270,242,242,283,284,242,250,242,250,291,270,246,258,246,250,246,270,273,246,242,258,242,246,250,287,273,273,246,242,246,216,229,242,229,216,242,211,152,152,180,179,197,211,211,229,195,152,180,205,211,242,211,229,211,216,180,258,281,258,258,258,258,242,195,246,197,195
135,180,197,180,195,195,197,180,180,195,180,120,135,120,152,180,170,179,151,135,180,151,96,152,120,151,120,120,120,120,135,152,180,197,180,180,180,151,96,135,96,96,135,120,151,128,135,96,128,120,195,164,180,180,180,195,211,180,164,151,135,120,135,102,96,96,64,89,54,109,128,64,74,64,92,74,96,120,96,89,32,64,20,46,32,46,32,32,32,54,64,96,102,89,74,135,152,152,89,92,109,64,74,102,120,152,120,135,120,135,135,120,120,96,152,152,152,102,135,152,135,170,180,197,164,128,152,180,151,229,229,242,250,250,242,250,273,250,258,281,242,250,270,270,250,211,246,270,270,273,283,258,250,250,246,219,242,216,205,197,180,179,151,151,197,195,250,246,242,246,283,298,283,281,281,287,284,284,284,283,283,283,298,273,273,299,291,283,298,283,298,289,298,281,283,283,284,283,270,281,258,281,281,270,283,246,283,250,284,283,246,250,283,283,258,283,273,291,283,289,287,284,298,284,281,281,283,298,298,291,298,284,298,298,285,298,291,298,298,298,281,298,287,281,284,299,291,281,298,283,287,298,281,283,298,291,283,284,283,298,284,298,284,298,298,281,298,283,291,281,291,273,298,273,283,284,270,250,270,250,258,287,298,291,283,281,298,287,291,283,281,283,273,289,298,284,284,285,270,242,242,242,216,211,195,195,216,180,179,211,242,216,197,216,229,197,211,216,211,242,216,229,242,242,246,229,242,242,270,273,250,281,281,246,267,242,250,211,246,242,258,246,250,246,250,250,258,242,298,284,283,281,298,273,284,270,246,242,246,246,258,250,246,250,242,270,246,250,229,219,195,211,195,170,211,180,180,195,180,170,197,216,242,195,211,216,246,229,229,216,229,250,246,242,242,242,246,229,250,258,246,242,242,250,180,242,197,195,205,180,151,197,180,216,195,211,246,270,270,242,250,242,270,284,273,258,281,270,258,258,246,258,246,250,270,250,270,250,250,250,281,258,270,281,284,281,250,242,250,258,284,246,246,242,273,270,284,284,258,250,258,246,229,229,219,195,211,211,197,180,180,180,216,211,219,258,250,242,211,211,211,180,242,216,211,211,250,246,246,283,258,250,246,246,229,195,205,197,211
128,152,197,180,170,180,180,164,195,195,216,170,152,152,152,180,197,180,197,180,152,179,180,180,197,152,152,152,180,180,195,180,179,197,179,195,197,180,179,128,96,96,96,151,135,152,152,180,135,135,180,250,216,195,219,216,242,197,152,152,152,135,151,120,96,58,64,64,96,64,135,74,96,74,89,96,96,120,96,96,64,58,32,39,54,20,32,20,64,54,74,120,109,96,96,164,152,152,96,128,92,54,64,102,128,135,180,152,152,180,152,180,96,120,135,151,120,128,120,152,120,152,195,179,180,195,152,219,180,216,242,258,250,242,258,281,270,250,270,273,246,273,258,283,246,242,242,258,281,258,250,270,246,246,229,242,216,229,242,216,195,170,195,180,229,219,250,246,258,246,284,258,258,284,289,283,298,283,298,298,281,298,281,283,298,284,298,287,285,298,298,287,298,287,298,270,283,281,270,284,270,283,289,289,298,291,298,281,273,273,284,283,281,270,284,284,281,284,287,298,283,291,291,283,289,283,291,281,283,298,289,283,284,281,298,298,283,283,283,289,298,283,291,298,284,298,287,298,285,298,281,298,298,298,298,298,298,283,284,283,299,281,284,285,283,284,281,284,299,281,298,298,291,284,283,298,246,250,258,250,258,246,284,281,270,273,284,283,284,298,281,258,273,283,298,291,283,283,258,242,216,229,242,195,250,180,211,195,211,179,180,180,195,179,211,197,216,216,242,242,229,219,246,229,246,242,250,246,250,281,281,291,270,250,258,211,219,246,250,242,270,242,216,246,258,284,281,273,283,273,285,281,270,283,250,246,250,242,258,246,246,246,242,246,216,246,242,242,205,211,242,246,180,197,180,195,180,152,152,180,229,242,216,195,211,229,216,250,246,242,246,246,246,242,250,270,250,250,242,250,242,219,246,242,246,180,195,170,211,216,152,197,211,216,216,242,219,242,246,273,229,242,258,283,267,284,283,283,273,250,258,250,246,242,246,258,281,242,270,246,270,284,283,270,281,246,250,281,283,273,246,242,250,229,273,283,246,281,250,242,250,242,246,242,211,242,216,180,216,229,211,211,197,246,216,250,246,250,216,219,197,242,246,195,197,211,211,242,242,242,270,246,246,229,246,242,195,197,180
179,151,211,216,164,179,180,195,180,179,197,195,164,170,180,195,180,164,170,180,180,180,164,195,180,195,151,152,180,180,152,211,195,151,180,180,211,216,197,152,96,102,117,152,152,120,170,180,180,219,180,195,195,195,197,246,195,180,180,180,128,152,128,120,89,64,96,54,96,128,96,96,64,58,96,92,64,74,120,89,64,32,46,58,46,39,46,64,64,54,54,54,74,120,135,152,109,92,102,89,96,64,64,120,117,216,195,179,179,135,120,151,120,135,135,152,135,152,151,96,170,180,180,197,216,229,180,216,195,197,250,246,242,258,283,283,284,291,283,281,287,289,284,250,270,229,242,250,242,246,242,258,283,250,211,246,246,216,250,242,229,180,197,216,242,246,246,242,242,250,284,284,250,284,258,283,283,284,298,284,285,284,281,291,298,283,291,291,291,289,291,298,298,298,285,283,284,283,281,270,289,284,284,283,298,291,284,283,284,283,281,258,285,281,283,284,289,291,283,273,284,283,284,298,283,287,298,298,284,285,298,298,291,291,283,285,289,287,298,281,283,298,299,283,298,299,287,283,284,298,289,291,298,283,289,283,291,298,291,298,299,298,298,281,283,273,287,283,298,283,273,287,281,291,289,284,246,273,250,246,270,242,283,298,283,284,242,250,284,283,284,298,284,283,287,298,284,273,242,250,250,246,258,216,246,229,216,195,197,195,195,180,152,180,195,197,195,195,195,246,197,242,242,242,258,250,250,270,258,284,291,273,283,242,219,216,242,246,258,250,250,180,211,242,281,258,258,298,281,284,298,283,258,246,258,258,250,242,246,250,242,242,242,258,250,197,246,258,246,216,246,242,250,211,180,152,170,180,216,197,246,250,250,229,250,258,242,250,229,270,250,246,258,246,250,242,258,250,229,242,246,216,250,229,250,229,211,180,195,195,179,195,229,229,195,197,195,246,242,250,273,246,270,250,270,273,270,281,281,250,246,242,229,250,250,270,250,246,258,273,284,283,284,283,258,283,246,258,242,250,250,258,258,258,270,250,270,246,258,246,246,250,242,229,229,246,216,242,250,242,246,242,211,195,242,250,258,250,211,195,180,195,250,197,152,170,216,219,250,246,258,250,216,242,195,180,195,180,152
152,152,195,195,211,151,195,197,179,195,180,216,197,197,180,195,180,170,180,152,195,195,179,195,216,197,164,152,195,211,195,205,195,197,152,205,211,197,195,197,135,109,135,180,170,179,152,180,216,195,180,195,179,211,152,195,152,170,164,180,152,96,152,164,96,96,74,39,64,64,102,89,92,120,152,96,64,109,89,64,64,46,96,54,42,54,64,58,42,32,64,54,74,96,117,120,135,109,96,120,120,96,120,152,152,180,152,180,152,120,128,117,135,96,120,152,135,170,152,152,164,180,195,246,242,211,211,180,197,246,246,246,250,250,250,258,281,258,283,285,298,273,283,258,258,273,246,250,246,258,246,242,270,258,219,242,242,258,246,258,250,246,195,216,229,216,250,250,242,258,270,281,258,284,298,291,285,291,284,281,283,284,298,299,298,284,289,298,298,281,284,298,284,298,283,298,291,284,273,291,270,289,284,285,283,284,283,273,289,287,281,287,291,281,298,281,289,291,283,281,281,298,281,298,283,298,283,291,283,291,281,283,298,283,281,287,284,281,285,298,283,298,298,291,283,291,284,291,298,281,283,281,284,289,298,298,299,285,283,298,291,283,283,273,283,283,298,283,291,298,289,283,289,287,283,284,270,284,258,229,246,258,246,270,250,250,258,270,283,298,283,273,291,283,284,291,284,298,246,250,242,216,246,216,242,211,216,197,195,216,180,195,195,180,246,211,180,180,219,246,205,180,195,242,250,242,242,250,273,273,284,281,270,242,211,242,219,216,250,246,216,195,229,250,242,246,270,284,270,281,267,284,281,250,258,242,270,250,246,250,258,246,250,242,246,216,246,242,246,242,195,242,250,195,151,170,195,197,195,180,216,216,195,250,246,246,242,250,250,246,258,273,273,242,229,246,229,242,242,195,229,197,211,246,246,242,242,216,211,246,197,211,216,242,219,242,242,246,242,219,258,250,242,283,283,283,283,289,270,246,242,242,216,270,246,246,281,273,283,258,283,281,270,273,250,283,270,283,273,283,242,250,246,250,273,258,284,270,246,242,273,250,216,246,242,242,216,258,246,242,258,246,216,246,242,270,246,242,242,197,152,216,246,197,180,197,229,250,197,250,246,246,211,250,229,211,195,180,135
164,151,180,197,195,180,180,219,180,216,195,211,195,180,195,151,197,179,179,179,180,195,211,216,195,229,195,152,180,179,195,211,216,180,180,180,216,216,180,164,180,152,135,151,135,180,152,179,195,216,211,180,195,211,180,195,180,197,152,135,151,96,120,152,96,64,64,32,54,64,109,89,64,96,120,64,64,120,74,96,89,64,96,74,64,96,64,64,64,20,20,32,58,96,64,96,120,96,102,102,89,109,135,120,195,128,96,128,120,151,152,135,152,96,92,128,120,128,152,195,195,180,211,242,216,180,197,246,250,242,242,258,250,246,242,250,284,291,284,281,283,281,298,281,250,242,216,219,229,250,246,250,250,242,246,242,242,258,242,273,246,242,250,229,246,250,246,246,229,258,250,284,273,250,283,270,283,298,270,273,291,283,299,284,299,299,291,298,291,298,298,299,291,298,291,298,289,299,298,283,258,281,281,283,281,283,281,283,299,284,281,298,284,283,283,291,291,298,287,284,258,267,270,270,298,289,291,287,283,281,270,283,284,270,281,283,281,283,283,298,283,291,299,284,287,283,299,291,298,291,298,281,298,283,283,299,298,284,281,284,273,281,284,298,284,273,270,258,284,281,283,281,291,298,285,258,284,273,250,242,242,216,242,258,273,283,281,270,270,273,291,273,289,298,298,283,270,298,258,246,258,242,216,246,258,246,205,229,246,219,197,170,180,195,180,197,195,197,229,216,152,195,211,216,197,195,246,250,242,258,246,284,250,258,216,229,242,246,242,242,242,246,246,258,211,246,250,283,281,283,270,281,273,270,258,283,250,270,284,273,246,242,270,246,250,246,219,246,258,246,246,242,197,197,180,205,180,195,170,180,246,216,197,246,246,242,246,242,246,258,283,242,250,270,242,242,216,250,246,195,242,229,242,250,246,246,246,246,246,197,195,180,179,211,216,180,216,250,273,246,242,250,284,258,284,270,287,270,246,258,246,258,270,242,258,242,246,258,270,287,258,273,246,258,258,250,258,273,258,250,250,250,246,258,250,284,270,273,258,273,246,242,246,246,258,250,242,242,250,242,250,250,242,242,250,273,250,229,195,211,195,246,195,205,180,211,195,180,195,229,216,246,242,242,216,180,195,211,180
152,135,120,179,164,180,152,180,152,180,180,152,164,152,195,179,195,152,170,219,229,216,195,180,197,211,246,197,197,195,180,197,195,180,152,152,152,197,197,195,195,195,170,180,170,152,180,180,195,242,197,197,195,180,211,180,152,117,109,135,89,120,89,89,54,96,74,42,54,64,64,96,64,96,96,120,120,96,102,102,120,96,64,54,64,74,96,96,64,54,20,39,32,96,58,120,74,89,96,109,128,120,128,164,180,152,128,109,152,180,151,180,120,89,54,92,96,117,135,151,164,197,197,242,195,135,197,242,242,246,229,229,216,246,284,281,246,270,281,283,291,273,281,284,250,242,258,242,250,258,258,250,246,246,250,250,273,250,242,258,246,242,211,211,242,246,250,242,250,258,246,281,242,281,281,270,289,284,291,298,283,281,291,299,291,283,298,289,298,287,298,281,299,299,298,298,283,298,298,291,284,284,291,283,298,298,273,298,270,284,298,298,299,298,299,298,298,298,281,281,283,281,285,258,281,281,281,273,283,250,242,270,250,250,246,270,284,285,273,270,281,298,283,298,291,298,298,298,289,285,283,284,298,298,281,298,291,298,291,284,283,298,283,281,298,283,250,283,281,298,283,284,284,281,283,281,270,285,267,246,258,219,250,250,250,289,258,250,246,281,258,283,273,284,281,283,284,267,283,246,258,258,229,242,242,242,242,242,246,242,216,180,195,180,180,195,197,246,179,197,179,242,195,216,197,211,211,211,197,242,283,246,229,195,211,242,250,219,250,246,250,242,250,246,250,250,242,270,283,273,258,283,242,281,283,250,246,270,283,258,250,242,273,242,250,242,229,216,246,229,242,195,180,211,246,242,242,242,211,195,229,242,242,211,250,258,250,242,246,250,273,250,250,246,250,258,258,242,229,180,197,197,246,242,229,242,250,216,242,229,164,180,152,197,211,195,242,246,258,258,246,273,283,270,258,246,273,298,242,250,242,242,250,258,246,216,195,197,229,242,229,242,283,258,273,246,246,242,246,250,250,250,242,242,250,250,250,246,242,281,258,246,258,250,246,250,242,273,250,258,250,246,250,258,250,258,258,219,216,216,219,242,229,229,229,242,216,211,179,179,211,242,250,211,195,195,195,216,195
96,128,151,180,152,195,195,152,180,180,164,135,180,152,151,180,211,211,229,211,180,195,246,197,195,211,195,229,180,195,180,152,164,179,170,195,219,242,195,205,211,219,180,180,164,195,195,180,246,250,229,180,151,180,152,180,120,109,102,120,64,64,120,96,64,102,89,92,64,92,74,64,120,120,120,120,152,128,152,120,96,42,64,58,54,58,64,74,64,46,74,32,42,96,89,64,96,74,74,120,135,89,120,151,195,151,74,120,152,164,151,120,96,64,64,74,64,96,102,151,152,151,195,211,180,180,195,219,242,258,246,258,242,258,270,270,273,283,284,283,283,284,283,273,246,283,273,246,250,242,242,246,211,229,246,246,246,258,258,250,250,246,242,195,216,219,216,246,246,273,270,258,246,273,270,283,281,298,284,298,298,298,298,283,298,298,283,298,283,298,281,283,291,298,299,298,298,284,289,298,299,298,298,291,284,284,285,291,298,283,283,291,298,287,298,284,289,283,287,298,283,291,284,273,284,283,283,281,281,273,273,246,242,216,246,270,283,283,283,250,273,283,284,298,291,283,291,284,298,284,298,298,287,284,298,283,289,281,298,298,283,291,299,283,283,284,267,283,299,281,283,273,270,283,298,281,284,283,250,250,246,229,242,242,195,246,250,283,258,283,258,291,298,283,273,258,270,250,258,285,258,250,258,242,258,258,246,219,195,246,216,211,180,197,195,180,151,197,179,120,135,180,219,195,180,195,211,195,211,242,250,242,246,229,216,216,211,216,242,242,246,299,246,250,250,246,211,242,258,283,270,246,246,258,246,250,281,273,281,281,270,281,273,258,229,195,246,242,229,216,197,179,195,211,216,246,270,250,246,258,211,246,242,246,242,216,250,273,270,242,258,273,281,267,246,246,273,250,242,195,180,211,195,180,197,197,195,180,180,180,180,195,195,195,246,211,246,250,242,246,246,283,281,258,250,258,242,273,250,246,229,242,229,270,250,246,180,197,211,246,211,242,281,246,258,250,250,258,258,246,258,258,246,258,242,258,246,246,250,246,273,246,283,270,281,250,270,270,281,250,258,242,250,258,250,258,246,258,250,216,246,246,242,195,211,211,216,180,180,197,211,195,246,242,242,211,216,180,152
135,128,120,195,180,219,197,205,242,197,152,128,180,179,180,151,135,180,211,195,197,211,246,197,211,205,246,197,205,195,211,180,180,151,152,179,195,120,195,152,216,180,152,120,195,205,179,197,180,242,242,180,180,180,120,135,102,64,42,64,58,89,96,96,89,96,74,96,96,54,64,96,109,128,135,109,135,152,135,151,96,64,58,64,74,64,96,96,96,64,58,64,58,92,74,92,96,64,96,109,120,152,120,152,128,152,135,117,96,120,135,152,89,89,120,96,89,120,128,120,128,180,211,216,195,152,180,229,250,246,250,246,258,242,281,283,273,258,281,284,281,270,283,246,273,250,258,246,270,258,246,258,250,242,250,250,258,250,229,246,229,195,197,197,216,242,246,273,246,242,250,281,250,283,258,283,298,283,283,284,281,281,287,284,298,298,291,298,283,289,283,298,284,283,298,291,298,283,298,291,289,298,284,281,281,298,283,291,298,284,291,298,281,289,299,298,298,284,283,289,283,258,246,270,283,298,298,270,284,298,284,270,258,229,258,281,283,298,283,284,283,298,291,298,298,283,298,283,298,289,291,283,284,283,284,298,298,298,298,284,287,281,289,298,281,273,281,283,284,284,298,283,284,283,289,283,298,283,270,273,242,273,242,250,250,246,281,273,283,273,246,283,270,273,281,284,273,258,284,283,273,270,258,281,273,250,242,229,246,250,195,242,216,216,180,180,152,151,180,180,151,195,180,205,211,211,229,219,250,205,258,246,246,211,195,197,195,229,246,246,246,270,281,242,273,242,250,250,270,281,258,242,229,250,246,250,281,258,284,283,281,283,246,250,246,216,195,205,250,246,205,216,180,197,246,242,246,229,246,242,250,246,242,250,229,246,250,246,258,258,242,246,267,270,273,250,242,258,242,211,164,195,152,195,180,179,195,152,151,180,195,152,180,229,246,242,246,258,242,250,273,250,258,246,250,281,283,270,258,246,242,250,246,246,242,246,195,195,205,242,242,246,258,250,250,242,246,283,246,195,242,246,242,250,246,270,246,250,258,273,246,246,250,270,270,267,298,283,258,270,250,229,242,270,258,250,250,246,229,250,258,242,250,229,216,246,216,195,197,197,229,205,229,246,246,216,195,179,179
120,89,135,195,180,211,180,197,195,151,180,135,180,180,152,120,180,197,229,242,195,197,250,229,211,229,246,242,216,216,229,197,152,135,152,135,152,180,152,180,195,197,180,152,152,170,195,152,180,211,195,195,152,120,54,74,96,74,58,64,64,92,120,135,64,58,54,64,89,96,120,74,135,152,152,128,152,179,135,109,152,64,89,64,42,54,96,89,58,96,64,74,96,89,89,96,64,96,96,102,135,135,109,120,120,96,135,96,135,152,180,152,135,102,135,96,92,109,152,152,96,179,219,197,180,197,246,242,258,281,250,270,284,284,273,273,250,283,283,283,273,284,283,281,273,258,283,283,298,250,242,242,283,270,284,281,250,246,219,258,219,205,170,195,219,250,216,229,250,258,246,258,250,281,246,283,281,273,298,298,283,283,298,285,283,298,283,284,291,284,298,284,298,281,298,283,281,298,298,291,283,299,283,281,283,298,273,283,284,284,298,291,291,284,298,299,283,284,273,284,281,258,258,284,281,284,281,281,281,298,283,273,258,250,281,298,284,283,283,281,298,283,283,291,283,291,298,283,298,283,291,287,298,284,298,289,299,285,289,281,291,283,298,298,298,298,284,291,270,298,283,283,291,298,298,270,284,283,284,270,270,258,250,246,258,270,281,250,250,283,273,270,284,283,242,281,258,250,246,284,270,281,273,289,270,242,250,242,242,242,216,211,211,216,195,170,164,151,195,180,180,197,180,229,242,197,242,216,242,246,229,250,229,242,242,246,211,211,229,242,229,250,242,258,246,246,211,258,291,281,273,246,250,242,211,246,273,246,242,258,281,287,284,246,242,242,250,246,246,229,195,211,197,216,211,242,242,229,246,246,250,246,242,216,246,270,242,246,242,242,250,246,258,242,258,267,250,250,197,195,197,180,179,211,195,197,246,211,211,229,195,211,195,195,216,246,246,242,246,242,283,270,283,250,283,283,258,250,258,229,195,211,216,246,258,219,242,195,229,219,246,246,258,250,242,250,242,258,229,205,242,246,229,250,258,250,246,242,270,258,258,250,250,250,246,283,281,273,273,246,242,246,250,270,258,246,229,211,229,216,242,229,246,242,197,250,229,216,205,180,179,195,211,242,242,219,180,197,219
