V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
258,180,89,32,242,250,64,58,32,54,20,250,242,120,250,56,120,117,273,180,64,152,242,246,283,64,58,58,128,250,40,120,179,20,246,211,195,242,250,40,128,246,242,59,64,242,170,32,48,42,46,258,54,48,42,152,152,135,246,242,180,180,180,48,195,211,283,151,74,258,197,270,120,96,151,32,59,64,242,20,40,195,64,197,246,59,298,32,58,92,42,205,229,164,96,211,152,270,179,242,20,20,42,211,120,152,283,54,195,89,64,120,39,42,284,258,54,20,96,195,96,229,298,250,64,246,81,74,104,92,250,58,64,270,54,152,42,32,267,195,197,20,151,120,58,42,152,283,197,250,89,58,89,258,197,89,74,258,246,273,246,89,135,46,258,64,242,42,242,283,250,164,152,246,32,216,250,59,74,92,219,246,20,283,246,246,120,102,270,197,96,195,250,20,120,180,197,298,284,246,58,89,64,151,32,135,64,197,298,270,89,58,109,20,54,46,250,229,180,54,284,89,32,89,151,179,246,270,64,250,64,152,216,20,250,270,152,135,117,79,96,54,250,20,152,265,242,195,48,283,109,281,74,58,229,180,64,96,197,102,180,59,246,229,58,58,20,32,152,102,197,281,54,58,58,48,42,211,102,96,92,229,32,46,64,179,205,144,89,281,92,117,281,64,250,267,250,96,32,283,96,109,298,193,242,59,265,250,58,195,20,59,96,120,92,197,128,59,195,195,40,250,20,96,283,211,195,74,89,273,128,284,58,46,216,152,109,242,128,135,211,197,273,96,229,216,180,92,151,164,89,242,211,20,58,298,195,109,152,128,102,216,250,59,46,179,152,242,246,273,211,270,197,250,152,96,54,195,89,258,32,229,170,32,179,179,283,242,96,32,135,195,197,39,246,79,283,120,242,64,197,152,54,32,135,96,195,64,120,246,89,180,195,74,180,39,135,298,258,109,197,250,120,20,109,242,281,180,180,152,58,151,205,109,242,128,64,211,120,180,152,64,20,92,164,242,242,42,270,298,152,246,64,205,281,54,74,92,152,180,250,284,195,42,197,32,298,242,64,54,250,120,250,179,242,96,258,180,64,32,32,96,258,42,120,151,96,229,246,186,195,258,211,246,46,250,102,64,171
216,270,197,58,242,96,89,229,89,109,179,250,48,246,283,270,258,54,250,64,64,246,242,151,242,195,64,128,250,74,20,250,20,283,258,250,135,120,135,242,152,54,195,64,58,64,258,246,102,258,54,32,64,102,96,270,59,54,135,242,284,79,265,109,246,283,54,92,32,96,250,20,193,109,298,152,96,96,195,242,250,152,164,64,283,170,64,180,250,46,40,242,197,54,133,48,32,298,64,170,203,96,74,298,20,195,267,258,180,128,96,32,64,20,246,117,246,211,20,180,242,120,152,258,64,54,81,46,164,205,197,246,92,74,258,64,211,284,152,20,135,171,258,109,102,96,246,64,242,246,170,250,64,54,246,193,59,32,180,64,74,104,58,120,48,242,120,246,211,250,120,219,152,32,120,96,179,20,42,120,133,180,64,242,197,96,229,152,250,179,135,96,74,58,242,242,135,211,151,258,180,197,89,246,258,58,120,152,64,42,102,56,250,216,246,242,58,46,135,186,128,203,120,197,216,58,20,135,229,39,46,109,96,197,59,170,96,164,246,20,152,205,54,89,135,20,216,180,246,96,56,64,54,258,298,197,195,180,219,211,120,96,135,246,74,89,250,242,74,104,42,120,151,250,96,54,281,179,246,195,109,273,48,250,195,46,54,180,58,195,152,250,180,58,258,298,250,120,179,20,219,20,250,267,170,281,179,242,203,92,179,298,120,54,242,128,151,120,242,211,64,89,135,20,42,195,64,20,109,195,59,64,258,135,64,273,152,180,180,64,246,59,283,179,96,197,258,195,152,179,284,152,258,56,79,59,40,250,152,258,58,283,54,20,117,96,258,64,283,152,20,20,242,283,195,54,250,54,242,246,102,246,89,74,96,120,152,242,58,242,89,89,195,219,64,56,20,74,180,42,246,242,74,117,54,46,42,250,179,120,152,151,20,242,246,216,96,179,32,102,284,246,46,89,64,64,246,298,197,20,250,64,120,246,211,246,89,89,242,20,42,135,170,54,54,46,229,74,74,193,229,152,180,242,246,229,89,74,102,96,211,59,195,195,250,89,273,242,273,96,197,120,96,20,242,117,258,74,48,250,164,195,79,180,203,109,152,56,46,242,203,117,246,48,197,54,64,74,135
152,197,152,242,48,58,20,39,32,79,246,92,180,242,195,128,229,281,246,46,92,250,281,74,180,32,58,180,96,180,42,89,48,59,32,258,229,32,283,144,92,250,197,117,242,32,246,128,152,216,58,246,258,246,39,250,58,151,120,298,120,109,42,58,135,270,152,246,246,180,246,54,246,246,58,180,74,298,135,32,283,229,180,273,246,109,64,54,102,246,273,180,151,102,250,128,128,64,54,64,46,180,64,250,298,229,135,89,32,281,180,298,20,195,32,298,180,246,133,216,197,270,197,151,32,180,96,258,89,89,128,246,229,195,242,128,164,180,195,267,64,89,42,205,58,39,246,151,128,20,298,180,180,54,238,258,120,64,164,135,96,216,20,195,193,64,96,151,152,54,250,250,246,20,179,258,195,179,102,42,58,250,205,195,170,42,89,102,250,254,246,258,117,284,246,258,246,54,120,54,179,164,89,242,242,298,246,59,96,96,96,298,211,135,179,32,211,205,258,74,96,102,180,242,96,250,211,179,120,48,298,180,179,39,197,283,242,267,64,195,42,128,195,64,151,120,193,74,246,250,48,20,135,152,89,152,298,180,179,195,39,54,298,179,283,20,246,56,152,20,92,246,64,42,298,64,284,229,250,64,79,193,197,246,258,59,42,258,32,229,273,96,96,195,54,216,32,109,20,258,180,56,250,20,48,32,20,216,89,242,250,58,250,96,180,89,58,20,193,246,180,219,242,229,216,135,246,180,273,179,74,180,179,246,120,96,89,281,117,58,128,48,250,283,170,242,242,74,64,117,246,89,46,96,74,197,32,79,270,284,96,64,242,250,242,205,205,179,203,242,195,258,242,216,250,246,46,193,89,96,20,203,58,64,216,64,246,246,195,64,64,250,152,46,89,180,250,229,48,135,180,46,58,216,120,54,205,298,246,54,250,109,151,32,195,48,32,152,74,180,229,250,298,54,32,42,96,205,58,195,179,20,74,242,270,229,135,229,20,250,120,32,32,102,74,96,32,89,120,40,151,151,180,120,179,170,32,79,195,211,258,20,48,180,250,197,20,180,298,58,120,250,152,152,229,54,281,238,273,59,205,246,283,197,120,96,216,46,54,64,273,246,180,203,20,180,298,54,152
89,197,96,128,250,102,195,59,258,195,54,152,284,32,265,298,74,54,246,96,32,151,48,54,135,109,298,211,96,120,193,195,229,281,89,258,246,59,179,246,152,58,197,203,42,152,74,197,54,250,96,109,133,195,42,265,64,117,56,258,20,242,298,195,250,195,54,211,171,39,74,74,179,229,109,250,46,211,152,20,32,180,109,250,246,152,216,242,89,242,180,164,180,64,242,197,42,298,58,96,246,211,242,281,135,120,197,283,64,48,197,92,20,117,54,283,64,164,89,238,92,152,152,246,135,273,250,298,250,179,20,258,96,242,298,211,229,283,96,242,89,195,20,242,151,102,32,298,258,152,128,164,152,242,120,102,284,180,58,273,152,179,59,32,179,180,59,56,74,20,246,267,211,195,58,283,203,250,48,180,273,211,64,32,54,242,180,20,211,92,258,64,195,92,152,250,265,193,64,48,193,242,250,283,40,135,242,54,20,242,96,42,74,59,64,152,242,32,152,180,180,89,64,152,180,195,102,242,32,59,298,120,242,164,246,92,246,59,74,58,242,46,242,197,197,20,42,128,179,120,270,64,246,229,242,64,242,180,152,20,246,102,96,42,74,64,64,64,246,92,283,20,242,135,64,180,242,242,250,270,133,242,96,180,120,96,20,64,298,102,258,180,48,151,64,74,298,128,197,89,54,54,250,59,205,120,258,96,258,250,164,64,46,96,180,117,219,64,128,242,258,58,120,258,59,64,117,58,54,246,120,64,180,258,246,229,250,180,64,92,42,74,238,46,92,242,46,54,152,64,96,42,40,229,20,164,152,246,205,89,180,281,246,298,179,180,180,48,180,152,40,283,242,46,135,195,242,246,92,109,270,250,64,242,92,89,20,120,270,133,265,246,102,32,96,195,250,32,197,179,20,58,151,281,273,64,89,20,20,151,179,102,229,58,298,246,164,258,195,219,211,283,229,211,20,135,242,152,179,250,203,164,242,246,74,96,164,152,48,258,211,64,246,32,58,64,197,250,246,284,20,195,205,195,117,64,284,246,298,273,64,229,242,120,152,42,246,104,151,195,59,89,180,89,102,151,197,64,152,193,242,265,298,120,250,20,102,242,250,205,180,64,102,242,39,152,96,242,180
246,180,246,120,180,298,152,40,211,273,246,58,96,179,58,197,59,79,89,128,197,180,54,258,59,96,20,152,246,89,195,242,54,246,152,96,242,298,180,96,281,20,135,89,238,229,211,265,180,46,170,180,32,211,59,46,89,92,283,20,96,64,229,197,58,20,20,250,32,258,89,152,298,242,135,42,258,89,74,59,180,102,258,54,197,42,270,197,96,96,258,229,20,54,195,211,96,59,92,195,92,152,46,109,197,258,205,229,102,59,109,242,283,96,179,102,195,135,242,96,89,74,151,96,179,242,117,135,216,96,242,238,250,96,20,179,205,250,242,102,180,59,242,128,89,180,246,58,89,64,258,32,102,211,216,211,242,195,250,180,102,205,54,250,246,246,96,79,211,96,180,64,117,242,89,205,180,250,246,20,96,179,250,195,258,242,195,64,298,242,242,135,135,152,180,250,64,109,96,246,96,242,216,20,205,54,58,64,246,195,92,197,20,135,211,273,89,20,92,186,250,246,59,120,258,64,193,250,242,195,39,258,42,89,246,195,40,283,180,74,92,281,246,64,64,58,195,281,109,39,102,64,81,79,96,74,246,258,58,109,180,96,186,59,283,58,109,96,102,64,283,258,109,59,54,59,46,120,250,128,64,64,96,205,120,250,267,270,20,32,283,179,246,58,152,120,242,195,120,64,258,179,102,151,195,180,133,229,117,109,197,195,64,48,48,96,64,20,20,197,258,96,74,179,219,298,164,216,96,205,250,197,298,151,152,48,250,267,120,197,58,89,54,20,89,246,170,92,229,250,96,203,193,298,54,42,180,197,64,242,258,195,152,54,109,89,92,74,135,32,32,246,96,298,242,164,179,170,117,135,246,197,211,152,42,120,56,20,205,152,211,20,152,281,258,258,179,211,250,96,32,250,64,193,96,120,195,258,242,32,258,96,283,92,246,211,89,229,151,64,20,242,74,180,246,197,135,250,96,128,151,298,258,180,258,20,250,96,180,96,242,246,179,298,273,152,195,216,242,102,258,46,193,54,283,42,197,211,20,179,20,298,283,102,96,283,135,117,180,58,195,96,193,265,64,179,180,246,229,151,195,58,64,32,64,32,298,120,242,58,195,180,54,109,89,205,242,109,64
216,211,59,32,96,250,216,58,135,64,203,32,242,102,283,120,242,109,120,179,32,58,135,246,246,89,102,64,197,250,20,56,64,40,64,242,54,64,74,96,59,32,180,193,39,179,120,96,20,64,42,152,64,135,242,258,32,284,229,152,74,211,102,120,164,96,32,258,102,283,195,151,197,246,284,117,59,195,298,64,258,120,238,59,193,58,197,284,180,179,164,246,246,109,246,135,195,96,203,20,242,281,219,96,180,120,74,283,211,258,152,54,135,64,246,92,96,120,54,59,246,258,179,64,180,180,258,205,242,211,283,193,273,151,186,120,89,242,246,42,135,270,203,92,120,180,195,152,102,54,242,250,58,242,102,195,92,284,197,258,120,281,246,197,46,20,298,270,195,270,54,180,120,96,242,238,92,152,195,265,197,151,32,246,20,246,96,20,273,32,197,246,39,283,179,195,219,242,135,20,104,32,102,64,179,48,284,283,246,267,109,195,229,265,20,197,89,179,42,216,20,281,59,109,250,32,281,180,179,152,250,102,250,64,58,20,58,20,250,152,42,96,92,219,211,102,197,250,109,109,58,54,151,96,20,265,120,128,197,135,250,197,283,120,104,242,179,258,54,54,152,216,32,89,109,195,96,92,246,89,242,64,46,74,164,193,128,56,58,283,135,120,20,242,20,92,32,92,180,164,59,39,32,135,246,102,246,54,281,242,152,40,281,246,258,109,170,284,205,197,242,229,258,96,250,193,229,211,92,40,144,242,298,197,197,195,96,64,42,246,39,270,246,56,39,195,32,258,20,246,59,64,170,74,180,96,46,58,203,135,120,58,179,250,120,246,74,96,152,267,58,120,39,180,54,120,281,20,258,42,104,152,54,186,246,267,151,250,229,211,180,242,59,242,197,298,283,64,151,152,64,59,89,151,135,265,195,64,89,246,32,42,96,205,96,58,250,104,74,246,180,242,197,20,216,152,32,180,96,195,152,250,89,58,250,117,298,96,219,152,246,246,283,74,250,42,89,128,273,283,58,54,102,135,179,258,205,102,250,216,179,96,58,117,242,193,64,20,89,46,246,64,20,242,58,152,180,152,96,144,20,128,270,180,246,20,54,258,195,135,205,104,273,250,89,96,246,128,283
246,164,89,246,211,135,64,74,102,152,195,242,197,20,144,135,195,246,96,152,92,64,89,46,59,120,152,48,195,92,42,58,229,74,205,284,250,42,96,195,298,96,270,92,211,54,135,54,135,96,283,89,298,250,46,197,180,54,246,92,64,258,180,267,180,242,54,258,273,32,250,216,58,152,242,64,48,246,164,135,20,180,242,96,92,102,96,20,109,250,109,144,92,20,48,109,193,273,195,180,64,74,246,102,20,195,54,273,59,246,270,250,56,265,151,270,39,20,64,180,298,58,179,74,39,58,242,120,283,258,152,250,64,281,74,32,59,258,258,117,46,120,250,197,250,56,170,238,270,96,59,120,135,54,205,64,20,20,54,246,151,171,89,216,298,64,58,135,59,102,120,171,151,281,120,242,180,164,135,59,195,152,267,246,54,180,64,96,59,151,284,298,250,59,219,92,298,120,195,211,48,74,242,250,250,54,32,64,283,180,120,109,39,102,180,96,109,242,152,250,179,48,270,170,258,92,46,89,197,180,102,96,74,180,152,48,128,258,205,152,32,54,54,205,242,135,298,59,229,102,64,180,281,205,250,74,46,42,152,250,242,203,197,58,195,216,20,20,242,242,102,298,180,58,152,258,179,179,58,298,20,258,229,246,242,197,64,40,120,281,48,152,96,179,246,250,250,59,96,96,219,54,205,197,203,216,64,180,197,179,195,64,242,96,46,89,298,258,92,211,180,250,281,64,102,242,48,205,20,152,20,32,135,186,164,42,270,58,180,152,32,211,258,250,102,281,120,109,250,270,64,242,58,54,238,92,242,59,48,250,64,81,102,193,273,298,246,89,250,58,195,246,180,250,54,151,104,211,58,32,298,205,242,117,96,74,242,32,32,96,195,59,74,74,54,128,46,246,205,54,195,246,42,242,246,250,109,258,135,56,197,117,152,170,64,128,242,96,46,102,152,195,58,74,246,151,74,64,195,92,246,197,265,42,270,120,74,180,197,56,64,133,273,164,135,151,180,46,74,152,267,246,152,242,64,197,32,79,135,250,180,151,229,89,40,42,39,152,180,246,96,64,283,180,216,195,89,246,258,242,135,54,117,170,74,20,246,246,267,42,152,74,258,216,246,246,152,92,242
258,39,39,120,48,96,283,92,20,246,64,258,48,298,46,250,242,242,246,250,58,54,242,39,20,195,58,54,64,258,250,74,64,246,32,270,120,79,120,180,180,250,58,92,186,58,242,298,133,258,20,195,242,242,246,120,179,54,246,298,270,120,59,96,195,205,64,242,246,46,64,20,54,242,32,180,216,195,197,179,32,229,242,128,64,128,179,120,64,258,250,39,205,120,89,258,58,46,54,180,64,265,216,20,180,179,298,258,258,281,89,250,229,42,180,74,242,179,58,180,46,120,54,211,96,92,250,258,203,246,197,284,250,102,242,58,197,20,195,246,273,298,273,258,152,74,211,20,96,64,180,64,79,246,246,96,120,79,54,152,211,195,273,242,54,180,128,120,152,74,246,205,151,120,74,128,219,197,216,298,74,258,273,197,89,92,180,250,170,48,238,64,120,258,54,242,273,205,180,151,92,54,64,298,258,96,42,284,64,195,58,20,197,180,242,54,40,64,229,120,128,20,195,96,54,20,135,229,195,179,180,298,180,246,96,144,229,229,96,40,195,180,20,179,58,128,242,151,89,195,250,242,58,298,246,20,246,92,242,170,102,180,216,89,242,152,20,197,211,283,186,211,281,96,211,20,20,152,180,246,258,48,92,216,211,96,242,246,205,46,59,242,195,246,32,180,216,42,229,267,117,298,281,64,96,242,96,170,197,180,298,20,54,250,229,242,40,216,267,250,59,96,283,242,195,40,242,74,170,59,179,42,180,246,284,197,59,96,195,281,298,59,64,180,195,96,216,258,64,152,205,109,211,20,250,216,42,270,109,96,59,89,197,120,242,56,195,246,242,151,64,117,164,246,258,179,195,96,96,20,89,270,250,229,242,197,258,92,54,48,246,267,298,242,89,246,48,64,170,89,40,211,151,20,270,128,128,54,64,246,180,46,79,64,20,250,135,128,246,32,211,54,250,96,242,42,54,283,180,197,79,20,152,246,216,40,246,180,195,64,120,195,32,135,180,242,96,64,92,298,246,151,246,219,151,128,58,109,152,246,20,193,246,96,32,135,64,180,273,242,242,109,229,151,197,42,238,96,74,258,58,186,64,195,270,89,216,92,54,179,133,64,89,58,135,58,58,203,32
180,152,120,180,42,171,281,246,216,180,54,32,92,180,89,48,211,281,64,246,64,42,180,64,20,20,281,54,32,109,96,133,48,216,197,135,250,54,242,20,32,109,74,246,195,238,120,180,180,151,151,197,96,152,79,117,195,195,195,242,242,250,211,89,152,64,92,186,216,211,58,59,48,102,219,102,20,58,46,96,195,250,20,250,64,59,89,193,171,54,281,144,281,89,211,128,179,64,258,20,96,179,246,250,96,32,128,216,242,250,120,197,273,254,250,89,298,195,197,250,64,250,89,229,270,229,197,20,195,120,89,250,229,267,64,54,250,195,40,102,135,32,89,20,242,128,46,246,135,92,242,197,242,74,96,152,298,109,89,197,180,64,180,258,58,193,56,246,258,92,246,96,258,246,197,242,211,250,246,180,120,59,74,179,109,229,152,58,298,64,102,128,193,96,120,40,246,298,39,267,109,117,242,46,102,96,242,46,151,242,135,242,170,79,152,56,211,20,211,298,242,298,58,242,20,58,246,229,152,258,81,258,242,197,59,109,96,135,92,32,246,64,48,242,40,219,39,96,180,246,92,216,92,64,273,133,96,283,152,135,242,170,258,54,89,193,250,246,298,128,258,180,64,250,135,246,242,89,242,32,20,216,180,96,229,258,242,151,96,109,102,242,180,135,205,211,152,270,89,152,135,128,42,205,128,179,54,246,120,265,258,20,74,96,242,64,54,40,151,246,54,89,89,151,216,195,180,180,58,135,96,89,128,265,64,242,205,250,89,46,284,64,59,96,283,164,59,258,265,219,267,152,195,180,250,246,152,96,246,273,58,152,193,58,20,42,109,109,242,195,128,48,89,246,250,197,74,32,120,229,250,216,54,64,20,242,195,250,64,64,46,246,20,42,102,258,96,56,20,135,197,180,242,74,242,96,180,250,96,20,117,152,20,193,298,54,109,258,246,32,96,42,58,281,81,120,180,246,89,180,102,229,193,170,250,39,54,128,186,242,64,229,96,258,258,58,250,258,195,250,109,89,211,170,120,195,281,96,246,64,151,54,46,242,32,152,96,242,54,197,152,74,135,89,250,246,242,211,238,219,151,104,281,133,283,180,59,180,197,151,284,58,195,250,242,20,20,64,195
32,54,74,89,242,58,120,195,96,102,246,216,250,42,151,58,258,89,258,135,96,96,195,250,242,74,120,92,242,258,109,246,229,180,246,298,195,250,20,120,48,197,229,96,242,242,46,298,246,64,250,102,152,179,96,79,20,164,250,242,195,164,179,109,74,258,250,96,64,96,20,270,205,250,197,250,39,250,246,54,58,46,79,59,96,89,92,64,54,54,283,96,179,120,246,135,32,246,195,284,250,58,197,193,258,64,195,56,64,96,284,96,283,242,179,152,79,42,64,193,250,242,20,96,59,195,216,20,117,246,195,133,216,20,109,164,152,283,54,180,242,120,195,64,151,242,205,258,258,179,135,74,109,180,48,32,211,20,74,152,298,246,135,96,74,242,109,96,20,219,102,20,74,56,89,46,89,20,246,96,205,250,179,46,102,64,242,56,242,195,179,246,20,250,179,96,242,135,246,42,20,170,193,102,135,54,120,216,211,216,246,96,96,64,216,246,171,164,96,152,180,203,48,250,242,250,151,58,135,195,54,48,46,246,242,89,59,270,109,180,242,46,180,144,92,258,179,250,180,298,216,20,128,89,180,180,170,246,96,32,42,96,270,89,151,104,170,20,74,42,39,180,64,46,250,96,195,151,250,152,250,250,42,179,216,246,197,258,92,32,64,64,246,179,20,54,246,216,74,96,151,96,242,89,152,180,56,258,48,250,58,64,298,120,39,216,195,205,89,39,216,298,197,42,152,250,211,20,258,59,246,96,74,32,120,32,246,258,20,195,32,64,151,242,238,229,56,64,117,242,258,58,102,102,246,219,104,197,64,170,258,20,246,89,74,20,211,250,102,258,54,242,211,92,58,109,211,203,195,151,54,135,250,64,258,197,242,246,242,135,216,20,170,20,32,250,170,152,92,96,250,197,135,242,20,242,74,180,120,229,92,229,246,42,89,197,242,197,242,117,54,298,135,229,258,20,48,58,59,89,46,270,64,195,48,283,242,32,242,211,96,242,179,250,211,59,246,242,250,203,39,250,120,180,96,242,195,250,54,46,39,273,54,179,250,20,151,20,42,89,135,58,58,96,54,135,246,64,195,120,96,242,265,258,64,246,120,59,102,151,273,96,64,120,32,246,242,54,242
229,179,170,250,250,211,216,92,179,59,39,242,135,195,197,197,250,20,246,216,180,96,180,117,32,246,180,284,79,102,298,284,109,102,128,135,203,58,216,64,250,170,96,242,246,283,20,104,258,216,229,284,74,283,152,96,96,229,246,250,242,81,246,193,180,32,242,195,135,193,64,89,246,102,180,96,120,89,179,258,102,32,216,246,20,54,284,229,58,298,42,59,216,96,246,283,32,74,242,216,180,203,96,298,246,195,64,92,170,152,128,74,242,281,258,197,96,246,117,48,216,258,102,32,246,46,152,48,46,58,211,96,46,246,197,96,54,96,64,242,135,96,117,120,180,20,64,298,117,32,195,32,197,92,258,250,164,180,298,195,58,42,109,92,250,46,152,42,250,211,242,96,58,109,250,258,96,54,284,197,64,117,92,58,117,48,246,242,216,20,42,164,64,250,92,179,242,96,229,74,54,281,56,246,39,246,258,298,152,219,179,48,128,109,246,58,96,250,242,197,281,270,64,283,242,246,42,64,120,250,242,64,96,32,32,117,298,197,246,74,117,170,135,96,246,246,20,48,180,197,32,265,242,195,20,270,48,120,211,46,59,216,92,151,96,180,64,96,180,197,46,195,229,120,242,283,54,128,64,258,135,242,151,64,298,170,74,20,102,250,273,74,197,229,250,284,117,40,211,46,242,59,195,20,42,164,96,246,89,56,135,40,64,250,242,120,211,238,120,195,96,135,197,54,89,205,250,267,135,39,246,250,197,59,229,180,283,48,270,58,170,64,298,197,89,211,48,211,58,20,197,135,120,135,89,246,229,92,20,250,180,102,96,197,179,59,135,250,102,54,152,20,32,211,74,74,64,180,246,216,246,48,193,180,246,216,258,133,96,92,242,39,64,120,195,250,109,96,48,58,135,283,258,283,216,281,195,32,270,229,216,92,135,74,151,64,195,281,120,216,42,74,152,197,92,32,273,64,250,58,180,74,164,135,89,96,151,20,193,74,246,242,20,152,258,64,120,58,64,229,32,170,273,102,120,92,120,54,258,195,64,205,258,32,59,281,242,20,246,64,193,246,216,32,197,42,246,32,197,180,109,250,179,242,54,229,117,109,102,96,242,170,242,56,273,250,64,96,298
195,109,219,197,109,54,64,32,96,109,270,219,42,180,216,42,250,64,59,109,203,48,79,298,135,180,32,96,197,20,242,58,74,42,92,250,298,242,242,180,180,219,242,54,246,92,89,270,246,109,54,92,64,104,48,180,180,193,246,42,283,74,96,46,48,180,120,79,120,58,102,92,59,180,152,64,229,180,74,195,179,92,180,20,20,58,96,117,273,270,242,195,283,242,74,152,102,170,250,104,120,180,164,246,219,54,211,242,193,39,180,64,258,211,216,96,89,32,283,128,246,250,20,42,58,250,54,203,250,246,54,242,180,229,120,246,58,152,92,48,258,74,197,195,58,164,281,152,48,195,20,96,242,250,42,180,258,42,246,246,205,283,246,54,195,40,203,48,64,39,242,180,179,42,32,211,229,216,109,229,152,250,104,96,195,152,250,59,211,197,64,246,74,74,56,120,102,46,42,152,20,242,89,283,20,211,246,120,74,20,151,193,46,180,250,284,179,46,283,92,42,64,164,92,258,242,42,164,128,195,96,180,96,74,89,54,64,64,250,109,120,64,54,152,56,195,195,203,96,64,48,128,120,135,48,54,229,151,48,64,197,20,58,59,58,281,54,20,298,246,229,64,258,242,229,238,92,180,281,242,96,193,39,59,219,20,170,197,179,32,56,281,211,96,195,179,283,58,246,74,109,246,104,89,195,89,180,96,250,92,193,59,128,180,284,246,197,152,54,180,195,20,258,170,229,32,250,92,120,283,273,195,128,170,120,152,20,193,164,102,284,32,54,283,56,242,250,42,64,32,120,250,242,250,179,48,133,246,74,250,180,135,59,64,89,180,133,74,258,42,89,54,250,46,54,273,258,229,64,246,120,89,298,229,64,64,58,58,109,246,20,195,205,120,152,54,48,128,133,32,180,64,195,246,152,273,96,180,179,89,39,242,238,133,179,89,283,102,74,246,56,273,229,250,180,205,48,120,283,298,96,250,242,20,250,265,46,298,211,20,250,246,246,117,180,64,20,40,195,32,20,197,193,197,109,229,180,102,211,250,283,74,32,283,298,270,180,281,39,246,203,270,258,64,20,242,58,258,74,250,117,152,298,195,109,203,250,205,42,195,102,229,20,102,54,39,89,179,46
