V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
42,4,89,211,180,152,298,20,64,135,32,151,89,64,195,229,180,219,283,152,120,273,273,96,42,96,298,109,152,283,298,242,64,96,46,96,20,20,20,135,242,4,170,195,58,96,120,64,152,180,120,89,89,180,20,258,32,96,120,64,120,20,152,195,229,96,4,64,20,54,4,216,152,152,96,242,195,152,197,246,219,152,298,180,298,96,20,250,298,120,205,152,96,58,32,180,102,20,20,195,135,32,242,283,32,20,195,298,152,120,32,89,96,179,229,32,64,246,195,283,96,180,246,96,164,179,109,109,135,258,270,180,46,283,74,164,64,32,180,46,32,246,152,258,298,246,180,128,246,89,20,197,180,4,216,64,195,74,229,258,281,46,152,273,135,96,242,298,58,20,197,180,117,180,32,96,8,8,246,4,4,120,180,258,128,195,180,135,242,246,32,195,89,89,195,229,20,151,152,216,211,211,197,246,283,216,195,180,242,219,4,58,74,20,180,42,298,20,250,219,151,242,32,20,152,180,258,258,283,74,281,180,242,4,151,120,283,8,242,58,54,211,128,250,180,128,258,195,180,152,250,180,64,281,298,211,216,281,246,120,180,96,20,281,229,211,96,197,135,195,298,58,120,281,120,152,298,152,20,64,120,64,242,180,250,229,74,120,42,120,120,54,180,74,258,20,135,96,74,4,197,20,216,54,20,197,135,195,152,64,298,4,74,246,179,211,246,242,195,58,216,164,32,20,96,283,250,242,152,96,20,64,74,20,211,64,283,229,250,151,117,64,211,258,20,283,46,135,258,298,197,32,120,298,32,197,32,284,120,20,298,152,152,4,216,152,46,298,74,120,92,135,211,211,246,229,32,216,135,64,270,96,64,151,128,135,152,258,152,96,128,46,151,283,242,20,20,246,20,20,96,216,284,242,32,109,96,96,20,64,120,284,151,246,42,74,64,96,109,152,229,89,96,283,42,4,96,64,152,152,281,135,120,151,298,179,197,42,102,211,179,42,64,20,283,273,246,284,135,96,74,58,96,96,20,219,298,20,250,258,283,74,211,216,102,216,58,102,242,54,96,242,20,64,64,135,284,152,164,197,298,64,180,246,283,258,96,250,135,179,246,152,64,152,195,283,96,54,74
195,20,250,152,246,242,32,135,216,58,120,283,20,96,283,120,42,250,270,242,64,135,211,20,64,211,42,54,281,32,242,74,273,120,229,54,164,58,42,32,242,180,8,246,180,42,96,250,270,20,197,20,4,152,195,197,180,135,197,152,246,54,135,179,211,120,32,54,195,197,54,180,102,120,64,20,180,4,242,298,74,58,195,270,179,273,216,42,64,180,20,74,64,242,96,180,219,64,250,250,120,180,284,152,152,246,246,96,284,250,64,298,96,229,242,32,54,180,89,197,284,211,195,152,151,246,179,54,283,242,20,152,54,179,64,20,96,20,58,298,195,117,250,284,151,281,152,281,242,246,32,180,180,258,20,211,32,96,152,273,128,197,96,64,152,242,4,20,74,54,117,246,283,179,74,211,20,180,135,195,135,135,281,180,64,283,250,152,258,20,20,250,135,120,152,64,96,216,109,180,152,242,32,250,216,242,246,32,246,54,64,20,46,283,135,152,242,258,216,258,152,135,64,246,281,20,216,96,32,152,152,281,58,64,195,211,20,180,42,64,273,74,216,270,135,152,89,20,242,195,135,89,164,180,258,96,281,58,64,64,180,152,135,152,246,120,246,216,54,42,96,20,216,128,96,20,258,54,32,195,164,273,195,32,211,64,152,197,96,152,120,250,109,298,246,250,20,284,64,151,42,32,20,4,20,216,298,195,89,96,179,96,250,64,246,273,96,32,211,250,152,32,195,58,246,242,4,179,96,179,151,20,298,229,242,152,195,64,246,96,152,219,250,216,135,96,250,216,96,4,180,283,64,246,152,96,179,96,64,64,180,120,152,216,211,20,32,128,109,64,216,152,216,74,152,180,96,4,120,250,180,180,152,211,32,20,180,64,281,96,229,180,32,96,250,246,205,89,64,229,74,74,96,89,64,46,20,270,42,96,270,281,216,195,96,284,135,180,96,20,20,64,120,135,216,180,242,195,250,246,64,54,195,180,179,197,96,195,180,42,96,281,281,180,120,216,20,273,195,64,151,64,64,64,120,229,96,135,120,180,32,180,250,246,64,120,283,164,20,152,32,42,20,96,250,180,20,128,135,180,20,74,20,96,54,195,135,20,152,32,298,281,180,64,96,211,242,229,4
283,96,109,242,96,283,152,64,197,250,46,270,96,152,298,20,135,298,180,246,298,164,195,211,250,229,152,74,4,20,96,64,283,197,32,152,242,258,180,20,283,197,96,120,180,96,20,152,20,89,250,89,270,96,96,284,197,250,216,195,32,195,151,283,246,135,250,180,151,135,64,64,195,242,216,74,298,152,120,180,246,250,64,89,246,281,96,219,120,109,281,246,179,32,135,219,117,197,4,96,152,135,195,128,216,180,20,120,179,242,58,284,135,20,74,270,179,298,195,42,246,216,42,242,117,195,74,120,152,128,195,270,211,152,109,48,283,250,64,195,120,64,195,195,151,242,89,180,120,298,180,120,58,20,246,197,283,242,151,64,120,89,135,283,273,42,180,246,216,102,64,54,96,96,216,54,4,281,120,246,152,64,284,152,283,120,135,128,284,152,42,120,284,283,152,128,58,283,283,120,4,246,20,250,250,281,32,211,281,64,152,46,179,42,211,180,195,250,117,195,211,197,258,180,273,20,246,298,164,211,20,120,246,180,180,298,64,120,32,20,74,180,152,20,216,273,20,96,4,180,180,258,74,152,246,246,152,117,298,20,242,20,152,20,246,298,180,270,64,120,152,283,229,20,298,242,152,151,298,242,20,179,250,96,109,102,298,8,180,151,135,32,270,284,250,216,152,120,152,242,211,48,64,180,74,152,64,250,211,242,242,120,96,54,96,54,283,152,152,152,246,152,42,273,180,20,229,229,20,281,89,216,283,284,211,152,135,89,179,120,96,298,179,195,152,283,283,281,197,58,152,135,151,109,195,152,298,258,89,96,20,216,246,242,246,180,273,32,58,284,246,96,195,229,8,258,211,197,242,195,64,195,46,152,20,195,229,229,20,96,64,216,152,258,195,64,283,96,46,250,216,64,250,96,152,246,242,109,152,120,8,64,229,152,58,195,152,151,242,58,64,195,58,219,120,250,216,46,135,246,20,96,152,270,216,180,120,135,151,258,197,102,64,211,128,64,20,96,120,54,20,42,180,180,281,246,42,152,32,96,89,135,152,281,195,242,120,135,120,283,211,20,102,258,20,298,64,42,211,20,96,216,258,284,120,216,32,152,74,246,74,246,195,152,20,64,152,180,180
179,298,96,250,195,180,180,258,20,120,180,64,74,216,128,283,283,96,96,135,32,135,298,74,64,250,197,284,195,20,117,179,64,242,298,152,8,64,64,74,74,151,250,32,120,242,164,32,20,197,32,246,58,64,20,152,258,89,109,54,135,229,20,250,258,250,273,42,152,74,281,258,152,74,211,246,120,242,298,211,20,96,180,64,298,64,152,4,96,242,20,219,109,242,96,211,96,58,246,32,242,4,250,242,219,64,151,20,229,64,120,32,229,250,152,109,170,120,152,211,32,120,32,250,96,120,64,180,242,20,195,242,96,64,42,284,180,64,270,180,135,64,250,96,281,229,180,219,20,42,20,180,20,152,180,120,152,46,284,283,96,20,180,20,89,270,20,20,96,4,195,96,180,64,32,96,250,180,96,32,120,117,283,96,164,246,180,96,32,120,180,64,135,58,180,120,246,89,96,128,164,89,284,216,120,96,195,20,242,180,96,74,20,216,164,195,64,74,20,4,298,283,96,109,120,195,20,250,20,96,128,120,32,96,20,102,151,242,180,120,283,109,4,270,54,180,96,242,64,42,152,96,135,89,195,54,180,281,195,211,246,298,96,58,298,195,128,298,58,250,151,216,54,179,195,273,211,197,242,180,152,216,284,135,246,120,42,180,246,20,96,58,20,246,180,179,96,180,58,89,64,298,283,195,281,281,219,120,152,89,195,64,96,128,180,216,216,180,54,211,258,96,284,250,246,135,20,20,242,195,211,32,135,242,219,4,250,120,197,250,229,128,32,20,32,151,64,64,242,180,20,74,258,298,20,216,109,195,32,197,74,152,46,246,180,89,283,64,20,197,205,246,246,152,20,64,58,152,42,96,135,120,96,298,281,120,250,42,211,96,152,74,89,242,64,211,135,219,64,74,96,283,298,120,120,242,54,180,298,179,229,58,32,229,242,180,273,96,8,283,152,180,20,242,42,152,246,135,96,74,211,180,242,64,120,102,20,96,284,96,270,54,74,216,152,195,250,135,216,89,135,270,135,152,64,197,180,152,246,242,64,54,283,42,20,298,74,96,20,250,96,195,32,195,74,64,246,195,74,109,216,64,96,197,20,258,64,20,32,42,120,283,135,120,74,195,298,20,20
298,64,250,219,96,96,151,179,273,96,32,135,242,250,246,246,250,179,298,273,242,64,4,258,96,58,64,246,4,270,117,152,20,120,96,20,96,96,135,250,180,180,164,64,229,242,64,250,195,180,216,20,298,197,89,152,180,180,298,216,8,283,242,152,246,64,20,195,96,20,152,250,179,152,20,20,135,180,74,64,20,180,152,74,284,117,298,246,64,152,20,135,242,250,195,242,242,20,20,74,195,298,64,20,96,96,64,195,4,151,152,180,273,250,250,283,270,64,96,180,152,180,152,58,246,242,20,135,135,32,20,20,242,229,242,152,152,42,180,152,283,180,197,195,270,120,250,216,96,135,54,64,246,197,298,64,242,74,270,298,152,96,20,135,180,195,284,20,96,120,64,250,152,242,242,120,229,64,180,298,195,135,250,152,216,64,58,20,195,58,283,283,273,96,152,180,164,152,281,151,135,20,20,42,151,270,152,120,64,216,20,20,89,197,258,298,58,216,298,246,250,20,216,96,58,20,32,298,258,211,64,74,195,89,179,64,96,89,135,135,179,20,42,284,96,135,92,20,120,298,180,64,151,197,216,42,64,195,273,42,151,74,246,135,179,20,4,54,58,48,32,195,164,120,283,283,135,250,96,20,20,197,152,135,273,96,151,54,195,96,8,216,89,135,180,152,281,180,20,180,152,151,180,58,89,229,273,270,20,74,89,96,211,195,120,64,246,128,54,180,250,179,64,246,250,152,273,74,242,20,120,96,74,89,298,152,58,216,242,180,42,195,152,152,58,135,42,96,102,242,229,298,20,246,120,179,64,211,250,46,8,135,152,164,135,229,298,250,20,74,152,229,96,89,20,211,42,250,20,8,246,180,42,8,135,195,242,273,42,298,246,46,250,246,298,229,96,74,180,20,273,298,117,54,152,283,64,246,20,74,96,164,195,179,164,135,283,180,74,20,120,152,242,109,270,258,89,250,242,120,20,58,242,20,64,135,120,74,20,32,195,89,284,270,117,242,4,135,298,152,32,180,152,89,89,54,250,151,242,64,283,152,216,250,109,120,109,152,64,135,32,152,46,283,197,58,180,32,180,298,242,89,298,281,152,20,283,20,180,151,219,216,74,20,211,298,120,298,246
216,284,180,20,242,20,152,246,64,54,20,270,246,283,58,164,211,250,20,180,128,20,216,152,298,58,152,42,152,250,20,89,96,32,258,283,180,152,195,42,242,298,64,54,211,135,96,151,96,250,54,128,170,32,96,120,195,135,89,120,96,229,128,64,284,96,250,20,89,135,120,195,58,180,54,180,151,298,42,20,135,197,102,170,135,216,64,281,109,42,120,128,8,20,135,4,152,32,20,64,135,96,242,246,96,135,20,20,20,20,250,246,197,20,20,216,250,229,135,170,64,216,298,152,20,211,152,197,32,211,54,120,20,281,246,229,283,195,211,197,242,120,283,135,96,180,20,74,64,229,180,229,270,120,298,54,180,42,216,58,20,128,32,96,120,64,197,20,195,211,89,179,211,216,216,180,211,74,64,298,4,180,152,4,180,54,283,135,96,135,284,20,8,20,258,92,20,195,120,180,96,298,180,283,164,281,283,281,273,180,135,242,250,258,152,120,273,180,152,229,96,246,152,273,250,284,64,250,180,151,283,135,298,197,128,216,96,211,229,152,211,298,32,46,197,42,135,117,32,284,32,20,242,96,298,64,270,281,197,283,89,20,109,283,197,151,180,246,74,96,281,74,195,180,54,250,246,281,20,180,128,54,283,216,180,8,20,32,135,96,250,32,270,229,152,20,32,152,179,180,152,96,32,74,211,20,258,242,246,250,195,152,197,20,246,96,197,64,20,32,258,298,64,229,250,96,120,281,211,152,96,20,152,8,96,64,96,195,32,152,216,211,250,89,258,180,96,152,195,20,64,20,64,211,164,152,180,120,20,64,180,120,20,120,152,270,117,180,180,20,216,246,89,258,64,283,246,89,273,4,195,152,152,32,120,96,180,54,258,152,58,258,152,197,270,96,283,89,164,270,283,216,298,96,32,195,273,117,120,152,180,284,211,250,151,242,152,42,117,270,89,273,96,20,20,151,211,298,197,64,117,281,246,20,117,96,281,281,270,216,152,46,246,20,283,120,92,152,180,96,20,298,120,258,152,180,298,152,74,96,64,20,219,242,180,179,135,152,4,242,32,242,42,120,4,128,246,281,216,120,273,229,135,283,180,54,250,258,20,96,96,195,242,250,242,151,120,32,211
281,32,195,195,170,64,151,242,283,273,120,128,64,152,96,152,242,229,74,20,152,120,284,120,64,284,180,120,250,120,298,42,128,180,195,54,270,32,20,180,242,89,109,54,242,195,180,120,89,96,211,4,281,180,216,20,20,195,250,152,298,135,246,211,120,281,246,164,151,20,152,216,42,135,246,120,180,283,283,32,128,74,258,4,128,96,229,120,258,152,242,54,273,96,152,96,74,246,284,195,58,258,246,74,180,120,246,96,180,242,197,281,195,32,180,4,64,128,32,32,64,20,298,180,135,283,180,270,58,152,152,96,246,32,89,117,152,298,20,74,242,120,281,195,96,242,96,152,283,89,96,152,54,152,242,219,152,120,246,64,229,135,246,64,120,281,298,152,258,20,64,250,120,242,64,20,135,128,96,89,4,151,135,32,151,258,120,89,58,250,4,284,109,180,96,180,64,109,195,216,242,120,42,46,64,89,152,42,229,8,151,246,298,242,20,180,151,211,270,152,120,180,42,180,246,216,89,135,128,216,20,96,152,89,180,152,20,283,32,54,4,96,152,270,216,298,20,64,216,96,120,258,283,96,283,211,246,20,74,4,32,96,298,195,32,284,242,64,46,246,54,89,64,96,58,96,164,117,152,284,89,298,109,283,152,89,64,197,195,120,135,246,96,152,151,20,20,96,8,64,128,195,216,4,64,195,20,298,64,96,180,273,74,270,96,180,135,135,246,54,152,89,211,135,64,283,283,180,216,54,298,195,152,120,120,180,179,211,135,64,195,120,242,211,64,117,152,64,211,195,250,284,242,32,20,180,211,54,120,96,273,283,246,120,180,283,195,258,151,96,281,8,20,120,54,197,109,96,197,32,216,135,120,20,246,242,32,246,32,283,20,273,120,64,152,273,242,216,284,32,152,246,20,242,250,120,151,54,135,197,281,246,195,211,258,20,180,258,242,298,219,96,164,246,298,152,120,64,42,258,195,32,250,298,151,246,229,298,211,281,32,96,135,64,246,216,180,283,20,20,211,151,20,58,242,120,64,216,20,246,58,246,195,180,20,96,242,281,54,48,216,20,250,284,120,298,64,216,96,284,229,96,152,164,96,32,4,152,246,8,152,32,64,20,109,96,211,180,195
197,32,152,273,96,273,250,180,216,20,42,20,298,283,246,128,120,151,4,242,20,74,32,20,58,250,54,281,164,273,74,258,250,32,298,120,54,120,135,250,152,216,298,20,284,152,164,229,298,64,64,42,20,246,109,216,152,4,246,246,246,32,20,128,96,120,258,32,273,242,180,211,20,64,135,195,180,135,216,195,180,180,54,64,298,246,152,180,242,58,20,180,246,246,242,216,151,152,20,229,32,211,117,195,180,32,246,242,96,96,32,152,246,180,96,64,42,135,96,96,8,242,32,128,89,180,64,283,273,281,211,283,229,250,120,54,195,270,283,229,283,128,74,250,96,250,151,281,64,195,152,250,89,64,195,64,250,180,135,58,152,229,258,4,96,250,180,20,242,195,258,89,96,216,246,229,219,135,211,151,195,96,64,152,20,246,216,46,229,64,242,64,246,64,135,298,284,109,250,229,74,246,20,258,64,283,96,120,135,211,283,135,283,258,120,229,197,195,246,32,64,152,197,135,58,298,20,64,283,117,8,120,195,242,8,242,152,20,64,246,96,229,242,135,58,281,152,229,258,246,54,64,211,195,195,195,298,211,109,58,92,283,20,152,180,20,216,242,180,195,120,229,246,197,170,298,273,281,197,270,4,197,258,246,197,281,180,96,284,229,64,180,195,283,109,246,120,298,246,54,64,32,211,64,89,250,152,216,211,20,180,20,281,64,32,20,120,281,273,96,58,120,20,120,135,258,246,284,135,32,246,96,64,298,298,96,152,246,197,164,120,20,120,152,120,250,170,229,89,250,246,20,64,4,120,284,4,96,216,197,54,273,180,151,219,64,152,4,258,96,281,64,117,20,42,216,180,229,20,96,120,242,211,281,64,246,20,211,109,92,96,109,152,283,180,20,246,242,180,20,42,197,242,270,179,120,180,180,152,273,64,120,229,135,96,298,120,32,96,246,64,151,32,216,96,20,298,270,250,180,96,180,152,284,64,64,180,216,197,64,117,283,58,20,229,117,179,20,20,246,229,298,242,89,211,64,96,135,46,152,135,197,89,152,246,180,135,152,20,135,20,54,284,20,20,96,197,8,298,20,135,120,74,242,197,284,246,128,109,195,96,135,250,58,20,96,197,284,96
273,20,273,20,211,54,152,32,96,96,180,281,54,54,96,246,152,180,284,96,120,64,135,96,250,242,152,180,284,89,180,164,74,250,54,64,20,20,64,96,242,96,281,242,96,281,96,242,195,298,180,281,128,74,32,64,258,54,152,20,195,180,152,216,151,74,180,42,20,96,152,270,258,250,180,135,283,96,180,64,135,211,246,96,89,211,229,298,135,109,250,96,64,20,195,96,109,298,96,242,151,64,180,283,64,32,42,135,246,96,64,216,96,20,180,195,96,283,273,258,152,180,96,195,20,74,64,64,152,20,96,284,64,152,151,298,32,74,197,298,195,135,283,135,152,180,195,96,246,246,258,96,242,284,54,54,64,96,20,120,4,242,102,281,250,120,180,54,120,250,298,128,180,96,54,298,89,109,197,250,32,250,211,246,273,54,281,64,211,58,152,197,216,180,64,64,211,250,20,246,64,246,216,89,250,270,20,58,281,151,20,120,195,273,283,283,64,284,246,120,242,298,135,120,195,180,298,195,151,258,135,180,120,283,273,96,258,195,89,120,258,54,298,195,246,152,20,211,64,180,197,152,216,58,273,64,54,242,281,197,195,135,20,74,64,180,258,64,20,20,64,74,284,216,283,20,246,195,298,180,58,298,298,109,298,273,211,58,128,242,180,32,64,96,298,58,219,250,246,283,20,242,270,20,246,96,270,109,258,89,152,180,283,54,96,54,109,211,283,180,270,135,46,180,195,152,151,164,250,216,242,229,229,42,195,284,283,281,180,135,4,179,4,195,179,216,246,246,283,284,246,180,250,135,211,179,32,58,195,164,96,242,135,195,64,120,242,89,180,258,195,216,64,151,195,283,20,242,32,211,179,20,128,64,20,211,64,20,283,64,195,281,64,270,151,20,109,96,242,42,54,283,246,281,284,211,152,246,151,283,180,242,20,180,54,96,42,64,180,54,135,229,180,4,32,229,216,283,109,246,20,64,32,250,20,195,135,180,216,42,195,195,216,242,273,32,180,135,54,211,96,216,180,4,32,211,246,258,258,120,54,64,128,164,211,152,152,4,246,54,109,298,298,195,283,64,109,250,211,89,258,152,152,120,20,128,135,64,117,64,250,281,258,152,20,54,135,120,135
242,152,128,64,281,152,242,246,170,102,246,32,298,42,195,246,281,32,250,281,20,180,151,152,96,298,64,32,197,64,195,128,64,58,96,32,219,211,151,74,229,128,281,180,195,135,48,20,284,298,197,211,120,96,32,20,283,195,58,96,135,242,298,64,250,96,195,197,20,164,180,54,180,242,128,102,216,258,250,96,20,216,58,32,180,152,42,298,89,284,180,64,135,120,152,284,54,20,152,152,273,58,246,20,216,89,4,152,229,284,152,273,120,180,211,152,109,20,128,284,151,211,135,135,102,32,298,64,242,120,74,270,54,250,32,211,117,64,64,180,20,20,195,298,32,242,89,195,180,152,216,96,89,258,58,32,180,258,74,120,102,283,96,216,42,284,216,96,298,151,96,195,152,197,20,216,250,117,216,58,298,179,64,195,283,8,242,135,180,250,195,281,20,135,283,180,151,258,58,64,229,20,4,120,246,180,242,89,20,120,298,152,4,117,20,96,151,195,298,4,152,46,152,20,197,152,216,96,180,102,117,46,20,273,250,120,128,151,283,298,32,152,20,32,170,54,135,298,20,96,242,96,64,20,284,96,8,180,270,128,20,8,96,42,32,197,135,246,298,250,152,164,54,8,20,54,96,20,219,64,242,32,54,20,58,4,195,89,109,180,135,20,128,135,74,180,250,4,20,197,164,242,250,20,64,42,152,64,164,229,197,64,64,250,20,20,180,32,179,32,242,117,246,298,242,64,20,197,180,120,195,20,20,152,180,120,96,242,258,135,216,197,180,135,179,54,120,32,298,32,109,74,4,120,180,197,211,195,151,258,74,246,96,54,89,117,20,135,284,216,211,211,197,109,42,96,135,270,117,96,270,216,135,152,298,151,128,42,152,197,152,20,54,120,242,128,96,20,32,64,152,96,197,164,20,32,298,216,298,64,20,216,64,197,283,242,20,273,54,96,96,246,120,180,20,64,32,195,229,152,151,20,298,89,195,74,152,219,242,246,229,197,20,250,135,96,283,54,32,298,120,151,246,135,96,197,229,64,283,20,281,54,242,180,58,219,197,120,20,273,242,74,20,242,89,64,246,180,89,284,58,281,246,242,242,270,89,74,258,152,32,250,128,32,96,109,211,20,20
120,42,64,180,283,89,195,135,258,120,216,64,96,180,229,120,211,258,109,170,195,128,128,151,32,211,242,96,128,135,270,195,64,216,96,89,120,54,32,109,180,74,20,283,135,20,20,32,120,283,242,216,109,20,242,54,273,250,32,270,180,96,164,164,195,46,298,195,180,54,242,246,20,195,216,298,242,120,197,180,242,42,250,179,246,195,284,250,216,197,246,117,216,283,96,135,216,120,54,180,246,64,152,216,120,96,258,242,32,246,242,270,246,180,32,170,211,96,64,242,216,32,180,135,89,89,250,216,246,283,135,195,120,96,89,246,180,195,152,164,135,89,20,195,64,42,20,64,281,152,120,20,258,151,4,89,152,258,120,20,42,92,298,195,242,96,281,32,20,180,96,246,195,180,20,250,270,242,54,42,54,180,89,4,58,219,20,216,58,8,284,216,4,96,89,120,96,195,242,258,179,120,250,195,152,89,246,180,46,170,211,54,64,54,250,89,64,135,242,64,64,128,54,250,258,180,96,152,152,283,250,164,42,151,20,120,96,273,89,96,4,135,20,64,211,20,32,152,284,74,20,179,229,242,96,48,195,120,216,42,96,152,242,128,20,284,195,164,117,242,96,20,246,242,151,96,4,20,96,128,54,64,135,152,20,242,32,120,32,258,164,135,64,64,242,258,109,197,229,64,135,74,96,54,20,152,92,64,20,283,179,152,135,298,179,135,246,273,152,96,64,216,96,152,58,242,152,152,250,283,4,96,152,211,120,64,20,197,179,32,120,20,298,180,250,242,102,211,135,58,42,242,273,195,195,298,135,216,64,152,89,20,102,64,120,242,250,96,197,120,20,20,180,281,102,20,46,32,229,246,180,195,74,246,64,135,216,32,54,246,58,216,152,216,250,96,135,64,152,246,270,64,89,180,120,195,152,281,152,96,151,180,20,20,42,135,109,20,117,58,20,283,92,273,180,135,58,151,42,180,4,32,8,246,64,96,283,64,64,270,89,96,151,152,120,298,54,20,246,180,32,20,283,250,64,58,54,20,89,20,219,128,180,128,20,229,96,281,281,120,64,211,246,273,180,135,258,96,180,64,32,20,64,64,246,298,281,96,89,96,152,180,32,283,242,64,298,117,164
216,4,250,20,54,242,54,270,180,54,64,117,242,4,284,74,151,298,281,20,242,54,20,179,120,20,89,120,32,284,164,20,135,229,283,20,89,20,89,135,117,281,96,152,242,164,64,152,180,195,20,281,242,96,258,96,216,96,20,151,135,120,96,258,32,258,135,298,246,281,152,258,74,32,283,242,120,281,96,74,135,180,152,180,96,270,283,152,54,20,96,258,20,246,152,96,64,96,64,258,195,20,152,229,211,195,246,211,195,197,120,96,205,197,195,96,135,128,96,96,179,281,89,20,96,89,152,216,64,258,216,283,54,64,281,250,180,195,120,96,216,197,64,250,229,270,246,246,96,195,120,246,74,89,180,284,273,151,42,128,96,89,250,211,64,284,298,258,152,242,179,298,151,216,120,58,64,179,120,180,120,246,128,270,96,20,120,96,258,96,246,180,180,20,242,246,250,211,152,180,96,180,229,32,74,283,54,211,195,151,64,180,32,20,120,197,117,96,20,250,64,120,151,195,64,164,20,283,64,32,152,281,54,20,64,180,54,120,219,58,216,135,120,180,96,180,102,195,96,180,32,20,246,180,20,250,197,20,180,242,54,128,120,89,246,120,195,96,42,32,96,120,273,180,195,281,8,8,197,195,242,229,20,229,64,109,250,152,96,20,180,64,58,197,20,135,96,46,152,195,195,151,152,20,216,250,180,135,180,246,195,32,152,195,32,283,179,20,20,32,64,242,164,20,179,54,151,135,102,32,258,180,211,96,283,270,54,135,273,195,270,96,20,246,180,216,64,64,20,117,246,32,64,54,32,120,152,258,180,152,246,246,242,64,164,281,211,152,152,42,195,96,152,89,64,20,180,281,229,242,135,8,197,42,152,135,64,64,32,273,229,246,20,96,58,32,152,179,242,109,216,242,281,180,179,54,64,64,20,96,298,20,284,96,216,270,152,128,120,270,298,273,96,135,216,120,96,242,64,197,152,135,258,89,246,128,197,246,96,54,96,195,180,89,180,211,242,64,96,135,242,4,242,216,195,180,246,120,180,64,96,20,20,197,242,135,64,42,89,96,96,179,74,197,48,42,152,250,242,96,197,120,246,20,216,96,64,216,4,20,20,42,120,298,96,74,229,242,135
