V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
195,242,258,250,270,179,205,117,74,89,152,64,46,96,180,258,275,298,180,229,197,242,152,64,180,242,298,229,120,128,89,48,74,258,164,242,258,180,180,152,135,59,242,216,250,258,195,179,270,64,151,96,102,102,246,109,42,284,20,74,92,48,46,216,92,242,54,195,109,96,250,180,32,242,32,64,20,48,59,64,270,250,40,96,58,96,20,32,128,152,250,229,180,246,246,195,250,246,179,58,197,250,120,246,180,246,250,270,203,117,152,179,120,92,151,89,24,48,64,197,179,242,205,128,195,180,180,298,246,298,242,265,211,298,258,281,283,298,258,298,298,267,284,298,152,193,180,170,242,250,284,250,180,258,258,216,180,54,54,22,42,39,58,151,229,242,258,242,195,180,246,197,298,284,216,246,246,180,120,117,242,250,258,298,287,242,250,42,197,258,270,197,250,289,298,246,246,250,283,246,284,285,273,281,258,250,250,291,258,258,273,205,258,242,246,195,284,246,246,197,96,96,102,246,284,258,242,267,258,291,265,216,120,246,179,54,246,246,54,283,246,229,242,291,180,242,180,179,96,180,242,265,283,281,273,197,284,258,246,298,273,283,258,246,211,242,270,283,250,265,289,273,273,246,298,229,180,298,283,197,298,246,299,242,289,275,96,197,195,195,179,270,281,283,270,265,250,265,246,284,284,273,246,281,298,283,195,151,298,246,242,279,242,275,283,242,151,120,298,246,179,246,152,195,250,291,258,229,152,193,195,258,242,152,89,180,135,151,96,32,242,92,152,64,58,20,120,246,195,211,216,151,180,195,54,109,246,135,197,242,250,195,170,250,128,197,96,179,46,64,96,180,250,89,128,152,92,120,20,4,59,39,135,54,92,250,120,96,151,246,195,20,74,22,46,64,120,250,164,128,42,179,211,246,250,96,246,180,120,39,96,120,242,250,197,74,179,128,109,180,179,246,64,96,96,120,102,46,64,59,58,96,180,89,180,54,92,152,120,20,39,74,242,170,89,59,58,22,179,242,109,135,258,250,250,195,258,270,281,283,242,258,289,298,267,283,267,96,128,180,258,180,195,152,120,170,164,246,298,258,250,151,180,179,246,258,180,179,96,58,64,180,20,20,59,120,242,229,135
250,216,242,242,242,242,246,180,109,92,180,250,109,211,246,229,242,216,195,170,152,242,298,250,96,250,250,298,246,180,151,89,64,152,195,246,246,211,109,197,283,120,242,152,242,299,273,128,250,135,195,180,180,135,197,89,54,58,20,89,54,120,179,246,152,135,250,152,20,54,258,242,195,64,89,54,170,96,164,180,180,89,197,32,109,64,54,64,20,180,258,242,281,128,246,242,283,298,102,151,195,179,193,152,298,250,195,216,180,64,250,128,74,59,20,32,250,58,135,242,246,242,151,242,216,242,242,246,197,258,284,250,242,284,291,298,250,273,281,216,246,229,211,246,180,229,242,298,179,242,211,242,246,242,250,229,250,246,89,59,96,102,197,258,250,64,250,180,246,170,180,197,246,242,246,258,242,135,58,151,96,180,246,246,281,270,273,195,180,246,284,298,246,283,281,242,152,211,216,250,283,265,180,270,289,246,195,242,180,242,197,180,250,267,298,273,283,250,180,164,120,96,32,102,258,195,250,242,179,246,273,284,151,179,216,180,211,179,216,267,250,135,258,151,179,180,250,197,270,242,275,298,270,258,250,281,283,283,242,298,250,283,283,229,216,246,287,258,246,242,270,267,258,273,246,179,258,281,258,273,258,250,180,283,298,281,250,258,205,152,281,273,258,246,180,298,283,270,250,242,283,289,270,285,298,283,246,258,250,250,283,258,195,250,298,242,250,242,120,275,298,246,197,152,242,193,195,128,120,195,242,281,197,96,96,48,58,46,20,54,242,242,96,151,197,179,180,180,273,258,120,135,180,180,117,250,298,242,197,180,242,58,152,135,170,197,89,109,242,195,242,216,179,42,48,24,32,54,180,46,58,89,120,64,56,74,152,64,64,120,229,102,96,180,54,32,135,195,54,64,64,96,246,109,195,128,151,246,170,74,216,74,246,229,273,216,151,135,211,152,54,89,96,164,96,96,246,96,96,48,64,135,246,197,246,64,64,205,92,32,74,152,179,120,64,58,64,74,229,179,128,102,211,246,242,246,180,180,246,246,265,267,267,246,265,242,298,242,195,120,152,242,135,120,96,197,273,216,229,298,92,96,246,283,250,281,195,281,246,179,135,20,39,24,32,54,152,195,18
152,246,135,170,195,197,180,96,42,64,195,180,120,109,117,195,242,109,64,180,250,246,258,265,197,246,246,250,216,270,197,151,96,96,20,135,64,96,96,242,195,96,246,179,246,298,281,120,151,180,250,289,102,32,58,242,102,250,197,120,54,64,128,74,180,195,64,92,74,135,258,197,135,58,59,18,179,96,135,96,96,22,180,193,180,54,64,89,54,242,151,135,180,195,242,216,96,180,48,258,152,89,180,180,270,96,242,96,179,64,96,46,39,64,74,180,96,64,120,96,242,195,197,96,250,250,273,283,270,275,258,242,291,250,250,265,242,258,179,242,258,197,195,246,281,246,211,229,242,92,250,197,250,246,283,242,242,250,92,89,109,64,250,46,120,180,216,120,96,229,250,205,229,74,152,197,180,250,152,59,211,205,152,195,258,273,273,170,193,258,229,283,283,135,285,180,152,197,195,120,195,250,242,285,281,246,284,273,298,246,180,216,246,265,283,273,281,216,242,64,197,180,180,250,258,180,270,64,291,273,283,270,205,246,246,258,197,298,258,281,250,250,211,211,250,284,258,211,195,298,250,258,250,289,267,291,250,298,250,270,273,287,250,250,152,179,298,195,246,242,298,284,287,298,284,270,258,281,287,195,275,281,229,283,250,193,128,120,270,270,250,273,179,275,250,246,242,258,211,270,246,298,273,250,284,267,250,250,242,180,179,211,152,283,273,180,250,246,197,283,299,250,151,135,128,20,117,46,20,89,242,179,250,135,102,64,4,32,58,39,246,64,102,250,151,74,258,250,242,242,20,179,195,242,246,250,258,164,152,250,117,92,89,58,64,102,120,242,246,246,74,59,48,54,135,58,22,92,46,20,32,109,96,46,64,59,96,96,179,56,170,64,180,246,216,135,120,197,74,64,151,92,195,242,152,135,89,109,195,197,152,120,151,32,152,64,89,64,96,195,89,89,151,48,92,152,195,54,170,120,54,32,258,242,180,109,109,195,151,258,20,96,180,180,54,92,58,117,152,298,246,246,180,96,270,58,211,89,179,242,180,246,197,250,265,250,164,195,284,193,74,56,180,102,250,250,246,250,180,281,229,258,250,242,242,250,89,96,270,180,54,32,170,96,92,48,74,22,48
120,180,246,250,89,170,64,120,164,89,58,216,58,135,152,180,102,120,96,152,195,258,281,284,284,281,273,258,246,267,298,197,152,180,96,64,197,96,250,179,92,195,216,246,258,283,242,216,58,246,164,246,242,152,120,64,20,195,246,180,120,109,102,109,195,180,96,135,242,109,64,89,96,109,89,74,128,128,152,89,246,64,128,195,195,92,54,48,54,42,96,74,195,180,250,152,54,179,170,164,250,273,195,179,246,281,170,102,54,20,152,128,96,195,195,180,193,135,179,152,216,283,246,265,265,291,250,242,246,298,270,270,250,246,197,216,242,246,180,250,242,283,283,229,258,242,120,216,284,258,180,128,242,229,195,179,96,48,120,128,195,120,59,54,180,180,195,195,135,135,195,117,92,102,250,180,195,120,250,229,135,164,250,180,265,96,258,273,250,242,180,246,242,258,211,229,179,265,242,250,242,216,298,246,291,298,267,270,250,152,195,275,265,216,197,197,298,250,242,135,180,54,54,242,291,246,195,197,267,258,250,242,281,250,242,242,152,229,120,242,242,246,197,152,102,250,298,246,246,284,281,242,242,284,258,291,242,273,287,281,284,299,250,281,180,195,242,281,250,242,283,270,281,299,298,250,284,298,242,242,250,250,258,267,250,246,179,242,283,283,242,246,180,242,246,197,242,250,229,180,203,246,120,242,250,229,281,246,179,180,273,270,270,291,267,298,246,258,283,195,96,284,281,96,32,64,102,96,58,64,211,229,120,246,242,92,64,42,64,92,193,151,58,54,120,170,229,197,96,197,152,281,229,242,89,96,64,54,96,64,64,96,48,59,20,74,179,180,48,89,54,152,20,20,96,32,22,48,39,64,96,46,102,54,58,42,120,54,58,152,180,152,89,197,54,179,195,195,58,102,120,120,58,102,117,242,96,89,89,197,283,135,58,64,58,120,152,64,20,180,180,120,109,48,151,89,64,151,246,180,96,135,135,170,180,246,89,89,96,195,58,64,96,195,109,102,89,128,152,242,152,273,205,135,242,242,64,54,265,242,273,258,267,270,258,250,267,258,258,135,96,152,180,89,246,258,135,152,128,180,102,120,211,197,273,246,229,242,246,197,195,152,89,164,64,117,20,32,74
180,211,258,258,179,265,20,64,96,32,246,246,152,195,96,152,250,284,179,211,180,152,298,273,281,281,267,291,265,229,242,250,48,102,216,58,102,96,120,242,179,250,281,289,246,273,180,258,193,195,242,287,246,242,58,151,135,179,211,42,59,96,250,242,195,242,197,180,179,46,46,102,32,32,32,96,109,120,242,246,258,152,58,128,242,46,197,96,96,246,64,152,135,180,246,242,89,54,164,170,195,42,270,193,246,120,151,164,120,46,102,211,195,242,120,246,258,298,250,211,151,211,179,281,281,298,250,246,195,281,242,246,258,246,283,298,180,250,180,246,152,229,298,195,197,229,246,152,246,197,195,152,270,180,180,96,96,64,92,59,216,128,102,42,96,242,152,152,298,242,250,180,195,64,42,96,180,197,246,195,250,242,197,242,250,281,250,283,250,246,284,197,179,250,152,246,246,242,180,283,267,281,291,273,298,250,298,289,298,258,242,283,250,289,265,258,246,246,265,135,180,92,152,216,246,283,180,242,242,283,258,270,180,197,242,96,258,273,229,242,246,151,120,195,120,179,281,283,298,242,258,246,258,298,246,283,289,281,250,246,291,298,242,242,197,246,195,250,197,246,267,246,265,273,242,298,195,180,102,242,151,197,265,195,151,287,279,246,152,258,246,291,250,298,195,250,246,270,197,197,180,283,258,258,258,258,281,193,284,109,197,242,298,246,246,283,270,291,289,291,211,195,250,211,92,102,42,64,120,96,117,298,180,96,250,64,89,58,120,20,64,40,59,180,246,229,96,96,135,152,246,250,258,197,102,102,58,24,39,20,4,54,46,20,32,64,135,180,20,152,92,64,46,39,32,48,39,42,64,40,14,20,42,89,20,64,120,32,32,54,250,242,128,197,242,180,152,20,74,59,74,32,14,120,96,59,46,42,20,64,246,197,242,48,96,180,14,59,102,135,250,102,54,20,46,135,22,96,109,58,74,151,197,92,20,180,120,120,120,54,180,46,135,197,246,96,46,197,180,96,211,197,195,64,54,20,54,151,258,120,250,298,298,242,180,216,246,242,246,120,96,117,92,180,258,216,109,120,152,246,195,180,284,250,284,229,179,258,258,298,284,195,197,102,54,96,64,96,54
195,195,258,180,64,117,24,54,56,54,151,151,242,120,96,197,246,258,242,250,273,250,242,267,250,298,242,229,299,258,246,195,152,120,216,151,59,102,64,151,64,197,298,195,291,242,151,273,246,242,193,179,92,64,197,58,20,40,96,58,96,102,180,152,151,229,246,250,117,20,120,54,20,152,151,197,152,64,242,246,180,120,117,242,151,64,59,58,64,48,32,58,120,250,242,246,117,179,246,250,164,246,258,242,211,193,258,216,195,89,135,152,250,120,89,180,246,281,250,193,151,195,135,281,285,246,135,246,211,151,102,246,211,128,267,242,258,270,246,242,250,250,197,242,246,180,180,179,205,74,179,246,246,109,120,59,20,59,180,92,179,96,64,120,96,74,20,109,135,242,283,151,298,89,58,64,64,152,265,250,246,216,298,152,242,270,281,281,298,246,216,180,242,197,58,180,258,265,258,258,246,246,270,229,258,195,298,281,258,211,281,298,298,246,258,287,298,246,270,250,270,250,250,250,270,298,273,242,258,298,285,135,180,205,298,195,250,298,135,195,179,229,216,180,250,283,242,258,152,275,258,283,246,242,283,298,298,284,284,246,242,246,258,246,273,216,195,152,152,135,96,273,273,273,267,246,135,180,229,246,205,180,250,135,242,152,298,281,242,197,279,298,258,242,270,258,180,180,216,195,246,152,180,195,211,205,246,96,250,205,195,180,281,258,258,229,285,250,246,246,246,275,246,120,20,42,197,102,267,42,135,151,242,180,117,195,120,180,180,96,40,109,152,152,246,179,109,151,246,128,180,195,250,96,96,54,74,46,96,58,14,64,22,24,32,48,59,152,58,89,64,151,120,46,58,74,42,39,14,64,8,39,22,24,120,92,42,135,64,64,96,152,180,135,242,74,42,64,32,59,96,180,64,64,4,18,42,96,14,96,179,180,117,109,58,58,92,195,242,246,96,96,20,74,64,58,64,32,152,180,151,74,170,152,246,152,250,89,58,180,152,120,89,64,20,74,58,211,120,170,48,48,64,120,64,89,20,216,246,180,128,273,283,229,242,298,229,197,102,229,216,242,205,135,64,54,96,120,102,298,246,250,180,246,197,195,205,180,250,250,283,246,250,242,250,179,195,74,64
242,250,246,179,152,42,59,48,8,74,64,39,180,89,246,298,229,267,283,195,298,246,246,265,242,289,291,242,250,246,270,258,258,211,242,195,46,89,180,102,102,242,229,242,281,258,250,250,195,270,229,89,96,42,48,180,54,96,64,180,120,242,197,20,170,120,250,64,92,197,64,48,42,64,54,64,102,20,92,197,195,120,250,246,197,170,74,74,102,180,120,298,258,273,246,229,128,284,180,242,195,258,180,246,242,152,179,180,96,242,102,64,56,64,151,229,197,92,242,281,242,195,270,180,229,270,242,289,216,258,152,242,250,135,64,242,258,273,270,281,258,250,135,152,74,180,180,89,20,20,180,96,250,229,193,258,211,180,42,109,135,89,20,54,46,96,58,102,180,197,258,152,197,54,64,46,152,135,216,258,246,298,246,195,195,242,246,180,298,164,152,229,283,195,64,58,216,270,270,246,283,195,242,258,258,242,250,242,283,250,250,246,258,284,281,242,246,267,242,117,102,246,281,298,283,246,284,265,195,283,250,246,246,211,250,250,258,284,180,250,250,270,279,291,270,284,284,265,229,250,258,205,195,283,273,250,270,250,283,265,298,258,281,152,193,164,151,242,180,58,135,216,197,284,291,289,135,258,258,250,195,270,32,180,246,151,135,258,298,265,195,284,281,216,205,281,96,216,195,64,180,246,89,195,242,180,96,170,180,258,64,135,250,242,246,197,284,283,250,250,250,242,258,180,89,242,180,109,197,258,96,120,135,96,54,152,211,151,180,102,128,74,96,250,170,96,120,42,89,64,179,54,151,54,64,92,96,42,39,22,32,42,22,42,64,89,211,96,20,89,40,117,102,74,92,102,58,54,40,20,20,48,59,39,14,32,46,74,197,120,20,180,250,211,96,59,20,20,64,64,96,89,54,4,64,54,54,151,64,64,195,151,59,117,58,46,180,250,170,120,120,195,42,39,20,32,39,20,92,64,96,151,242,246,195,195,109,151,96,96,242,64,14,22,74,64,135,180,120,179,216,109,135,120,246,120,152,96,195,120,120,229,284,242,205,270,195,258,64,109,102,197,135,59,96,24,20,120,180,195,242,250,242,195,180,216,285,281,242,250,298,275,258,229,180,246,250,246,64
74,242,180,96,180,58,89,92,64,195,102,74,250,120,246,242,281,289,211,197,180,135,284,283,284,258,267,284,273,273,193,250,197,246,197,96,42,58,246,195,250,180,193,203,242,284,246,258,258,96,180,195,152,96,58,120,117,120,54,109,89,195,283,96,128,246,180,180,96,205,96,96,246,216,96,180,74,20,135,96,216,258,151,180,258,284,195,242,246,250,195,265,283,250,193,246,211,258,89,242,96,64,180,246,180,48,193,195,246,229,32,58,92,195,229,205,180,89,197,246,273,273,258,180,216,180,246,283,267,250,180,197,180,96,96,195,284,246,284,283,195,258,96,180,242,92,205,180,102,96,32,32,120,250,195,246,246,151,120,58,152,32,92,64,195,89,32,179,120,211,193,89,180,48,117,180,89,89,152,229,170,180,242,211,267,135,102,250,242,258,211,258,193,242,211,197,205,281,216,270,250,242,197,265,246,285,246,298,289,246,298,250,273,283,284,281,258,250,242,180,151,265,242,242,291,246,258,242,197,250,298,270,152,283,281,242,128,258,195,242,270,298,273,258,246,250,242,285,265,197,242,250,195,250,267,246,246,258,250,242,283,250,250,242,242,180,250,229,246,89,250,298,242,250,242,216,250,250,298,211,287,291,298,179,246,128,96,258,250,216,267,258,250,180,246,246,246,246,89,89,109,151,120,170,152,180,64,109,193,197,92,281,273,298,180,298,242,298,246,242,281,242,246,135,195,180,179,64,246,250,242,246,102,152,197,180,74,96,135,117,89,197,92,195,270,205,92,117,135,180,179,59,32,20,32,39,32,42,20,64,24,48,20,20,40,195,135,152,42,96,64,151,59,96,96,64,96,48,48,58,32,64,89,4,48,54,96,180,195,102,20,74,250,102,32,96,24,64,14,48,42,20,120,46,89,20,54,74,39,102,151,20,20,54,42,96,74,180,58,40,8,46,22,89,64,48,59,96,14,48,117,180,250,265,246,273,242,197,39,89,92,54,20,54,59,152,250,197,151,195,151,180,281,298,283,242,58,96,64,195,246,250,250,180,64,74,135,152,96,135,197,135,152,74,64,58,22,58,54,109,89,246,258,242,179,273,211,291,197,283,151,283,242,273,242,180,258,120,59
42,109,180,64,152,20,298,246,179,120,74,96,92,205,298,283,298,270,195,258,258,270,273,250,258,246,270,298,265,180,180,179,250,179,273,229,96,258,250,179,152,180,180,128,250,242,216,267,152,54,54,246,135,120,102,14,54,170,258,250,179,197,180,89,64,96,96,89,46,59,58,152,258,180,195,197,54,54,170,151,152,211,120,96,242,281,246,273,242,298,258,152,258,96,54,242,281,284,246,203,120,152,42,135,211,180,179,246,197,135,42,128,96,74,179,179,120,64,120,246,242,283,258,246,250,281,195,195,287,270,195,180,197,298,246,291,258,229,284,250,242,197,265,152,179,152,58,197,229,40,64,102,170,203,258,242,242,298,179,197,74,54,42,42,193,246,151,180,102,120,58,117,193,120,180,179,205,96,242,216,246,250,197,197,246,120,135,258,242,291,211,246,273,195,242,180,229,279,195,258,298,281,211,298,273,180,283,246,229,284,242,265,281,273,298,283,273,211,180,250,258,273,229,250,195,180,258,258,258,267,298,250,283,197,267,242,273,197,246,283,242,242,246,265,281,246,289,270,258,250,193,96,179,229,242,273,298,250,275,120,283,258,283,270,229,96,273,250,120,54,242,180,250,229,250,242,258,273,298,298,242,279,281,246,195,54,152,270,284,250,250,246,242,265,242,246,242,151,102,117,64,120,197,298,242,197,96,39,54,64,195,216,242,242,250,298,273,250,283,197,152,96,120,109,151,180,64,32,54,96,54,180,195,96,250,246,242,64,152,32,20,120,180,120,284,135,242,195,246,211,42,58,64,20,32,46,54,24,4,32,20,46,42,64,92,48,48,120,109,42,180,242,59,120,20,135,39,24,46,42,32,42,42,42,20,20,32,42,246,54,32,109,102,64,64,152,151,179,58,152,40,20,32,54,59,180,20,96,102,216,180,74,20,42,58,102,89,152,58,96,42,48,59,20,102,46,32,109,180,179,96,284,229,281,267,291,179,135,180,258,128,242,151,180,4,195,246,284,109,96,152,273,250,258,195,246,197,54,152,120,195,179,195,250,180,197,64,283,258,205,152,180,64,180,120,151,135,64,48,242,180,258,205,281,180,250,258,267,195,179,246,120,195,92,64,135,250,102,96
42,195,211,22,40,39,250,250,195,197,102,48,96,195,242,242,273,250,250,250,246,179,287,258,193,180,229,250,135,246,258,211,120,229,246,48,135,120,205,195,179,242,180,195,120,135,152,164,89,180,46,59,58,64,58,48,64,96,246,152,89,64,32,58,135,135,58,64,32,24,120,180,195,180,120,180,64,179,242,242,270,211,246,64,117,250,270,246,283,270,246,246,170,250,180,242,270,258,242,128,250,109,54,242,250,270,281,195,180,180,42,8,46,42,242,180,54,152,152,258,250,229,246,180,246,242,246,258,250,246,242,195,179,216,246,242,229,298,250,273,229,170,246,273,96,96,20,120,135,92,117,89,281,216,258,195,246,273,242,250,120,195,180,96,120,216,152,96,109,96,179,92,197,128,120,92,102,180,246,242,197,152,195,242,246,151,64,267,267,242,197,258,180,281,267,250,283,265,152,258,250,242,211,281,298,250,265,298,229,283,291,298,291,250,250,246,284,281,197,179,246,246,281,258,109,242,242,265,246,289,273,298,291,258,246,283,287,179,281,242,246,258,298,281,246,267,298,242,287,250,275,180,152,246,246,267,270,258,96,242,242,273,246,246,283,273,298,283,197,164,246,246,258,275,242,265,246,246,281,242,246,197,120,180,195,197,211,258,242,270,197,283,242,265,298,250,180,32,152,170,152,197,283,242,246,197,117,42,20,242,258,179,242,120,258,298,258,273,197,102,135,120,64,193,197,180,89,46,179,250,246,242,170,179,89,246,195,74,120,48,180,283,258,242,179,258,193,258,250,152,197,32,46,64,22,59,48,96,58,58,54,46,39,58,135,180,54,20,54,96,135,58,42,89,135,74,20,96,46,64,120,54,195,58,46,109,59,54,195,96,22,74,179,64,246,180,135,242,250,96,20,24,48,96,96,109,74,229,96,242,197,135,32,54,39,54,92,59,20,32,54,42,74,58,4,64,195,152,229,170,242,298,74,250,270,229,120,96,242,197,20,135,242,48,109,89,64,193,152,195,96,246,267,273,270,283,180,216,135,152,179,96,180,120,179,89,152,250,281,250,170,152,54,117,242,96,64,96,64,152,120,216,211,265,298,283,246,242,246,203,242,250,152,102,152,135,152,180,273
246,246,180,195,20,120,250,180,180,246,135,58,197,242,152,211,242,246,258,250,242,242,298,242,250,250,109,242,229,246,242,242,267,258,246,151,179,180,197,216,258,197,229,120,120,180,64,120,179,242,195,48,58,20,59,20,32,96,92,117,20,20,54,54,20,39,20,64,58,59,58,20,242,250,246,170,250,250,128,298,246,195,179,64,180,242,193,242,265,216,246,180,195,242,250,120,195,211,180,152,195,32,195,289,164,229,250,195,64,152,96,109,56,89,102,180,64,195,197,242,242,229,180,193,250,250,179,250,298,258,258,273,229,250,270,267,242,242,250,285,283,197,246,250,179,117,102,54,152,135,58,20,250,216,180,197,242,135,250,250,270,265,96,135,197,246,151,216,96,92,54,32,197,96,46,64,54,135,246,120,151,258,109,128,242,229,74,96,195,281,298,229,246,281,283,298,242,246,246,246,258,283,267,180,258,284,284,195,299,242,283,258,270,242,250,180,285,195,135,291,283,151,273,250,180,89,152,242,250,250,246,242,273,96,284,250,246,197,120,180,250,270,281,265,265,298,216,246,267,283,281,195,152,128,242,258,195,229,250,179,180,242,197,258,284,242,246,298,298,195,117,246,270,246,258,246,275,273,246,283,258,246,164,89,96,179,242,180,180,246,283,242,273,298,283,96,64,89,179,229,180,135,229,242,180,250,96,229,170,258,229,246,205,250,270,291,246,242,258,180,197,180,179,242,195,250,246,120,117,246,298,270,180,96,205,96,120,135,229,152,117,258,273,246,246,298,270,250,242,197,180,102,74,152,89,64,135,117,180,64,40,56,96,64,197,246,151,42,197,180,64,58,109,54,64,164,64,58,54,40,152,92,151,135,89,180,96,4,89,42,20,117,64,46,273,270,180,197,120,152,20,102,89,92,92,59,102,120,250,180,96,195,32,20,58,96,64,74,32,20,42,14,59,32,24,92,135,246,197,179,246,258,242,195,180,96,151,193,250,42,109,135,120,216,179,96,180,170,179,74,197,267,273,180,287,298,250,180,20,120,64,242,258,22,135,152,291,258,180,180,229,179,242,152,180,109,92,96,120,96,179,152,265,195,246,258,284,152,246,197,246,120,102,267,246,128,102,89,179
250,128,250,46,109,24,32,152,152,179,246,246,250,281,128,180,246,246,180,258,246,246,193,216,195,64,180,170,258,275,281,250,242,246,242,193,298,195,250,152,152,258,216,128,109,180,92,89,197,20,152,96,109,20,48,20,14,39,64,89,20,64,120,56,46,96,42,64,32,20,20,20,64,179,180,242,258,96,89,135,180,211,258,197,180,195,40,250,283,250,284,197,89,195,246,246,195,281,135,20,96,120,180,195,267,216,195,197,64,59,92,152,109,164,246,117,58,120,180,170,283,216,152,197,135,102,180,211,284,270,170,242,246,298,287,242,242,270,246,242,281,242,195,109,109,92,195,246,120,195,179,89,229,152,250,246,205,197,216,246,242,246,275,250,250,120,152,197,64,102,20,152,135,117,96,180,152,242,96,179,258,96,58,195,246,96,64,229,250,246,258,265,273,283,299,246,250,273,299,270,250,267,281,246,246,265,279,298,270,273,250,281,281,283,246,246,197,195,242,298,250,242,246,242,211,197,96,250,64,180,180,120,246,258,246,298,180,195,152,205,96,284,195,284,250,270,283,287,180,258,170,96,205,250,298,270,170,195,42,109,179,96,246,246,195,242,281,246,258,250,250,246,258,298,275,284,284,250,193,258,250,229,96,170,179,179,179,250,246,246,180,281,250,258,250,281,195,20,179,258,246,96,96,179,270,216,216,120,89,195,246,128,152,195,246,250,152,96,195,102,258,250,180,58,74,58,4,89,120,250,197,195,170,120,242,211,180,197,48,242,152,197,242,250,197,265,135,242,229,180,96,193,96,151,195,197,48,152,96,102,20,32,58,96,64,96,120,195,211,64,64,242,96,46,64,48,180,96,109,59,151,48,58,48,46,59,64,135,152,89,40,96,32,58,120,96,109,92,120,92,58,96,135,54,64,89,74,128,265,195,64,170,59,54,96,32,54,39,42,96,24,14,42,32,40,120,179,242,120,250,164,250,64,211,135,180,197,180,250,180,211,32,64,102,250,92,96,120,250,151,242,291,270,273,246,273,135,250,58,96,102,229,267,151,170,179,246,246,242,246,195,195,283,117,120,197,96,54,96,89,128,250,135,170,197,250,265,281,216,135,180,265,96,267,205,135,152,180,96
