V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299
32,135,54,197,56,180,46,20,54,32,4,64,120,89,58,152,20,46,120,32,46,42,40,42,152,195,197,152,58,89,195,120,179,64,64,195,74,135,54,58,32,197,54,64,32,197,20,195,58,58,96,120,109,195,59,135,20,180,64,54,96,74,96,96,54,20,128,56,120,96,117,46,32,42,151,20,32,120,32,54,102,195,89,48,48,180,20,120,64,58,40,195,32,89,102,197,46,120,96,42,54,58,96,89,64,42,39,54,102,120,64,42,64,117,64,48,195,180,46,54,64,197,195,54,58,48,179,59,59,89,64,92,96,152,92,58,89,64,96,96,180,20,109,96,32,20,180,197,195,96,102,197,197,32,74,32,42,102,92,54,180,152,39,64,117,102,32,180,89,64,42,42,135,54,197,195,197,48,180,20,135,42,58,48,20,20,195,79,58,109,64,64,96,74,117,180,152,128,64,32,120,56,74,54,59,180,109,195,179,128,20,96,179,92,58,74,58,59,42,32,20,54,92,74,102,64,58,92,89,135,96,56,89,74,96,40,39,102,152,79,180,180,32,42,64,39,20,46,64,195,58,152,58,20,195,102,42,152,96,197,20,64,152,120,152,48,128,180,20,32,195,180,120,46,54,152,96,58,54,152,96,96,89,197,58,195,54,48,89,58,54,197,42,32,64,92,151,58,48
120,197,58,20,89,120,109,39,195,42,120,135,20,197,32,59,128,56,46,180,74,54,32,96,20,20,102,39,56,92,180,197,74,46,120,58,46,79,180,193,54,20,180,120,54,152,179,89,96,109,64,128,117,197,74,59,96,64,81,59,74,96,180,195,32,20,135,195,135,59,20,151,179,96,89,152,58,20,109,180,64,20,54,102,102,56,89,135,64,96,20,179,109,135,54,180,20,180,195,20,179,180,64,39,20,59,20,59,96,89,54,58,151,42,32,197,54,64,89,79,4,179,102,32,42,20,64,180,32,109,54,180,195,180,32,96,180,64,109,197,179,92,64,96,92,20,64,42,96,195,89,120,64,102,96,89,40,64,58,64,20,20,96,89,32,96,46,96,96,42,180,180,96,64,59,48,120,74,32,96,64,59,180,20,64,64,58,92,151,56,197,152,64,89,39,179,32,20,152,40,120,109,58,64,46,180,58,89,102,180,64,92,135,180,96,20,42,109,96,89,152,89,135,20,180,193,197,4,64,58,152,197,102,56,96,32,46,92,32,58,46,135,117,195,58,120,64,54,197,179,195,180,197,59,109,89,58,48,59,64,32,59,74,79,195,195,32,180,64,128,64,151,58,74,48,96,180,96,89,197,74,59,128,58,180,152,42,42,92,54,152,48,59,40,89,32,54,151,92
120,109,32,64,102,46,74,48,96,32,128,54,102,152,54,58,79,96,58,64,197,46,48,117,54,64,180,46,56,102,40,195,20,48,32,92,39,96,92,180,20,20,89,135,74,58,48,39,152,42,152,117,20,58,32,128,195,180,96,32,54,79,152,40,109,180,42,74,59,92,20,58,64,152,195,59,92,180,20,195,180,48,20,40,96,64,59,120,102,74,4,42,120,79,92,64,64,32,39,195,135,197,54,180,152,74,195,195,117,74,39,180,96,58,92,120,152,58,54,89,195,96,96,20,195,64,64,54,54,58,74,180,180,20,40,92,59,20,42,64,92,180,197,48,54,46,48,170,64,102,54,20,79,96,152,96,152,195,54,195,54,197,59,64,20,20,96,64,152,109,120,102,92,151,197,96,92,58,135,102,96,135,74,40,92,197,179,39,54,197,20,74,58,40,64,59,89,39,54,54,64,195,96,79,96,20,54,54,40,120,54,79,20,135,151,64,59,195,74,96,64,135,40,195,96,39,193,179,120,20,32,42,180,197,152,64,64,120,64,151,39,54,74,180,135,32,96,42,152,74,42,152,64,180,96,64,92,58,54,79,39,89,48,74,20,89,102,195,64,89,195,117,20,42,40,128,20,180,20,195,59,32,64,109,20,39,58,20,64,46,96,64,102,42,152,135,180,64,89
195,180,79,96,179,96,20,58,193,64,120,64,64,48,20,89,180,64,42,89,180,152,64,4,74,92,59,89,152,92,32,64,20,42,96,20,54,152,152,89,89,89,96,59,96,195,180,32,32,102,179,20,20,120,54,151,42,96,197,89,135,59,64,54,64,89,117,152,64,180,64,195,20,48,96,64,197,54,89,20,64,92,32,128,54,120,54,20,96,89,46,180,32,96,4,195,20,64,64,46,179,59,56,92,109,32,179,180,152,74,48,135,102,92,74,180,56,20,20,59,109,195,180,74,32,64,102,120,120,117,92,48,135,64,195,195,20,197,128,58,74,96,39,193,117,58,39,180,64,58,39,56,64,180,20,89,20,128,59,89,96,195,89,89,81,54,92,48,195,58,59,96,109,74,117,64,64,152,20,180,64,89,46,195,102,96,152,64,20,180,42,54,179,54,46,89,195,195,92,64,32,64,54,96,117,109,20,74,74,195,39,64,32,197,64,42,180,48,180,102,197,180,42,152,151,92,54,59,48,120,64,96,135,54,54,195,109,42,74,128,64,59,74,46,64,20,180,59,42,20,54,79,152,179,96,195,32,42,64,64,59,195,39,102,74,135,59,179,64,180,193,39,197,128,197,179,120,32,120,54,20,180,179,46,20,197,74,58,195,59,74,96,64,58,20,117,20,152,64
42,92,64,54,64,74,152,46,74,59,20,58,180,74,120,92,58,96,54,195,195,96,180,195,180,64,120,96,42,54,54,179,89,102,64,195,20,102,195,64,195,64,152,46,32,195,117,197,96,195,46,102,92,96,74,135,64,46,180,20,96,74,54,58,135,32,151,92,64,120,197,120,135,64,152,96,120,96,135,89,102,64,96,74,180,58,180,96,89,89,46,197,152,96,20,54,58,56,96,109,54,42,195,20,64,42,117,128,109,58,64,64,197,59,179,152,32,152,54,42,96,96,180,42,180,152,59,32,152,96,56,54,120,152,92,180,135,197,195,46,42,180,32,102,89,120,152,54,180,152,46,32,195,42,92,20,109,96,58,135,74,180,180,64,64,109,195,193,20,58,58,96,46,180,54,180,180,58,20,195,197,152,58,96,193,197,32,109,179,128,46,96,195,102,96,197,179,48,20,195,197,89,42,59,20,42,89,135,96,96,120,64,20,54,74,195,64,120,64,46,102,180,58,54,20,179,128,74,96,195,152,197,96,180,195,180,81,197,180,92,96,32,20,89,89,92,59,64,96,54,32,20,193,64,59,195,89,152,197,54,54,120,48,54,197,59,54,46,120,58,74,109,152,170,42,92,195,120,42,74,151,197,64,102,48,64,64,39,79,48,197,135,20,64,120,180,179,135,54
74,59,197,54,20,96,117,81,54,152,120,20,197,74,89,96,152,120,20,120,20,89,20,32,64,74,92,64,135,102,197,89,195,135,58,102,74,195,128,96,96,74,102,42,120,89,152,59,74,96,54,180,109,89,102,152,74,197,92,58,42,58,59,96,96,64,32,58,89,46,64,54,20,128,89,54,180,58,96,42,120,74,96,117,92,92,64,197,195,180,58,20,42,96,89,89,92,180,135,59,64,152,180,59,89,128,58,96,64,4,96,32,42,179,96,92,96,64,197,92,197,79,120,89,64,102,92,20,96,109,39,64,54,59,42,96,179,152,79,74,42,58,64,96,54,54,74,179,20,46,102,4,180,89,96,46,180,180,39,20,58,96,197,58,42,195,92,74,89,74,179,20,20,128,48,151,120,20,96,64,39,197,96,74,20,135,135,180,56,109,54,89,109,96,32,64,48,46,32,180,152,109,128,32,152,46,89,58,152,54,117,96,135,152,179,180,102,39,59,109,152,195,46,195,74,20,64,197,59,74,96,4,89,20,96,46,109,64,152,48,96,179,58,89,135,109,32,48,89,89,135,120,59,64,64,180,180,32,96,46,102,197,128,74,58,117,96,96,152,20,58,120,120,32,74,64,135,102,54,96,152,109,59,96,197,180,96,89,152,54,180,96,120,58,180,180,96,102,135
32,92,89,89,32,180,42,180,152,180,195,42,40,64,96,20,96,102,180,40,179,42,179,58,39,195,197,48,195,42,64,96,64,180,54,79,20,179,48,59,74,42,54,40,64,180,64,42,109,89,96,197,96,89,32,117,32,42,64,54,64,40,120,180,96,96,109,152,96,197,96,46,32,59,120,40,74,195,180,152,54,197,193,20,135,135,152,135,20,58,81,58,32,48,58,102,180,42,42,89,74,102,135,20,46,96,54,64,96,59,32,54,96,59,180,54,195,64,117,96,48,96,89,20,197,89,54,64,54,74,180,180,96,58,92,180,20,64,59,92,180,64,195,46,120,58,20,74,180,92,20,120,197,117,151,74,54,64,59,79,92,64,120,48,20,74,152,32,120,151,54,4,64,79,179,96,96,20,54,92,64,32,48,180,96,64,64,89,74,58,135,64,96,74,180,39,96,120,58,135,102,58,54,96,48,64,180,195,179,92,48,20,54,96,54,180,32,32,89,96,96,42,64,58,64,46,58,79,195,42,54,152,81,64,197,102,64,151,89,180,56,64,96,152,74,102,42,96,58,20,195,74,48,58,58,79,48,92,193,197,120,20,96,32,64,96,64,195,64,180,195,195,42,180,180,74,195,64,195,58,151,96,48,58,193,32,109,42,58,48,20,135,54,46,197,56,79,109,20
64,64,195,58,120,152,64,64,197,179,64,20,92,32,48,48,152,74,59,54,96,42,109,48,39,54,96,195,152,46,120,89,59,56,152,92,74,89,32,180,120,89,59,180,58,195,64,180,102,96,120,152,32,180,152,92,46,56,92,109,120,195,89,102,152,20,120,54,32,42,54,180,102,64,193,32,32,128,20,39,32,96,102,96,180,54,56,48,59,79,64,59,74,48,20,197,32,58,32,120,58,92,197,96,42,102,135,180,4,32,20,92,96,58,64,89,102,59,92,58,96,20,120,20,193,39,197,58,74,74,32,48,46,195,40,152,20,54,42,58,64,135,74,92,109,96,64,4,48,54,39,179,54,59,74,64,180,195,58,197,135,64,120,54,197,102,197,193,48,120,197,74,32,20,89,152,48,64,48,46,89,120,179,54,195,20,92,74,20,92,54,102,197,42,32,54,42,20,179,180,64,193,74,59,48,64,96,102,40,195,32,120,89,40,152,79,96,58,96,48,197,54,79,46,20,54,170,120,32,42,179,64,89,128,54,64,152,79,102,20,54,117,180,58,20,180,96,54,195,179,92,179,102,152,197,120,39,92,195,20,102,48,39,152,135,20,64,197,109,180,89,96,197,32,54,96,89,20,48,4,20,195,96,42,54,109,89,20,74,195,96,64,92,152,20,54,92,96,54
39,92,102,48,20,180,92,96,109,197,74,180,96,180,40,32,20,46,64,96,58,180,79,20,120,74,180,120,58,96,20,74,48,120,151,20,64,195,135,59,180,54,20,64,195,152,46,54,64,48,135,135,96,39,20,135,180,20,120,179,152,20,96,58,20,48,64,195,48,64,89,39,195,46,92,89,54,179,195,64,195,4,32,58,64,74,152,96,92,20,32,96,64,54,109,180,20,180,96,96,96,197,48,109,58,135,152,197,20,152,109,54,74,117,20,20,40,54,120,42,179,59,74,54,180,152,195,59,64,120,54,64,64,120,180,39,64,120,117,32,180,20,152,197,120,195,59,54,32,74,109,92,32,20,64,152,152,32,20,40,89,74,74,195,102,195,89,102,96,151,180,46,64,59,180,64,120,64,195,180,109,151,120,180,54,102,89,20,64,32,195,102,92,79,197,120,20,58,89,195,89,64,180,20,92,64,96,96,48,46,40,180,32,152,64,42,102,92,135,64,96,92,32,56,54,152,20,180,89,40,152,109,54,195,32,54,64,195,20,59,89,96,102,20,59,64,120,64,89,58,180,20,195,92,59,180,92,54,179,59,54,20,96,89,20,135,74,79,89,193,54,96,64,81,180,46,58,151,120,96,195,54,39,42,180,79,96,89,74,135,64,89,96,32,32,48,195,179,117
40,42,64,20,54,64,89,54,20,197,20,179,193,120,180,20,74,120,92,92,152,64,89,74,64,120,102,96,58,152,180,20,39,20,32,42,20,48,96,197,102,96,96,197,20,59,92,195,92,89,180,195,54,54,59,56,81,96,120,135,89,197,195,20,58,64,39,180,109,48,152,64,74,42,48,39,102,92,39,96,20,120,20,195,79,109,32,96,20,42,39,59,180,102,4,135,64,102,20,128,20,195,32,180,59,195,135,46,197,180,135,64,195,59,32,117,180,64,96,109,180,32,152,92,48,180,20,96,195,120,20,20,102,42,96,151,46,74,102,96,89,96,102,117,96,152,135,46,180,117,152,58,89,56,54,20,195,58,64,135,42,40,46,64,152,64,89,180,54,109,128,92,120,74,40,193,42,32,74,54,195,32,152,42,117,74,197,20,46,120,170,96,42,152,64,96,179,64,152,120,197,64,96,152,32,64,20,96,180,64,197,120,59,102,58,20,96,54,74,48,20,20,59,193,96,89,20,96,42,59,59,92,180,92,32,179,197,64,197,48,197,96,180,79,59,195,96,46,180,117,20,54,64,135,74,64,58,128,64,197,64,54,54,48,92,32,32,58,20,42,20,195,135,180,92,59,195,32,120,42,79,59,89,64,54,89,179,20,92,180,64,197,79,89,96,58,197,180,152
96,89,96,58,92,59,79,120,39,96,64,58,102,32,96,109,179,32,96,32,128,197,64,58,64,180,42,135,42,40,20,64,58,152,180,54,195,152,20,102,197,42,20,117,117,79,89,20,42,40,59,180,58,42,79,195,195,42,64,58,197,64,39,180,96,64,152,102,58,74,135,54,195,32,96,59,64,120,180,64,96,59,179,20,195,54,32,74,193,195,64,135,54,193,74,32,92,195,109,135,109,64,89,74,152,54,64,64,96,109,58,89,54,48,135,195,96,197,64,180,102,58,74,42,42,4,102,180,74,179,193,89,96,54,89,20,117,64,195,32,32,64,120,20,197,64,32,42,152,197,74,120,54,20,20,89,89,54,89,152,180,180,120,128,64,32,59,89,74,96,32,20,180,54,58,20,197,179,197,109,96,96,96,89,42,59,102,96,20,180,42,64,46,180,89,152,20,92,92,54,46,48,109,120,92,102,54,96,180,42,74,135,54,89,102,42,64,170,195,117,109,152,195,195,180,39,109,197,54,64,89,64,102,58,96,32,96,64,32,58,48,179,96,64,81,58,42,79,48,197,151,4,195,64,89,32,89,48,180,96,120,39,46,195,46,42,64,195,92,179,58,79,54,180,74,48,20,64,92,39,109,74,20,180,96,58,46,197,32,197,197,59,20,79,180,128,102,42,120
58,89,180,54,20,89,152,92,135,120,74,74,81,74,64,54,109,120,58,81,74,39,59,58,96,54,197,58,54,64,180,179,197,96,20,109,74,109,92,180,179,152,79,117,56,180,96,64,89,96,58,120,46,64,79,58,117,42,54,64,48,96,92,89,54,46,197,180,92,20,59,92,96,151,56,54,151,32,109,20,102,92,102,109,152,64,74,96,179,92,89,58,180,74,42,58,120,64,152,128,42,89,180,64,109,92,89,40,89,64,20,40,96,109,92,120,58,74,96,151,89,58,58,96,64,89,32,96,48,195,117,89,180,197,89,54,180,64,92,20,56,54,135,48,58,92,135,96,42,64,120,152,96,58,180,195,120,32,64,96,59,54,64,120,20,40,59,152,64,92,195,32,64,96,58,32,20,152,180,135,64,102,64,96,46,58,96,195,58,197,64,20,54,79,89,179,74,195,180,197,96,74,89,92,180,152,151,152,89,96,152,102,180,32,58,20,102,32,32,120,54,135,102,64,89,197,74,180,64,58,54,89,197,20,56,64,64,59,152,74,74,96,102,151,152,74,135,46,128,81,180,128,20,46,64,195,96,58,54,109,109,58,74,56,180,58,128,64,109,152,4,58,102,96,54,92,120,54,96,64,128,89,46,64,120,195,48,195,96,89,32,46,64,180,92,120,193,180,74
195,58,81,180,64,64,74,179,20,180,54,109,89,58,20,64,46,48,135,48,135,20,96,92,46,152,20,102,59,42,179,54,32,74,180,195,79,96,128,64,74,109,58,64,54,74,120,20,180,109,96,20,197,120,20,20,180,64,74,64,74,180,46,179,56,42,197,120,89,92,197,48,96,89,180,58,120,152,54,195,64,92,193,20,96,59,180,54,54,152,120,179,32,20,195,56,58,32,197,79,117,96,179,48,135,180,20,120,102,32,96,81,197,59,32,102,195,58,96,92,180,32,20,39,128,96,120,59,195,42,64,152,197,58,58,135,135,74,120,89,96,179,48,197,179,58,59,180,195,128,96,20,92,20,42,20,96,20,152,135,197,117,58,92,96,96,32,102,20,92,46,58,195,152,152,96,109,92,64,92,197,96,32,135,58,179,179,195,32,151,58,54,195,64,58,58,32,195,92,58,48,74,120,58,20,58,197,197,59,54,180,54,54,32,74,92,180,135,46,58,109,180,4,117,179,197,42,32,20,79,74,120,179,96,152,180,120,20,92,20,180,32,195,120,152,92,102,20,42,54,197,135,20,180,151,32,89,74,92,120,74,42,135,96,59,180,180,152,42,197,179,32,180,46,197,197,74,64,135,180,92,96,32,180,32,74,151,20,135,96,89,179,120,102,135,152,109,102,64
79,32,152,117,32,32,20,74,96,54,40,120,152,46,195,54,48,42,195,195,197,152,89,32,20,96,180,20,102,180,20,74,109,48,20,89,20,58,54,20,195,197,46,64,40,152,58,64,89,195,197,32,152,74,197,59,32,96,54,32,32,197,20,120,42,195,179,120,32,20,96,180,64,20,64,20,79,197,74,58,109,89,32,195,64,152,48,58,42,92,96,151,64,179,89,89,102,20,58,179,20,180,89,117,32,135,96,58,195,64,54,64,120,59,20,180,151,89,20,54,193,39,152,128,92,54,109,20,92,195,128,135,179,64,96,42,197,180,74,58,46,64,180,59,79,96,197,120,40,58,135,48,74,48,56,58,54,152,58,180,46,20,197,92,89,54,180,135,74,117,42,64,109,89,96,92,120,195,58,117,20,42,109,20,152,40,89,180,64,32,20,81,197,197,32,152,96,109,64,20,152,195,89,180,54,195,32,32,195,64,179,128,120,152,96,96,197,46,152,96,197,195,32,54,64,96,180,32,32,58,120,152,152,102,20,46,180,195,102,197,32,48,54,89,20,180,32,180,64,46,109,48,58,120,135,74,20,42,92,96,195,197,32,195,117,79,152,32,89,195,74,58,42,54,64,32,152,96,197,89,58,42,102,32,96,195,54,102,64,96,96,180,195,20,92,96,48,120,54
180,64,135,195,96,46,135,64,109,58,20,197,58,180,64,96,197,120,64,180,54,96,42,64,96,195,120,64,42,96,197,197,64,20,96,89,58,92,32,59,64,117,92,74,89,195,92,179,54,180,59,102,195,180,195,128,195,120,120,58,197,96,20,102,64,151,46,102,54,89,135,152,92,54,64,42,195,135,59,96,64,96,197,197,74,195,102,197,102,152,197,89,197,74,20,96,46,152,42,152,195,39,120,152,197,193,20,102,79,42,42,64,135,117,40,74,54,195,102,42,64,64,120,79,20,102,20,32,64,96,20,64,48,92,120,20,195,48,109,20,96,89,20,46,54,92,54,74,180,54,195,74,152,151,197,48,32,64,109,152,135,58,195,152,20,89,120,197,151,195,54,96,89,197,89,179,64,180,54,120,58,48,120,120,54,81,96,48,20,89,179,193,180,54,96,58,102,64,152,109,117,46,120,39,20,39,96,179,40,64,96,89,74,117,20,180,64,195,54,54,58,74,96,20,135,151,64,96,39,20,54,64,89,96,92,48,54,46,96,180,54,42,135,197,89,89,96,96,54,135,96,195,58,32,4,195,195,180,59,180,180,64,152,54,120,179,96,20,92,59,197,79,64,96,64,92,193,96,180,32,197,96,180,20,128,89,46,120,180,64,74,48,20,59,64,89,20,59,96
32,59,54,64,120,64,20,59,180,42,58,64,128,179,54,59,102,20,79,58,54,54,197,102,179,120,32,197,42,89,180,58,58,120,152,197,59,20,64,96,179,20,96,92,120,197,179,32,96,74,54,64,64,46,179,96,64,59,195,135,64,180,64,42,59,92,58,152,39,152,96,135,42,79,96,96,32,48,42,151,179,152,117,128,79,120,32,32,96,58,117,58,74,59,64,120,195,180,89,89,46,64,54,180,74,54,109,20,109,180,40,180,74,20,109,152,42,48,180,32,193,58,102,64,197,197,58,120,46,20,42,135,79,59,81,54,64,195,109,20,64,74,195,180,197,48,96,20,109,92,54,92,32,117,135,46,197,89,54,152,58,96,96,54,54,152,32,102,195,120,54,96,58,20,42,89,179,89,96,58,54,96,179,96,20,58,152,48,96,151,58,64,64,32,96,96,20,89,20,180,20,46,64,64,197,195,74,96,64,109,120,120,180,195,20,20,42,195,64,20,152,89,152,58,48,79,42,195,102,128,120,109,195,195,40,179,64,64,32,120,59,64,42,102,58,54,20,74,96,120,20,79,64,96,92,64,64,135,96,32,54,20,48,180,197,96,89,64,20,152,20,179,89,89,20,180,64,64,128,197,20,46,64,79,195,89,64,42,135,197,135,96,109,20,74,20,96,89,89
180,48,117,195,56,180,96,89,32,195,54,4,48,20,54,58,96,96,102,92,32,120,109,42,120,180,74,74,92,151,89,109,59,180,96,74,54,128,40,64,195,109,46,180,42,193,128,58,42,32,120,96,102,46,20,32,48,92,180,180,96,58,195,89,20,197,58,20,64,120,74,92,20,89,32,96,58,102,20,135,92,109,20,54,180,89,109,180,64,48,59,32,89,58,109,42,179,32,102,89,42,54,197,46,54,20,64,180,54,180,48,20,102,120,20,56,64,79,96,54,64,64,89,32,96,48,135,96,96,54,54,195,180,48,193,193,102,64,152,54,54,58,20,32,32,64,96,32,152,180,195,96,102,46,180,58,92,64,74,109,89,170,109,195,64,179,180,64,89,48,74,46,42,64,109,64,102,46,64,48,54,96,54,64,180,96,64,195,89,195,96,180,64,180,135,120,59,32,180,195,135,81,64,96,152,102,92,180,42,48,92,54,42,32,180,64,54,96,20,64,32,59,64,64,89,117,92,102,20,20,64,180,102,92,54,32,42,58,195,20,58,48,20,48,58,152,92,92,197,54,20,109,32,89,20,48,58,64,96,92,64,48,20,54,195,58,32,54,120,102,193,96,58,109,109,74,102,59,64,152,195,195,109,109,197,20,20,180,56,197,32,46,46,102,54,20,64,46,152
56,195,128,92,32,179,58,74,32,195,32,120,135,102,20,64,180,20,20,20,195,20,64,74,152,64,20,180,179,92,59,195,152,32,46,180,109,135,117,120,54,193,42,96,64,170,102,20,120,32,54,179,109,96,54,89,64,102,120,39,152,79,74,74,59,120,64,54,58,179,120,195,20,74,46,32,64,54,89,42,96,120,32,64,195,20,64,179,54,96,92,56,79,180,42,152,56,197,54,96,74,46,152,89,92,195,89,96,180,20,58,64,179,20,120,64,180,195,58,195,197,152,179,20,20,39,179,152,180,92,42,56,74,48,151,54,197,64,64,193,74,92,179,58,56,42,96,64,20,152,135,64,58,20,195,180,120,180,96,81,64,59,32,89,135,180,20,89,59,58,20,96,180,96,152,48,180,180,180,89,197,96,197,32,20,89,89,58,128,195,195,20,20,109,180,74,64,32,74,54,42,46,4,74,180,79,39,74,58,151,195,102,89,32,135,4,74,180,152,46,128,92,20,32,180,89,48,120,152,152,32,96,109,151,58,42,64,96,120,89,89,54,117,32,102,179,64,180,195,152,20,58,59,152,135,180,20,152,89,79,46,135,195,20,59,74,54,109,152,197,64,197,20,117,42,195,195,96,120,42,135,32,20,180,197,64,96,109,58,195,96,135,152,109,58,59,74,195,89
102,135,197,58,20,54,96,195,197,32,120,20,197,96,89,152,117,79,32,64,102,74,135,92,96,64,135,32,48,48,58,195,109,64,102,32,58,135,42,102,89,180,20,195,89,40,197,64,79,180,195,92,42,195,58,64,180,46,20,64,42,42,195,102,89,39,128,109,96,152,89,195,64,59,180,109,102,54,74,197,96,48,102,46,96,46,195,59,20,120,135,109,96,74,180,39,32,64,96,96,64,109,135,20,92,48,74,89,79,195,195,32,92,195,135,32,32,92,102,151,54,48,56,74,180,96,195,42,179,152,180,89,109,195,92,64,197,32,135,89,32,64,102,152,109,74,74,120,120,59,92,32,64,64,96,96,64,59,120,20,197,197,64,120,195,151,39,46,64,135,92,54,180,195,64,92,64,96,197,54,20,120,64,195,74,64,102,102,20,79,58,179,180,42,58,128,120,64,32,92,58,42,89,89,135,120,64,193,152,20,32,74,74,109,152,48,58,102,32,180,54,40,42,179,197,96,42,195,64,89,109,135,197,89,54,54,180,20,120,81,46,56,89,74,120,96,20,59,96,89,197,74,40,102,180,109,56,179,120,195,64,179,180,54,96,59,96,64,179,102,20,81,92,96,120,32,74,54,179,96,20,39,197,152,96,152,20,74,179,89,152,48,180,20,32,58,48,79,40
20,96,32,120,195,152,120,195,180,46,96,89,180,96,64,64,64,195,96,64,89,195,54,89,135,58,58,180,96,42,64,20,102,135,20,179,74,46,180,64,120,96,81,32,102,54,179,96,152,48,59,195,54,135,135,152,197,120,96,109,64,81,58,180,48,102,180,74,74,64,54,74,179,46,54,128,135,195,79,59,20,152,64,42,48,193,195,20,42,128,54,109,64,96,195,64,58,197,179,195,180,64,96,180,102,74,152,32,58,42,64,32,89,151,89,74,20,195,42,180,180,128,48,120,54,102,58,59,58,197,64,96,58,46,58,46,32,32,20,109,20,54,96,54,180,64,120,42,195,48,180,128,109,197,54,42,193,58,96,152,197,74,195,135,180,120,54,48,197,32,74,120,54,89,54,39,20,152,195,96,42,195,58,180,74,20,54,197,152,59,64,197,128,20,179,54,180,109,92,197,54,64,48,197,96,195,180,109,89,96,120,120,59,197,96,64,197,195,195,120,96,46,48,58,58,32,180,59,180,96,180,92,58,179,58,20,195,197,74,92,180,117,20,180,152,193,20,180,96,46,32,64,54,64,96,64,180,39,92,40,58,79,102,120,96,81,96,152,59,64,135,42,89,117,96,20,54,195,64,20,54,48,92,109,120,179,64,64,81,193,120,46,64,79,120,128,197,128,96
20,74,48,64,59,20,96,109,64,20,32,120,64,92,96,58,74,120,180,40,92,152,197,79,39,92,120,102,20,152,74,120,54,96,79,92,20,109,135,48,197,20,32,152,197,64,96,54,79,48,197,102,32,64,20,109,89,193,54,64,152,48,197,39,109,64,32,96,193,96,74,195,54,92,32,197,64,128,180,20,92,109,120,89,58,135,135,74,59,96,4,48,54,54,120,195,20,39,89,180,54,195,20,180,102,54,64,179,193,180,64,20,59,96,64,197,193,89,20,42,96,102,96,152,64,54,89,64,195,135,89,89,46,92,109,20,59,109,195,195,180,39,54,59,96,64,42,195,195,64,96,195,152,135,40,195,180,64,96,96,89,180,151,42,96,96,179,54,64,195,180,32,64,96,59,120,32,20,195,54,64,59,64,81,58,42,20,193,135,135,96,180,46,96,152,39,179,64,58,179,58,20,59,20,195,197,120,197,135,64,48,197,64,64,179,92,46,64,109,58,74,96,79,39,102,64,135,179,79,195,64,58,180,46,180,96,195,64,96,96,102,64,20,46,58,64,152,64,128,32,180,135,96,46,58,195,40,81,96,48,179,89,39,117,64,92,39,89,195,54,20,58,193,58,151,109,109,46,59,128,64,96,195,96,135,64,46,20,180,197,20,89,32,58,54,20,120,59,32
