V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
64,64,32,64,46,96,96,58,32,96,32,42,64,48,42,64,64,20,20,58,64,32,64,48,20,32,54,54,64,58,64,20,42,20,58,64,48,20,24,20,20,54,54,74,64,32,102,59,120,32,96,32,46,54,58,64,20,96,89,179,193,195,152,180,135,89,179,96,64,120,109,64,135,152,179,74,102,180,180,195,89,96,120,152,151,120,164,152,96,117,96,152,120,58,64,54,20,64,92,64,54,58,96,74,64,46,42,32,102,46,58,96,64,58,89,120,64,46,89,32,46,64,58,54,120,74,46,96,135,92,96,120,54,64,135,128,120,152,96,195,180,170,135,180,109,96,117,180,164,120,151,96,164,180,179,135,180,195,92,89,39,64,128,96,89,120,96,64,152,64,180,92,179,195,229,128,152,197,197,180,242,211,250,180,242,242,246,265,258,258,250,258,246,250,298,258,250,246,265,258,283,242,273,298,242,211,242,216,258,250,246,246,250,242,246,273,265,298,283,283,250,250,298,258,242,246,250,283,250,246,195,258,250,246,246,284,242,258,242,281,246,229,298,258,250,246,250,281,250,291,242,267,246,284,298,250,229,242,250,250,242,270,242,283,281,246,246,229,246,242,258,283,242,246,229,246,242,242,197,246,246,242,195,246,258,242,242,216,195,216,270,250,242,250,246,242,246,250,258,242,242,246,283,298,242,242,258,284,258,298,250,270,250,250,246,152,258,242,180,195,195,135,135,102,96,151,180,180,120,179,135,135,120,151,152,180,180,179,180,120,152,242,179,195,96,135,120,102,96,96,92,64,74,135,195,151,20,64,32,92,96,128,117,89,96,96,109,135,96,42,92,96,120,151,120,135,170,195,102,197,246,242,242,179,246,195,151,152,152,120,195,117,46,102,89,197,195,135,64,54,54,32,74,96,120,96,92,64,64,242,74,96,96,96,64,92,32,89,102,135,120,58,96,96,135,180,109,120,96,64,92,20,40,39,20,54,54,89,64,32,54,59,32,64,96,102,64,96,89,102,128,120,54,89,135,152,195,152,195,195,211,170,120,195,96,179,216,211,242,152,180,197,152,120,195,152,92,48,42,120,195,152,89,74,152,64,58,64,89,128,117,89,152,92,92,120,58,46,58
54,74,74,64,40,58,64,32,64,74,39,54,59,20,48,59,42,42,46,22,58,4,42,58,64,39,42,20,46,24,59,42,64,8,54,32,4,64,14,54,42,46,20,54,42,64,96,46,58,42,64,96,59,74,58,64,96,120,64,102,96,152,195,197,135,197,120,135,117,152,120,54,48,89,96,92,117,152,179,135,151,117,180,180,152,120,96,152,109,120,102,152,120,135,54,151,89,128,96,58,89,64,64,92,20,96,64,32,54,64,39,58,64,20,74,96,92,42,42,20,89,96,74,96,74,74,96,59,64,180,135,64,109,120,180,170,92,135,96,96,179,197,197,197,64,96,152,180,152,197,180,152,258,152,180,152,128,152,164,102,152,64,109,180,128,152,120,102,92,89,89,135,179,180,152,152,135,151,128,96,216,197,258,267,246,246,250,229,246,250,291,242,246,273,273,273,283,281,242,250,270,273,250,283,250,250,250,242,246,216,242,246,242,195,291,284,298,283,246,258,281,246,246,246,270,250,242,258,246,246,258,258,197,258,258,250,250,216,273,283,246,242,283,258,258,242,246,250,246,284,258,258,283,281,267,258,250,270,246,258,281,242,246,298,258,246,298,242,281,246,270,270,250,229,195,197,250,258,250,242,281,246,250,246,258,242,250,246,242,250,250,250,258,246,246,258,250,246,246,250,258,258,298,246,298,250,258,291,250,246,265,246,229,197,283,246,197,229,246,179,170,120,151,109,120,117,128,102,195,151,128,109,180,195,197,135,195,152,242,195,179,180,180,152,117,152,92,135,64,109,120,128,96,58,135,120,180,117,59,117,120,120,180,64,96,180,96,152,180,96,109,120,102,164,193,74,58,152,152,135,197,195,152,250,135,180,250,242,180,197,109,64,152,109,195,152,195,152,89,96,109,109,54,32,179,64,109,109,109,180,117,96,102,180,117,58,64,102,96,58,64,109,120,152,128,120,96,152,89,64,32,59,32,32,40,42,74,96,20,64,14,42,74,58,89,54,64,117,59,89,64,32,64,152,151,180,195,64,180,195,151,179,179,180,96,180,180,197,195,120,109,195,195,180,64,120,96,64,96,64,117,135,195,58,109,96,58,96,74,92,135,120,96,64,89,96,64,102,109
96,89,64,20,32,42,42,64,59,20,42,64,74,89,58,4,46,32,14,58,40,92,20,24,48,42,54,32,40,74,20,54,46,64,20,54,42,59,20,42,64,64,58,64,64,89,4,20,20,48,58,64,89,64,48,54,59,58,89,89,96,96,89,180,151,211,152,96,180,120,102,96,59,117,120,96,64,96,96,102,197,128,151,180,89,46,109,151,64,20,64,64,89,120,59,128,96,92,152,135,74,96,54,48,58,64,58,42,54,64,89,96,92,89,64,96,92,58,59,96,135,40,92,96,42,20,54,54,64,152,89,96,102,89,102,96,152,195,89,58,152,195,152,197,195,102,151,135,180,195,135,205,242,246,205,195,64,151,197,151,96,102,197,195,135,135,96,120,109,152,120,96,151,180,151,96,180,180,179,152,180,229,229,298,246,258,250,258,250,242,246,246,242,298,242,246,250,298,273,284,246,283,298,246,246,258,242,195,242,195,229,197,195,250,250,246,281,246,250,242,291,246,298,265,281,250,246,242,246,197,273,242,267,250,258,258,242,246,246,283,273,250,270,284,242,250,281,283,298,281,250,283,246,242,273,283,246,283,281,284,265,250,258,250,273,250,283,298,275,258,291,270,246,250,242,246,258,246,298,250,258,273,242,283,250,195,246,197,250,242,216,246,273,250,265,273,258,250,283,283,246,246,281,270,229,250,273,246,283,291,298,242,258,211,216,242,246,246,211,216,195,193,195,151,179,180,151,152,152,180,180,242,180,211,170,205,144,179,180,152,135,242,195,197,109,120,152,151,180,120,170,96,180,117,152,96,151,89,117,152,102,96,180,64,152,58,109,179,180,164,128,152,102,179,96,109,152,54,92,135,180,195,179,180,135,135,170,120,96,120,152,109,120,64,89,128,96,109,96,58,64,120,89,152,152,151,120,64,152,152,179,58,180,152,89,180,102,96,64,96,59,102,152,135,128,64,195,102,64,64,48,64,46,39,20,22,64,54,42,20,20,39,74,120,20,42,32,58,20,64,102,58,96,54,96,64,39,197,197,250,96,180,152,120,179,170,180,242,229,89,180,242,195,164,96,64,170,96,32,89,64,54,135,180,152,102,152,152,179,195,195,179,120,59,89,64,96,120,74
46,64,32,32,54,32,20,54,20,32,39,58,58,20,58,46,58,24,40,32,64,20,46,54,20,39,4,20,39,42,32,32,40,58,22,39,24,89,20,4,20,48,58,42,32,32,64,58,14,32,32,20,42,58,64,64,46,120,102,109,135,151,92,180,195,152,120,96,109,64,120,59,20,89,96,96,120,96,54,96,120,96,96,170,54,195,89,170,74,54,59,58,89,58,180,89,135,120,96,96,120,152,64,32,32,40,20,42,59,20,58,59,42,64,48,109,58,102,32,64,96,54,96,32,74,64,42,96,128,128,120,180,96,135,135,120,197,180,144,117,96,96,250,195,193,180,96,117,180,195,102,195,197,246,195,195,109,120,170,89,96,180,180,179,151,195,195,96,180,180,135,64,152,151,179,92,152,205,195,152,180,170,242,229,250,242,229,270,242,195,258,250,265,246,281,275,250,246,283,250,270,242,258,246,242,250,283,250,250,250,246,180,246,258,216,250,242,270,246,258,281,246,258,298,250,246,273,250,258,250,195,250,242,195,242,250,283,229,258,258,267,270,250,298,250,273,298,246,250,283,242,246,250,298,258,250,273,246,242,242,283,270,298,281,270,242,250,298,250,284,281,298,273,242,246,197,242,273,250,246,283,197,250,258,246,246,229,195,195,180,242,246,250,250,242,273,283,250,298,258,242,283,284,246,283,283,242,229,298,250,250,246,250,180,229,250,195,242,180,151,135,128,195,180,120,197,151,246,180,195,195,242,250,152,164,179,120,205,152,180,179,242,195,193,216,179,170,89,195,197,152,179,180,74,102,120,135,128,92,96,96,109,89,89,135,96,152,89,92,164,152,96,135,128,109,120,102,89,102,64,128,120,180,170,120,152,96,197,135,64,96,89,92,58,64,92,64,59,92,58,89,89,120,128,151,180,195,152,180,102,120,152,246,197,197,120,92,92,64,58,46,58,96,64,58,58,20,152,89,59,58,58,20,32,42,58,54,48,20,46,48,54,96,59,96,32,39,96,58,96,89,120,32,89,74,120,120,96,242,102,180,152,180,180,195,120,179,170,120,152,180,151,246,179,180,120,96,92,135,74,48,120,89,152,195,151,180,152,135,144,96,120,152,74,120,120,96,58,64
32,48,54,22,42,40,58,54,20,48,22,54,32,14,64,54,20,42,59,32,24,40,32,46,64,58,20,48,42,54,20,20,14,4,32,32,4,20,48,42,46,32,42,54,54,48,39,40,54,39,32,54,58,59,20,39,54,96,64,128,152,96,242,193,151,102,109,64,32,74,92,64,58,89,92,58,102,64,74,58,128,96,152,179,74,120,180,92,64,96,64,135,96,120,180,179,135,135,102,74,48,58,96,89,42,54,64,32,39,64,64,58,20,40,96,89,135,24,42,64,58,102,152,92,48,96,135,42,102,120,195,109,152,128,32,92,179,92,102,216,195,89,180,179,179,152,170,246,179,151,74,109,120,180,89,242,180,152,152,170,117,74,96,193,152,180,152,102,135,120,180,128,197,152,64,89,96,96,96,135,89,180,135,246,246,284,267,246,246,180,242,242,258,211,242,242,246,283,281,242,246,250,283,242,242,273,258,246,258,246,242,250,180,179,197,246,246,265,242,250,258,267,242,242,258,258,250,281,246,258,250,229,246,242,246,270,242,298,298,284,281,246,258,242,250,270,258,258,242,270,281,250,270,250,246,281,291,298,283,242,273,284,270,246,250,242,258,281,246,246,246,283,242,250,229,246,250,281,270,284,270,246,258,250,242,242,250,258,246,250,284,298,283,242,246,250,246,242,242,281,242,246,298,246,250,216,250,273,246,258,242,246,246,298,246,242,258,229,205,180,170,242,242,152,180,197,195,258,242,250,246,250,195,180,135,180,195,195,250,246,120,180,250,242,250,250,102,64,242,195,180,195,151,120,120,195,96,180,96,54,135,102,64,54,96,64,96,180,195,195,120,120,64,135,74,120,152,120,64,74,96,64,195,92,64,54,102,152,96,64,92,179,54,58,96,135,152,96,48,96,48,128,58,74,193,195,152,193,179,195,96,96,120,180,96,64,54,135,58,64,54,59,54,24,54,89,120,96,74,180,89,46,59,20,20,42,58,64,22,59,54,58,58,48,96,92,46,54,64,92,120,64,152,89,102,109,135,74,180,179,102,197,195,195,151,120,180,180,197,195,211,180,250,195,170,152,96,152,64,64,89,152,96,180,135,152,179,151,92,151,102,102,96,152,109,180,170,64,109
59,92,42,4,20,24,22,14,64,46,46,59,20,39,48,39,42,20,20,54,32,20,24,42,22,42,54,32,54,64,20,32,8,64,64,32,39,64,32,39,64,48,20,42,20,48,96,42,42,48,46,46,89,96,20,74,74,89,96,152,117,120,152,102,120,152,92,74,20,64,54,20,58,54,96,96,39,64,128,89,180,135,102,180,135,64,120,152,96,74,96,89,102,89,180,151,46,195,102,74,59,64,58,151,32,120,74,42,46,20,64,39,32,48,96,59,96,64,20,20,102,96,120,58,96,64,135,58,152,96,180,92,151,64,96,89,152,120,180,179,164,152,195,102,195,180,152,180,89,120,92,102,64,96,151,152,102,120,152,89,102,64,120,54,120,92,102,96,102,152,102,151,135,135,64,89,32,20,58,96,92,250,152,246,258,250,242,242,250,195,216,246,246,273,242,250,246,298,250,270,250,298,246,258,270,258,246,179,229,242,197,195,229,179,229,250,246,246,265,246,242,298,246,242,250,242,242,270,242,180,179,242,229,258,246,250,298,283,284,242,283,281,250,246,250,246,242,250,284,246,246,281,258,284,298,246,250,258,298,250,246,250,242,258,258,265,273,246,258,283,242,258,283,250,242,267,270,242,246,229,242,283,242,281,246,229,250,242,246,197,273,250,281,250,265,298,258,284,258,229,250,211,281,298,246,267,242,242,258,242,180,284,258,270,242,258,211,179,242,195,197,250,258,180,195,180,197,205,242,250,152,197,205,195,242,164,180,242,180,180,180,197,250,152,195,195,120,96,128,152,242,242,250,96,152,151,193,195,151,152,74,135,120,54,54,135,195,102,180,64,89,54,135,89,120,92,180,89,96,54,92,74,54,102,92,64,109,54,54,74,109,96,64,135,59,128,89,135,32,89,102,48,74,32,89,179,120,179,197,120,54,135,89,109,152,102,128,96,89,180,102,102,58,20,59,92,135,135,64,20,32,54,74,24,32,20,39,40,42,14,48,74,64,54,54,48,59,120,89,135,92,89,102,92,64,96,180,128,152,197,180,120,179,205,195,109,180,242,246,246,180,170,195,180,151,229,120,120,89,170,128,135,180,179,195,180,164,195,152,89,151,64,109,135,180,120,151,152,128
20,20,42,39,32,46,32,20,32,20,42,64,48,39,20,4,32,58,48,39,46,20,46,46,20,39,40,58,20,64,46,54,20,54,20,42,39,20,59,48,54,20,64,59,24,32,58,46,46,48,64,58,128,96,96,89,120,92,59,195,64,109,135,179,180,96,135,89,117,74,64,39,58,54,64,64,96,195,180,152,152,59,120,180,96,152,180,89,120,96,135,96,152,151,195,152,74,135,96,96,32,96,109,54,96,42,64,58,58,128,120,120,54,64,64,74,92,54,64,96,151,96,74,120,74,48,59,89,54,170,109,152,89,128,89,120,180,180,152,211,152,195,180,246,135,151,96,96,135,89,117,54,58,92,135,89,46,96,74,96,120,42,64,64,92,117,120,120,96,96,152,152,135,96,89,96,120,42,64,58,102,195,211,242,152,250,250,216,216,258,258,283,283,273,250,298,281,250,258,258,250,250,283,246,250,270,246,250,270,197,211,250,250,229,180,229,242,246,283,250,250,298,242,246,246,242,197,281,246,250,281,195,229,205,242,246,242,281,242,242,250,258,284,283,258,250,258,270,267,298,250,250,273,298,283,250,291,258,281,298,246,267,298,197,281,242,270,273,265,246,273,270,284,267,270,258,283,250,250,283,250,246,250,242,242,180,197,258,180,246,250,258,246,246,273,267,229,246,216,273,229,265,298,229,250,265,229,242,246,250,273,283,258,229,283,242,246,197,179,258,250,258,197,242,211,229,242,152,250,195,170,250,179,151,152,229,250,152,180,151,152,211,258,242,246,179,152,120,164,179,197,242,151,197,179,96,180,246,195,120,92,96,179,180,152,92,128,96,179,152,197,152,96,96,128,96,102,152,92,109,32,92,89,32,64,96,96,89,89,20,64,92,54,20,40,46,74,128,58,64,42,64,92,96,96,96,109,246,193,128,135,151,152,89,135,96,96,64,120,120,96,58,96,39,64,109,96,92,64,46,42,20,58,32,32,46,32,64,42,20,46,20,20,59,64,59,64,89,117,96,32,135,102,96,120,89,96,59,54,96,195,180,164,179,180,180,135,152,242,180,152,180,180,197,205,151,197,164,135,74,180,197,250,197,242,246,250,170,152,180,96,96,89,152,64,117,152,180,120
64,58,32,32,42,32,4,20,32,32,48,39,54,20,48,64,64,40,4,22,14,32,24,20,58,42,48,20,32,42,58,48,14,46,32,54,20,58,20,20,42,46,42,20,46,64,20,64,32,64,74,64,54,59,64,120,58,64,64,120,58,64,152,180,180,64,64,92,102,74,96,48,32,22,58,74,89,58,179,135,144,102,64,92,135,152,152,179,135,54,120,170,180,180,89,102,64,117,48,92,59,92,42,64,96,54,89,102,120,92,96,54,20,58,89,135,39,42,58,120,89,89,152,58,64,96,128,89,152,96,89,109,96,144,152,135,96,195,120,117,96,96,102,151,109,152,54,117,74,64,96,92,96,109,96,102,151,64,58,89,152,96,89,96,89,102,89,54,92,92,180,180,152,109,102,96,59,92,54,96,152,180,197,180,195,205,246,242,258,284,250,283,258,283,246,246,258,265,242,242,246,283,246,258,250,250,242,242,170,180,211,197,242,195,246,242,258,195,229,242,246,267,242,250,242,250,267,246,242,246,270,195,197,250,246,258,258,270,246,246,246,250,250,242,283,242,250,242,242,242,246,250,242,242,242,283,246,281,250,242,258,273,250,270,298,250,250,250,258,250,281,246,246,298,242,258,242,283,298,246,250,258,258,258,246,250,242,246,258,229,283,242,242,270,267,242,291,273,250,242,246,258,258,283,250,258,250,246,283,246,273,281,250,250,242,250,195,216,180,180,250,242,298,246,246,250,229,195,152,135,216,242,193,246,246,197,195,152,193,152,211,195,195,180,135,120,180,135,102,195,216,96,179,195,135,102,197,180,152,64,120,135,152,197,89,151,197,96,96,117,64,120,135,64,92,74,120,117,96,64,120,64,89,58,58,96,96,89,64,74,58,64,128,39,64,96,96,58,74,46,32,54,120,117,64,152,135,164,120,151,117,96,64,92,197,128,96,135,58,64,89,89,128,54,48,64,89,74,64,48,96,22,20,64,42,20,54,40,32,48,20,32,48,59,74,152,96,96,58,120,74,120,117,92,89,89,120,74,152,128,96,180,170,197,246,197,135,195,229,96,197,179,229,152,180,152,135,128,152,179,197,180,242,211,152,135,180,179,179,96,179,58,96,96,89,96,96,180,152
32,64,59,48,64,58,54,8,14,46,58,32,32,40,24,58,54,32,20,64,32,64,59,40,20,39,14,20,39,64,39,14,4,58,64,42,46,64,32,64,48,8,64,4,20,20,32,54,74,20,92,20,48,96,64,20,58,39,59,46,89,96,48,195,96,64,48,96,89,64,58,20,89,59,74,32,96,151,96,120,96,96,152,64,89,120,96,152,102,64,128,109,32,120,96,59,64,59,89,22,58,39,42,58,32,74,96,20,64,135,96,64,54,42,32,96,54,59,96,120,58,74,64,92,64,96,64,151,135,96,96,120,120,180,64,64,128,152,120,151,96,179,117,120,152,120,64,54,20,64,89,74,151,89,64,74,22,46,64,64,120,96,59,120,117,102,135,135,151,128,64,151,120,64,152,74,58,109,64,92,120,109,135,170,180,180,197,195,298,242,250,246,258,284,250,281,250,284,250,246,246,273,258,242,195,197,242,246,250,195,242,246,216,242,246,250,258,229,197,258,246,250,250,180,246,258,180,258,246,242,197,211,246,229,216,250,229,283,258,250,246,270,246,291,250,258,273,298,258,258,246,281,250,242,258,229,250,273,258,246,273,250,242,283,283,284,281,265,250,242,298,298,283,250,246,242,242,242,193,242,246,246,273,242,195,250,270,250,242,246,298,242,246,250,242,284,246,246,246,258,283,250,298,284,242,250,211,258,265,246,258,250,281,258,246,242,246,242,229,246,242,195,284,242,258,267,242,246,180,195,246,211,258,195,250,211,250,246,180,195,197,197,195,135,120,74,151,180,152,180,205,96,96,170,180,152,180,135,179,151,180,96,152,180,58,128,58,89,152,58,64,54,135,195,74,96,58,64,54,89,48,96,102,54,59,96,64,32,40,58,89,58,96,109,64,64,54,89,96,74,20,54,120,89,64,179,151,197,195,96,117,180,128,120,152,180,120,64,89,152,89,109,96,59,152,89,58,54,74,20,54,64,39,32,74,20,74,54,4,20,20,46,54,120,180,152,92,59,64,58,89,92,96,64,135,54,96,89,20,89,74,152,152,246,216,242,197,180,135,120,242,211,242,179,120,135,152,180,197,195,152,242,152,152,170,180,250,242,151,135,128,120,58,120,135,64,120,96,92
64,54,54,20,20,46,22,64,48,54,64,20,32,40,42,42,20,20,40,58,20,48,58,22,42,4,20,64,59,54,8,20,20,32,64,74,42,32,46,39,54,14,8,54,39,8,24,46,8,54,58,32,74,89,64,54,117,102,59,54,48,120,58,74,58,89,20,128,89,64,96,32,42,58,109,54,96,64,109,152,96,64,54,109,89,180,102,195,128,96,64,96,58,58,96,96,54,64,32,8,20,64,46,58,64,54,39,64,48,120,117,54,58,39,54,74,64,20,120,117,152,152,109,128,180,74,92,92,120,180,96,195,152,96,152,120,180,120,180,135,128,180,170,120,96,96,58,64,54,42,64,54,32,64,128,96,59,120,102,120,74,96,58,64,96,92,120,96,152,180,152,102,54,128,135,96,102,54,74,58,128,180,89,120,96,193,197,195,246,242,246,270,258,283,242,246,281,242,242,250,258,242,298,242,242,250,258,284,258,246,180,211,197,250,242,258,246,180,216,246,195,246,270,258,270,242,242,258,258,216,195,250,242,284,250,242,250,250,250,281,246,258,258,246,242,284,258,281,246,250,250,242,242,258,229,250,281,250,250,242,283,283,284,246,265,281,298,298,283,242,246,242,229,242,250,250,195,180,267,258,270,281,246,250,281,258,246,250,250,298,246,250,197,246,216,250,211,197,242,250,273,258,246,246,246,246,258,250,270,298,258,229,270,242,298,250,250,258,205,197,195,250,258,258,258,216,242,242,250,246,246,229,270,195,242,197,258,250,180,246,242,258,193,117,96,152,109,180,96,179,152,180,152,64,120,179,102,135,195,193,197,152,180,179,96,120,135,109,120,74,59,59,58,92,128,109,89,58,96,151,109,152,109,120,64,89,64,64,39,96,46,54,89,64,54,117,102,58,54,32,20,96,135,89,96,96,102,180,96,135,89,109,96,180,197,195,151,92,179,102,120,96,74,58,64,96,96,42,54,92,64,54,32,42,89,32,96,64,32,96,54,58,96,96,135,89,64,96,102,74,64,152,92,74,128,120,92,74,58,102,96,179,170,242,179,152,152,120,179,135,180,180,152,135,197,180,242,170,250,151,151,117,250,180,195,179,195,195,135,120,102,96,92,120,64,64,151,152,152
20,32,32,24,64,54,54,32,32,42,59,20,42,22,20,24,59,42,64,20,74,48,46,42,58,20,32,32,42,32,20,40,58,39,54,54,58,46,58,58,96,42,46,32,54,20,46,20,42,20,64,64,120,96,20,96,120,89,74,20,64,54,54,64,46,58,64,64,54,58,64,46,64,64,64,117,89,92,58,32,89,92,54,58,46,96,64,64,74,96,120,89,89,58,92,20,64,64,20,32,32,20,54,54,32,64,32,64,64,58,64,102,92,74,96,102,20,64,74,58,96,96,96,152,89,152,96,135,92,102,135,128,180,195,170,135,179,74,152,89,64,195,109,96,74,92,96,54,64,48,58,64,48,64,39,92,89,42,152,151,58,92,64,74,96,152,151,96,180,109,135,64,58,151,128,120,102,89,152,64,96,151,152,195,195,246,250,250,258,229,291,291,273,250,281,283,284,283,265,258,242,246,229,197,180,246,242,258,250,246,250,246,197,180,246,284,242,246,250,242,246,242,246,242,258,242,246,250,250,179,246,250,197,258,258,242,246,298,291,242,242,250,281,229,246,242,283,267,242,270,250,283,283,242,246,273,246,283,273,291,250,242,281,250,270,246,242,246,281,246,258,284,246,242,267,281,258,197,250,258,180,265,250,242,197,281,283,246,250,267,250,265,283,281,250,273,258,265,242,242,267,246,250,242,242,250,265,284,246,242,250,246,250,283,267,242,284,270,250,250,270,250,267,242,229,180,242,216,152,246,242,216,246,246,180,195,258,195,216,246,179,211,180,96,180,216,152,92,246,197,195,197,120,164,242,229,96,180,89,211,193,195,195,109,164,120,96,102,135,64,92,120,89,180,135,109,74,64,54,120,180,92,164,92,89,74,135,20,20,59,20,32,96,92,89,46,40,92,59,20,96,89,180,135,109,54,64,152,102,40,120,96,197,152,180,117,92,135,195,180,135,180,120,180,102,120,164,64,64,96,64,64,54,24,64,64,64,64,42,22,42,64,152,120,96,64,58,96,64,96,135,117,46,58,89,96,59,96,54,96,96,180,197,195,96,120,89,117,120,109,128,195,283,250,229,195,242,180,180,135,164,180,179,197,180,89,180,135,152,120,64,152,96,109,64,92,197,170,152
58,20,20,64,40,42,58,58,20,24,4,54,46,54,20,20,14,42,22,24,20,32,20,32,20,20,24,54,32,64,58,64,64,32,24,20,74,24,64,32,64,48,32,64,64,58,40,96,64,54,20,46,54,117,109,59,64,32,54,64,58,42,64,32,46,64,59,46,54,39,74,59,89,135,92,96,46,74,102,42,42,96,92,59,96,109,64,89,102,109,89,64,96,195,128,120,64,54,46,32,54,54,96,20,46,20,58,58,42,74,74,59,46,40,48,32,39,96,59,64,96,64,54,96,180,117,74,64,96,54,64,120,74,180,96,117,64,96,58,89,109,152,164,193,64,135,92,46,58,39,96,89,74,32,48,58,120,64,92,109,54,96,152,180,195,120,120,152,128,135,96,120,58,96,109,64,151,152,102,96,96,152,195,180,250,250,242,242,250,250,242,246,258,273,283,250,281,250,250,250,180,246,242,258,195,229,180,250,195,250,242,195,258,246,246,180,179,197,195,250,242,179,216,250,246,242,250,246,284,246,246,250,283,229,180,246,246,242,250,180,283,273,242,250,246,246,250,246,195,216,258,250,258,270,242,242,250,283,246,258,246,250,267,258,270,298,242,258,250,273,250,250,291,284,284,246,197,242,242,246,242,242,246,246,242,258,250,273,242,246,270,246,281,246,242,242,246,246,250,270,246,298,283,250,250,281,242,242,250,242,283,246,246,265,246,242,250,246,273,281,242,242,246,258,246,250,258,216,197,246,195,242,258,258,270,250,135,246,242,250,250,179,195,197,152,180,135,135,151,258,170,216,195,216,180,195,151,152,96,246,179,195,180,197,180,92,102,128,120,96,180,120,96,164,180,195,42,197,180,128,102,96,96,96,96,32,64,54,20,32,48,74,109,74,64,96,59,96,64,32,58,120,92,74,152,58,58,92,89,120,54,74,135,135,59,170,195,128,180,195,197,135,151,102,89,96,54,89,58,54,64,20,96,59,20,32,32,46,20,54,58,74,58,74,96,120,135,180,96,164,64,58,96,64,58,89,96,64,48,89,59,164,151,195,117,64,151,64,152,96,120,180,250,242,229,151,179,135,96,152,195,211,152,128,179,195,152,128,180,128,180,120,74,64,89,96,195,180,179
