V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
180,229,250,246,180,250,32,64,96,32,246,246,152,195,89,152,246,283,195,242,180,152,298,270,270,273,250,298,250,242,242,246,54,96,197,58,102,96,120,242,180,246,258,298,242,250,180,250,180,180,250,284,246,242,58,151,152,179,242,42,64,96,250,242,180,246,195,180,180,39,54,96,32,42,32,96,120,120,242,246,250,152,64,135,242,54,195,96,96,246,64,135,135,179,250,242,89,54,152,195,180,46,250,180,246,120,152,180,120,46,96,242,195,242,120,246,250,298,246,242,151,229,152,250,281,298,246,246,195,250,242,246,250,250,283,298,180,250,180,250,152,246,298,197,197,195,246,152,246,197,195,152,250,180,180,96,96,74,92,64,242,135,96,39,96,242,152,180,284,242,250,180,195,64,42,96,180,195,246,195,258,242,197,246,246,250,246,281,246,246,283,195,180,250,152,246,246,242,180,283,273,273,284,258,298,246,284,298,298,246,242,284,250,298,258,258,242,242,258,135,180,89,152,242,242,281,195,242,242,281,250,258,180,197,242,96,258,250,242,246,250,151,120,195,120,179,281,258,298,246,250,242,258,298,246,281,284,258,246,246,284,298,242,246,229,246,195,246,197,242,250,246,250,246,242,284,195,180,96,242,152,195,258,195,151,283,258,246,152,250,246,298,250,298,195,250,246,258,195,195,180,281,250,258,250,258,281,180,273,109,242,242,298,242,246,270,246,298,298,298,197,195,246,197,96,120,46,64,135,89,96,298,180,92,250,64,96,64,120,20,58,32,64,180,246,242,96,96,151,151,246,250,250,197,102,96,58,20,46,20,4,32,48,20,22,64,135,195,20,179,92,64,54,32,32,46,46,48,64,54,14,20,48,89,20,64,120,20,32,58,250,242,120,197,246,180,152,20,64,64,64,32,20,120,92,64,54,42,20,74,246,197,242,54,96,180,20,64,96,151,250,92,54,20,58,135,20,96,102,58,64,152,197,96,20,195,109,120,120,54,180,54,135,197,250,96,48,197,180,96,195,197,195,64,54,20,58,151,250,120,246,298,298,246,180,211,242,242,246,120,96,109,96,152,258,197,96,96,152,242,195,180,273,250,281,250,180,246,258,298,281,180,197,96,58,102,64,96,54
180,180,258,180,64,120,32,54,58,54,135,152,242,96,96,195,242,258,242,250,270,250,242,246,242,298,246,242,298,258,242,180,152,120,242,152,64,96,64,151,64,197,283,195,298,246,151,258,246,246,180,179,89,64,180,58,20,46,96,54,96,96,180,152,151,242,246,250,109,20,120,58,20,152,152,195,152,64,242,246,180,120,102,242,135,64,64,58,64,54,20,64,135,250,242,242,102,179,246,250,179,242,250,242,242,195,258,242,195,89,135,152,250,109,64,180,250,258,250,195,135,195,151,250,283,246,151,246,197,152,96,246,197,135,258,242,246,258,242,242,250,246,195,242,246,180,195,180,242,64,180,246,242,120,135,58,20,64,180,92,179,96,64,120,96,64,20,96,135,246,281,135,298,96,54,64,64,152,250,250,250,242,283,152,242,258,281,258,298,246,242,152,246,197,58,180,258,250,281,258,246,250,258,242,270,195,298,281,250,242,281,298,298,246,250,284,298,250,258,250,250,250,258,246,258,298,250,250,258,298,283,151,195,197,298,180,246,298,135,195,180,246,242,180,246,283,250,242,152,281,258,283,246,242,281,298,298,281,283,250,242,246,250,246,270,242,195,152,152,135,96,270,273,258,250,242,135,180,246,250,195,180,246,152,246,152,298,258,242,195,258,298,246,242,258,250,180,180,242,180,246,152,180,195,197,242,246,96,250,229,195,180,258,250,250,242,281,250,250,242,246,258,246,109,20,42,197,96,250,42,135,152,246,180,120,195,120,180,180,96,42,120,152,152,246,180,102,152,246,135,180,195,250,92,89,48,64,42,96,58,20,64,24,20,32,54,64,152,59,89,64,152,120,48,58,64,39,32,20,64,20,32,20,20,120,92,48,135,64,64,96,152,180,135,242,64,54,64,32,59,96,180,58,64,4,20,42,96,20,102,180,180,96,120,59,54,96,195,242,246,96,96,20,92,64,64,64,32,152,180,135,89,180,152,246,152,250,92,58,180,152,120,96,64,20,74,58,197,109,179,54,54,64,102,58,96,20,246,242,180,135,258,281,242,250,298,242,195,109,197,197,246,211,152,64,54,92,120,109,298,246,250,180,246,229,195,197,180,246,250,283,246,250,242,250,180,195,64,89
246,250,246,180,180,42,64,58,20,89,64,32,180,89,250,298,197,258,281,180,298,246,246,258,242,281,298,242,246,250,258,250,258,242,246,195,46,74,180,102,96,242,242,242,270,258,250,250,195,250,242,64,96,42,58,180,58,96,64,180,120,246,197,20,180,109,250,64,89,197,64,48,48,64,54,64,96,20,96,242,195,120,258,246,242,152,89,92,96,180,120,298,246,258,246,246,135,283,180,246,180,250,195,246,246,152,180,180,96,246,96,64,54,58,152,242,195,96,242,258,242,195,258,180,242,258,246,283,242,250,152,246,250,152,64,246,270,258,250,281,250,246,135,179,89,180,179,89,20,20,180,96,250,242,180,250,197,180,42,109,135,89,20,58,54,96,58,96,180,197,258,152,197,58,64,42,152,120,242,246,246,298,246,195,180,242,246,180,298,179,179,242,270,195,64,58,242,250,258,242,281,195,242,246,250,242,258,242,283,250,250,250,250,283,270,246,246,250,246,120,96,246,258,298,273,246,284,258,195,273,250,242,246,242,250,250,250,283,195,246,250,283,258,298,250,298,284,250,242,250,258,242,195,273,250,250,270,242,283,250,298,258,273,179,180,180,151,250,180,58,151,246,197,283,298,298,135,250,250,246,195,250,32,180,246,152,151,242,298,250,180,281,281,242,229,281,96,242,197,64,180,246,74,197,246,195,96,179,195,258,64,152,250,242,246,197,283,281,246,246,250,242,250,180,89,246,180,96,197,250,120,120,135,89,58,152,197,152,180,96,152,74,96,250,179,92,135,42,89,64,152,54,152,58,64,96,96,54,54,42,46,54,42,42,74,74,197,96,20,89,32,96,96,74,96,96,64,58,46,20,32,54,64,32,20,32,54,89,195,120,20,180,250,195,96,64,20,20,58,74,96,96,54,14,64,54,58,152,64,64,195,135,58,120,58,42,180,250,179,120,128,195,32,46,22,42,32,32,89,64,96,151,246,250,195,195,120,152,96,96,242,64,20,22,74,64,135,152,120,180,242,96,135,120,250,135,152,96,195,135,109,242,284,246,197,258,195,250,64,96,109,195,135,64,96,32,20,120,180,195,242,246,242,195,180,242,284,281,246,250,298,246,250,242,180,246,246,246,64
89,242,180,96,195,58,89,96,64,180,96,64,250,120,242,242,281,283,242,229,180,135,298,284,283,250,250,281,270,258,195,246,197,250,180,96,48,58,246,180,246,180,195,229,211,283,246,258,258,96,180,195,152,96,64,120,102,120,58,109,74,195,258,92,120,246,180,180,96,197,96,96,246,242,96,180,74,20,135,96,229,250,152,180,250,283,195,242,246,250,195,258,281,250,195,250,242,250,89,242,96,64,180,246,195,54,180,195,250,242,39,64,96,195,242,197,195,89,195,250,258,270,246,180,242,195,250,281,258,250,180,197,180,96,96,197,283,246,298,283,195,258,96,180,250,96,197,180,96,96,20,32,102,246,195,242,246,152,120,64,152,32,89,74,195,89,32,179,120,242,180,89,180,54,120,180,89,89,152,242,179,180,242,246,258,135,96,246,242,250,197,250,180,242,246,195,242,283,197,246,246,246,195,250,246,284,250,298,298,242,298,242,258,281,281,281,242,246,242,180,151,258,242,242,283,246,250,242,195,246,298,246,152,281,273,246,135,250,195,242,258,298,273,246,246,246,246,283,246,195,242,246,195,258,250,246,242,246,250,242,281,242,246,250,246,180,250,242,246,74,246,298,242,246,242,242,246,250,298,197,298,298,298,179,250,120,96,246,250,211,258,250,250,180,250,246,246,246,89,89,109,152,120,152,152,180,64,96,180,197,96,258,270,283,180,298,242,298,242,242,283,246,242,135,195,180,179,64,242,246,242,250,96,152,195,180,89,96,135,109,64,195,96,197,258,197,96,120,120,195,180,74,39,32,46,20,32,32,20,64,20,54,32,20,46,195,151,152,46,74,64,152,64,74,96,64,89,54,58,64,24,64,96,14,46,58,96,195,180,96,20,64,250,96,20,96,32,64,20,42,46,20,120,46,89,32,58,74,20,96,152,20,20,59,32,96,64,180,58,32,20,46,32,74,59,54,64,96,20,54,120,180,250,250,246,258,242,197,20,89,92,58,20,54,64,152,246,180,135,195,152,180,283,298,283,242,64,96,64,197,246,250,246,180,64,64,135,179,96,135,197,120,179,74,89,58,20,64,58,102,96,250,250,242,179,258,242,298,195,281,152,273,242,258,246,180,250,135,64
48,102,179,64,152,20,298,246,152,135,74,96,89,197,284,273,298,250,195,246,258,250,250,246,258,242,258,298,250,180,180,180,250,179,258,242,96,250,258,179,152,180,180,135,250,242,242,250,152,59,58,246,135,120,96,20,54,180,258,250,179,197,180,92,64,96,96,64,32,54,64,152,250,180,195,197,54,58,179,152,180,211,120,96,242,258,250,258,242,298,250,152,250,96,54,242,258,283,246,197,135,152,42,135,197,180,179,246,197,152,46,135,96,64,179,180,120,64,120,246,242,283,250,246,242,270,195,180,284,250,195,195,197,298,246,298,258,246,283,242,242,195,258,152,180,152,58,195,242,39,64,102,152,197,250,246,242,298,179,197,64,54,46,32,180,246,135,180,96,120,58,120,180,135,180,179,197,96,246,242,242,250,229,197,242,120,135,250,242,298,197,246,273,197,250,180,242,283,195,246,298,258,242,298,258,180,273,246,242,281,246,258,270,250,298,283,281,242,180,246,250,258,242,250,180,180,258,250,250,250,298,250,283,195,250,242,258,195,246,281,242,242,242,258,283,242,283,258,250,250,180,96,180,246,246,258,298,246,270,135,283,246,281,250,242,96,258,246,120,54,242,180,246,242,250,242,258,250,284,298,242,258,270,242,195,54,179,258,284,250,246,242,246,246,242,246,242,152,96,102,64,120,197,298,242,197,92,32,54,64,195,197,242,242,250,298,273,246,273,195,152,96,120,102,135,180,64,20,54,96,58,180,197,96,246,242,242,64,179,32,20,120,180,120,283,135,242,180,246,211,46,58,64,20,42,46,58,20,20,32,20,32,39,64,96,58,59,120,102,54,180,242,64,102,32,135,32,20,48,42,22,54,42,42,20,20,42,46,246,64,32,96,102,64,64,152,151,180,64,152,48,20,32,58,64,180,20,96,96,197,180,64,20,48,58,102,96,152,58,96,42,54,58,20,102,32,32,120,180,180,96,283,242,270,258,283,179,152,180,250,135,246,152,180,20,195,246,281,96,96,152,258,246,250,197,246,197,58,152,120,195,180,180,250,195,195,64,273,250,242,152,180,64,180,120,135,151,64,54,242,180,258,197,281,180,246,250,258,180,179,242,128,195,96,64,120,246,96,96
42,180,197,32,48,32,250,246,195,197,120,48,96,195,246,246,258,250,246,242,246,180,283,258,195,180,242,246,152,246,250,242,120,242,246,54,152,120,197,195,152,246,180,195,120,135,179,152,89,180,42,64,54,64,58,54,64,89,246,152,89,64,32,58,152,128,58,64,20,32,102,180,180,180,120,180,64,152,242,246,258,197,246,89,120,246,258,246,281,281,246,246,180,246,180,242,246,258,242,120,250,96,54,242,250,258,258,195,180,180,42,20,48,54,242,180,58,152,179,250,246,242,250,180,246,242,246,250,246,242,246,195,180,246,250,242,246,298,258,250,250,179,246,258,96,96,20,120,135,89,120,96,258,211,258,180,250,258,242,250,120,195,180,96,120,197,152,92,102,96,180,96,195,135,120,64,96,180,246,242,195,152,195,242,250,152,64,258,258,246,197,250,180,273,258,250,258,258,179,250,250,242,242,273,298,242,250,298,242,283,284,283,298,246,250,246,283,258,197,179,246,242,283,250,109,246,242,258,246,283,258,298,284,250,242,281,284,179,250,246,246,250,284,250,242,258,298,242,283,250,258,195,152,242,250,273,258,250,96,242,246,258,246,250,283,273,298,283,242,180,258,246,250,258,246,281,242,246,258,246,246,195,120,195,180,197,197,258,242,250,195,283,242,258,298,250,180,32,179,179,180,197,258,246,250,229,120,46,20,246,250,179,246,135,246,298,246,250,197,102,135,128,64,195,197,180,96,46,180,250,246,246,179,180,89,246,195,64,120,54,180,273,250,242,180,258,195,250,250,152,197,20,54,64,20,64,54,96,54,54,54,48,42,54,120,180,54,20,54,96,135,64,32,96,135,64,32,96,54,64,120,58,195,64,39,109,58,54,195,102,32,89,179,64,246,179,135,242,250,96,32,20,54,96,96,120,64,229,96,242,242,135,32,54,20,54,74,64,20,32,54,46,74,58,14,64,195,152,242,179,246,298,64,246,250,242,120,96,242,195,20,135,242,54,109,74,64,195,152,195,96,246,258,250,258,283,180,242,135,152,180,96,180,120,195,89,152,246,273,250,152,152,58,96,242,96,64,109,64,152,120,246,242,250,284,283,242,242,246,242,242,250,152,102,179,152,152,195,250
242,250,180,195,20,120,250,180,180,250,135,64,242,242,152,229,242,246,250,258,246,242,298,246,250,250,96,246,242,250,250,242,258,258,246,135,179,179,195,242,250,197,242,120,120,180,64,120,180,242,195,46,48,20,64,20,32,96,96,120,20,20,58,54,20,32,20,74,58,64,64,32,242,250,246,179,250,246,151,298,246,195,152,64,180,246,180,242,250,229,246,180,195,246,250,120,195,197,180,180,195,20,180,281,152,242,242,180,59,152,96,102,54,89,96,195,58,195,197,250,246,242,180,180,250,258,180,246,298,250,250,273,242,242,250,270,250,242,246,298,281,195,246,246,180,120,96,58,152,135,58,20,246,242,180,197,242,135,246,250,250,258,96,151,197,250,152,242,96,89,54,32,197,96,46,64,54,135,250,120,152,250,120,135,246,242,64,96,195,283,283,242,246,283,258,298,242,246,242,242,250,283,258,180,258,283,283,195,298,242,284,250,270,242,246,180,284,195,152,284,258,152,270,250,195,89,152,242,246,246,242,242,258,96,283,246,246,242,120,180,246,250,258,250,250,298,246,246,258,281,270,195,152,135,242,250,180,246,250,180,180,246,195,250,284,242,246,298,298,195,120,246,250,242,246,246,270,273,242,283,250,250,179,92,96,180,246,180,180,246,281,246,258,298,283,96,64,89,152,242,152,152,242,242,180,246,96,242,180,258,242,250,229,246,250,298,246,242,250,180,242,195,180,246,195,246,250,120,109,242,298,250,180,102,195,96,120,135,242,179,120,258,258,242,246,298,250,246,246,229,180,109,74,152,74,64,152,120,180,64,42,64,96,58,195,246,135,42,195,180,54,58,102,58,64,152,64,64,54,32,152,96,151,135,89,180,96,14,96,42,20,109,64,42,258,258,180,195,135,152,20,96,92,89,96,58,96,120,250,180,96,180,32,20,58,89,64,64,39,32,46,20,64,32,32,96,135,242,197,152,250,258,242,195,180,96,152,180,250,54,96,135,120,242,180,96,180,179,180,64,197,258,258,180,298,298,250,195,20,135,64,246,250,32,135,152,284,258,180,180,211,180,242,152,180,102,96,92,120,96,179,152,250,180,242,250,283,152,242,195,246,120,120,250,242,135,102,89,179
246,120,250,54,120,20,54,152,152,180,250,242,246,283,135,180,246,246,180,250,250,250,195,242,197,64,180,180,258,273,270,246,242,250,242,180,298,180,246,179,151,250,242,120,109,180,96,89,197,20,152,96,96,20,58,20,20,32,64,89,20,64,102,54,46,96,42,59,39,20,20,20,64,180,195,242,250,96,89,135,180,242,250,242,180,195,46,250,283,250,273,197,96,195,242,242,197,258,135,20,96,120,180,195,258,197,195,195,64,64,96,180,120,152,250,120,58,120,180,179,283,242,152,195,135,96,180,242,283,258,180,246,242,298,298,242,242,283,242,242,258,242,195,120,109,96,195,246,135,180,180,89,242,179,250,246,195,195,246,246,242,246,258,246,246,120,152,197,64,120,20,152,135,120,96,180,152,242,96,180,258,92,64,195,246,96,64,242,258,242,250,250,273,281,298,246,250,273,298,258,246,281,273,246,250,258,281,298,258,258,246,270,273,283,246,250,197,195,242,298,250,242,250,246,229,197,96,250,64,180,180,120,246,258,242,284,180,195,152,229,96,283,195,284,246,258,283,298,180,250,179,120,197,250,298,258,180,195,42,120,180,96,242,246,195,246,258,242,250,250,246,242,246,298,258,284,298,250,195,258,242,242,96,152,180,179,179,246,250,246,180,281,246,250,250,258,195,20,152,258,246,96,96,180,258,242,211,151,89,195,242,120,152,195,242,250,151,96,195,96,258,258,180,54,74,64,14,89,120,250,195,195,152,120,246,197,180,195,48,242,151,197,242,250,195,258,135,250,246,180,96,195,96,152,180,195,54,179,96,96,20,20,64,96,64,96,120,195,242,64,64,242,96,54,74,54,195,96,96,58,152,46,58,54,42,58,64,120,180,74,54,96,20,64,96,96,120,92,120,89,58,102,120,54,64,92,64,135,258,195,64,152,54,58,96,32,58,48,32,96,24,20,54,20,42,120,179,246,120,250,180,246,64,197,135,179,197,180,250,180,242,32,59,96,250,102,96,128,250,135,242,283,258,250,246,258,152,246,58,96,96,229,258,152,179,180,250,246,242,246,195,197,258,109,120,197,96,58,96,89,120,250,151,179,195,250,258,258,197,135,180,258,96,258,195,135,152,180,96
197,195,48,74,20,42,42,120,179,96,180,273,242,250,242,258,195,46,195,242,58,242,250,246,211,64,195,179,242,281,250,246,258,246,195,195,246,242,246,246,179,258,195,246,250,258,246,179,32,151,135,180,180,54,46,152,58,92,32,179,54,180,179,195,74,64,64,54,89,152,89,58,54,246,109,135,54,96,54,39,96,96,246,195,242,197,246,258,246,258,298,270,109,64,180,120,250,135,246,58,96,152,242,128,197,96,242,250,246,246,242,135,64,246,197,64,180,96,89,197,246,74,135,180,180,246,64,74,298,250,246,298,246,250,195,258,298,246,258,246,179,152,151,246,246,242,242,242,96,89,92,64,152,180,180,120,258,195,152,250,298,281,298,242,246,179,246,242,74,135,152,195,46,135,135,152,242,242,258,250,246,64,197,20,120,120,242,246,197,284,281,258,246,250,283,242,283,258,258,298,273,250,281,96,242,242,246,281,250,250,298,281,284,250,283,242,246,246,283,246,242,195,180,242,195,195,64,96,64,179,74,242,195,270,281,242,258,250,283,246,195,197,250,242,246,250,195,151,197,152,64,64,135,195,270,250,258,229,246,195,135,46,242,180,197,242,298,298,195,197,246,250,283,273,250,250,283,242,270,246,298,246,246,246,298,250,195,258,284,242,242,242,242,242,246,242,197,135,180,246,197,195,54,197,197,246,195,92,180,250,152,180,64,64,197,179,197,246,20,152,242,152,96,89,89,54,96,22,64,197,197,246,96,109,246,246,242,152,197,246,179,96,250,242,195,180,197,179,258,250,195,246,179,246,246,64,96,242,58,54,64,54,96,32,135,152,96,120,54,152,96,246,179,135,250,120,120,180,135,89,64,195,152,152,102,120,246,128,58,135,54,96,242,58,64,64,46,96,58,180,96,197,197,180,109,32,20,195,246,246,179,120,64,20,180,4,42,54,20,59,42,4,32,20,58,20,20,58,74,180,298,180,195,246,180,96,246,195,120,246,180,180,246,96,64,151,64,96,128,250,250,250,298,270,273,242,152,246,179,246,246,180,258,242,246,242,64,229,152,135,246,180,135,58,197,250,54,135,246,120,180,246,135,246,197,246,197,246,246,246,250,258,246,195,152,20,42,250,64
180,152,32,64,135,46,58,20,195,64,180,54,197,135,180,242,96,109,48,180,120,197,281,195,179,258,246,246,246,258,242,273,180,284,284,250,96,152,58,195,195,246,152,180,152,58,195,242,180,89,54,250,180,58,92,89,54,89,58,96,152,180,197,96,180,96,64,32,59,64,54,96,195,58,180,64,180,197,180,64,242,120,258,258,250,197,242,281,273,246,258,298,242,64,89,152,180,64,242,246,246,180,250,135,180,92,242,242,180,246,246,152,151,89,180,109,32,180,135,250,250,96,54,89,250,120,102,180,250,283,195,273,258,180,246,242,298,250,180,152,96,135,197,96,195,197,120,152,180,64,197,250,74,197,242,246,96,242,180,242,250,250,258,298,250,242,250,242,250,179,211,64,152,96,197,250,250,246,195,152,197,180,179,54,120,64,195,180,250,246,270,246,283,298,298,242,246,281,250,246,283,283,258,283,284,273,242,250,242,283,284,242,283,258,246,298,242,250,242,250,152,74,180,152,195,135,102,58,197,180,242,246,258,246,197,250,298,250,246,242,242,152,246,250,250,246,246,273,246,180,180,197,96,197,180,246,258,180,54,64,96,152,195,109,64,152,283,246,180,152,246,258,242,298,283,283,246,242,180,246,250,250,96,242,283,298,250,258,246,298,298,246,246,273,270,298,242,283,180,195,96,96,195,242,195,195,195,250,96,246,258,120,246,102,152,180,250,195,120,246,246,195,246,195,102,195,64,96,64,152,180,250,250,180,96,102,180,179,120,152,54,195,246,242,284,246,242,298,96,298,284,250,242,246,246,96,64,120,74,96,89,120,54,58,151,242,195,135,197,180,250,195,89,152,180,64,96,242,135,152,54,135,180,89,96,195,242,64,32,42,180,180,135,20,64,54,74,92,54,128,64,89,96,151,152,96,74,54,180,64,180,96,20,58,54,32,64,32,39,20,32,14,32,32,89,89,180,96,128,58,195,96,135,242,197,195,152,151,89,242,64,250,197,64,54,89,152,180,246,197,197,298,246,246,281,258,152,180,195,258,135,250,250,96,89,180,64,195,197,180,152,92,96,96,32,180,64,242,152,195,246,109,89,242,284,180,152,250,242,246,298,195,197,246,135,64,102,179,151
32,89,54,109,54,96,46,20,180,197,64,24,20,96,102,152,64,179,96,120,246,298,284,135,120,64,242,250,250,180,242,197,250,298,283,283,195,151,180,96,120,180,96,211,197,96,197,250,152,64,64,242,64,32,89,32,152,58,48,96,92,96,195,242,250,180,96,246,58,32,59,120,242,32,242,242,180,246,89,250,258,242,242,179,96,120,258,298,250,250,120,229,246,250,180,135,242,152,179,283,179,120,64,54,120,180,258,195,195,152,74,195,135,195,96,135,152,284,250,195,197,64,195,120,242,54,180,180,109,64,32,242,197,152,250,250,246,242,180,120,64,120,20,229,180,120,96,195,89,152,96,211,179,250,298,197,96,152,246,195,246,246,281,242,258,298,258,195,246,109,89,197,246,120,96,195,195,120,151,273,195,20,64,152,96,250,242,246,180,195,258,152,246,270,281,284,273,242,281,258,246,250,250,298,246,96,298,258,258,250,298,298,298,246,281,246,258,281,250,258,229,54,180,96,96,180,258,242,120,96,120,180,258,258,246,298,242,242,250,180,96,89,270,242,283,250,258,246,246,135,180,89,250,180,246,195,246,195,54,96,195,242,96,59,258,250,283,258,242,250,195,242,242,281,246,246,298,284,195,298,242,284,250,258,242,250,246,250,270,250,284,298,250,180,242,250,242,242,250,195,151,152,152,197,180,152,135,250,258,258,250,152,258,96,120,135,135,152,180,250,195,197,246,135,152,120,4,180,54,96,151,195,250,197,96,197,120,242,20,96,54,195,250,281,283,250,250,242,246,197,246,250,197,250,242,180,120,242,258,179,89,64,64,89,197,195,250,64,246,96,152,120,152,64,64,246,197,32,195,195,197,195,180,32,197,180,180,96,20,89,64,135,197,48,20,20,32,89,152,54,54,179,242,64,152,135,135,152,89,64,48,46,58,42,32,20,64,32,20,42,58,20,58,20,48,152,64,54,250,152,96,96,179,246,54,179,250,96,89,20,64,179,197,54,64,135,179,120,197,258,258,246,195,229,283,298,258,258,250,246,242,270,250,246,195,180,180,120,54,96,120,64,96,89,109,195,180,179,96,197,92,102,195,195,250,64,120,250,242,258,283,180,58,96,250,58,64,120,64
48,20,20,96,120,20,22,96,120,180,246,152,242,64,151,120,20,64,89,195,211,246,246,250,152,96,180,152,258,96,180,246,250,242,273,180,246,180,242,64,246,64,180,120,152,64,152,179,74,135,179,180,58,64,58,96,20,39,89,20,32,151,195,250,242,180,32,89,120,4,64,59,96,179,89,102,179,195,64,246,96,195,283,246,152,229,273,246,242,242,96,197,195,195,246,74,246,74,180,135,135,195,135,179,246,46,246,197,96,20,54,120,96,135,74,59,152,246,120,179,120,152,246,246,246,152,109,152,179,120,20,96,197,89,195,197,179,242,242,195,96,89,64,152,152,179,152,64,64,109,96,54,120,42,64,180,58,195,64,258,283,273,246,246,246,283,283,284,283,298,195,246,270,195,58,195,109,151,250,180,242,197,180,179,74,242,258,197,179,250,242,273,284,298,298,246,298,258,298,298,250,298,281,283,242,180,242,270,250,246,250,242,281,283,242,258,283,283,246,246,246,135,120,54,242,246,250,242,258,152,74,246,242,242,242,258,270,250,284,242,152,120,180,96,242,195,298,195,283,250,242,246,180,195,242,197,250,179,197,195,120,152,32,64,258,246,258,246,242,298,298,242,180,246,250,242,246,246,250,180,246,197,258,89,250,281,258,283,242,258,250,281,281,246,298,242,258,246,246,197,180,120,92,258,246,64,152,120,242,246,242,250,242,109,64,54,64,242,120,250,242,180,135,246,89,20,120,152,54,32,64,32,59,102,20,180,180,64,64,58,58,96,246,258,246,180,258,195,298,258,180,242,89,242,179,179,197,152,242,250,64,180,54,242,120,180,246,152,102,242,246,135,180,135,152,96,120,180,64,64,120,120,96,152,246,195,151,120,96,135,64,120,96,32,20,20,42,64,46,96,195,135,135,59,54,32,64,39,96,120,42,58,58,20,32,96,120,74,58,42,32,54,42,46,42,64,64,20,151,180,109,120,89,42,96,109,197,64,20,102,96,250,246,152,89,195,195,242,250,242,273,258,250,250,258,250,246,250,246,242,195,246,246,180,250,195,92,180,64,195,197,195,180,120,195,179,120,152,96,48,20,32,120,180,102,58,179,250,246,180,250,250,250,197,135,96,32,135,135
