V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
92,64,250,242,40,152,74,242,197,40,258,273,298,197,20,117,32,109,48,246,32,250,20,59,195,242,242,120,48,32,258,211,179,59,20,46,96,89,54,180,79,152,59,258,195,96,54,64,242,58,20,258,58,246,283,250,20,283,283,152,102,152,14,250,284,48,42,195,258,109,39,242,135,180,246,89,151,197,219,250,273,250,117,20,58,96,135,135,193,216,273,180,74,120,186,59,180,64,96,195,258,298,54,20,64,102,152,258,273,179,20,40,152,32,120,205,242,152,58,203,195,258,152,74,273,205,64,64,151,211,242,250,211,64,179,89,39,96,211,32,273,151,58,74,250,242,120,96,281,152,92,216,250,250,58,20,96,46,281,170,246,242,54,193,180,242,48,281,74,20,42,273,40,197,195,242,20,96,120,59,120,281,179,39,283,216,203,197,195,152,180,229,20,197,197,152,193,258,195,102,42,64,74,258,170,58,180,195,92,179,42,104,96,48,20,4,58,39,195,42,283,64,48,283,273,96,102,92,109,152,46,92,216,197,20,164,242,270,242,284,64,250,246,179,42,246,64,96,20,273,197,89,128,250,180,258,102,54,195,258,298,229,151,89,180,246,179,74,229,58,120,135,42,152,273,96,242,281,197,32,242,246,54,64,179,250,109,152,246,102,151,46,40,24,151,74,89,195,58,250,258,74,96,42,180,179,59,246,32,151,246,283,242,246,193,197,180,193,284,74,171,64,246,179,242,39,20,64,195,197,48,258,197,56,40,89,281,59,250,195,270,54,96,64,242,195,48,128,109,64,258,135,211,281,250,58,39,246,152,120,32,152,54,58,180,197,193,195,246,46,117,64,46,211,152,258,180,20,193,89,216,152,180,32,96,152,170,64,246,258,32,120,205,203,216,170,102,58,284,197,258,152,267,42,250,96,180,250,64,195,211,197,56,250,64,74,170,96,59,229,179,96,281,242,180,42,20,180,120,92,151,152,20,109,92,180,14,42,89,298,284,48,250,258,229,135,171,242,283,42,58,89,250,135,96,211,180,64,193,32,258,216,250,64,180,179,24,120,180,203,246,246,197,20,32,284,246,205,246,195,32,152,144,89,64,197,152,258,186,180,242,211,152,54,135,64,120,246,64
298,197,180,171,283,281,229,179,270,246,246,180,193,179,281,89,48,117,180,283,54,135,197,102,117,133,96,58,117,32,195,120,180,193,151,22,273,242,250,242,120,74,242,298,20,258,246,42,270,281,298,54,89,151,242,102,273,180,170,46,74,96,128,273,273,109,64,58,96,283,89,197,197,250,164,283,229,58,32,186,59,281,258,179,64,185,267,151,258,64,96,219,242,48,54,246,211,180,250,120,242,20,48,64,283,242,182,246,64,246,46,216,24,216,96,20,20,96,46,151,195,4,144,42,211,283,32,193,246,258,32,242,179,246,102,96,270,216,48,64,96,32,250,109,48,128,59,195,242,242,64,283,54,128,89,179,109,267,216,133,246,96,102,197,135,144,246,58,298,39,281,42,54,203,58,267,92,211,92,39,197,54,64,195,89,265,109,32,128,281,152,258,267,283,246,180,180,42,133,152,24,54,120,195,298,180,74,219,152,152,180,298,258,64,135,246,246,195,117,258,242,242,151,64,242,195,89,48,152,64,151,242,32,96,195,246,152,117,89,195,120,20,195,283,205,92,120,96,120,120,89,242,135,133,32,171,96,242,242,42,270,102,151,250,180,32,179,164,32,246,242,46,270,242,4,298,20,46,89,152,89,258,32,54,20,283,197,135,164,20,180,151,179,283,20,258,64,250,273,179,242,74,120,58,258,246,250,195,96,58,20,133,298,46,59,193,39,180,180,270,180,205,152,216,179,56,242,250,211,135,120,195,197,242,144,54,197,197,170,32,109,20,64,32,250,197,151,96,96,250,120,144,195,135,135,250,32,109,197,128,42,180,205,20,216,64,250,96,64,246,180,46,265,265,250,250,64,273,298,64,39,32,258,46,180,270,74,48,58,152,64,229,151,54,195,250,258,179,54,96,74,229,120,246,64,180,242,179,64,298,258,283,273,211,135,246,96,135,242,250,144,179,128,242,195,298,152,273,250,250,42,242,180,128,20,64,135,211,152,40,195,92,42,89,42,64,24,64,205,246,281,120,58,246,48,14,74,128,216,179,258,281,298,205,64,197,128,59,258,58,54,109,270,250,298,54,193,54,58,96,92,59,120,64,216,197,20,180,284,58,246,128,258,250,152,211,20,48,250
42,46,180,246,46,58,42,180,180,89,89,20,20,59,242,258,179,197,89,152,164,102,242,96,96,128,102,59,92,135,48,283,246,109,32,258,211,102,24,20,246,109,258,242,135,195,180,250,229,20,40,250,205,39,58,54,32,120,54,32,298,258,20,39,281,151,229,298,242,179,120,64,42,102,180,298,246,32,170,180,270,74,48,135,258,273,117,195,246,151,20,180,64,246,135,281,229,229,20,64,54,96,32,128,246,152,64,96,193,152,242,197,135,120,59,265,96,74,284,59,250,246,14,197,74,54,20,216,284,120,250,96,179,250,152,120,20,246,250,96,246,242,203,246,195,54,89,109,32,246,195,180,152,180,135,59,20,242,164,242,120,58,273,242,250,246,32,144,32,250,96,229,298,179,246,216,152,74,152,242,180,205,258,96,242,135,151,54,219,298,246,242,54,96,246,152,58,242,32,246,89,96,151,20,58,180,246,179,32,250,64,246,109,128,46,281,56,242,193,205,152,197,197,117,180,250,270,89,64,96,265,102,20,135,64,64,273,144,152,216,20,281,32,180,54,135,281,20,179,258,281,117,102,20,179,197,283,246,273,135,89,92,258,229,152,258,246,242,216,144,246,109,64,195,64,152,102,193,180,128,20,164,180,267,64,180,193,89,197,135,179,298,58,152,117,242,298,42,24,281,32,32,46,92,283,250,152,117,42,135,96,39,151,270,179,195,250,144,135,46,120,298,59,59,193,186,109,195,92,120,152,74,179,92,109,104,32,180,92,180,74,216,152,20,92,74,109,281,283,20,54,242,273,250,89,193,180,109,298,102,246,298,242,195,58,54,246,58,58,42,46,258,180,92,193,246,273,135,180,64,170,179,193,180,298,246,195,250,197,179,258,265,180,152,180,246,59,152,242,180,32,258,120,246,24,74,180,250,211,284,20,250,46,229,258,151,117,120,211,216,48,144,58,246,197,186,283,179,197,258,64,20,42,96,58,135,242,59,151,96,64,96,180,284,258,20,205,258,250,74,32,270,46,64,270,298,242,250,109,133,246,58,197,42,229,135,96,197,283,96,284,135,96,48,283,258,128,242,96,205,96,258,42,54,179,22,197,20,96,42,258,64,102,197,120,42,164,205,205
54,258,193,284,96,211,96,258,20,246,120,195,283,180,64,96,74,96,273,219,46,32,92,283,20,258,54,20,152,64,74,229,281,152,180,195,242,74,179,281,284,179,197,39,258,258,242,46,39,242,96,152,59,96,180,64,197,120,92,298,42,54,120,24,128,89,258,20,20,64,64,32,242,211,179,20,283,284,246,135,246,58,120,250,120,242,54,170,195,46,211,133,96,96,58,258,24,46,32,180,180,284,242,250,92,58,96,164,102,267,152,135,197,164,117,59,197,179,170,74,58,32,242,59,250,250,180,250,246,96,195,46,216,54,258,180,195,74,211,203,242,229,117,179,20,258,171,144,193,246,283,58,128,135,46,54,216,74,117,265,250,195,20,32,211,179,64,242,193,180,109,258,195,242,246,151,298,96,42,96,151,89,20,193,128,135,20,250,180,89,179,211,250,64,20,133,242,258,48,32,54,64,74,104,250,58,242,4,258,250,164,92,40,54,195,58,20,20,151,89,250,58,205,120,120,92,48,64,284,250,54,205,180,281,195,250,298,46,283,180,258,197,258,180,59,64,250,40,20,39,59,20,79,180,117,109,24,246,164,133,246,64,32,171,64,54,102,152,242,180,96,20,283,258,96,135,39,250,58,24,54,273,39,246,96,211,102,171,281,152,246,151,151,20,54,273,180,171,298,152,58,246,20,39,216,89,32,144,246,298,180,89,258,89,32,20,283,298,195,20,144,32,96,246,32,109,54,96,32,298,152,151,59,89,246,246,64,64,54,54,246,120,283,246,135,104,193,180,246,58,246,164,42,46,284,20,283,48,229,246,59,151,246,39,120,20,284,195,195,229,242,32,258,89,179,64,96,120,284,92,180,46,270,216,20,58,205,20,22,58,242,203,102,250,246,64,92,20,58,58,211,195,250,179,298,54,89,96,250,32,20,283,250,180,180,195,128,180,40,195,74,250,242,135,109,64,48,64,246,180,64,258,58,117,216,74,96,20,195,64,64,64,74,273,135,128,59,284,164,242,59,102,197,109,58,14,152,267,250,20,203,219,205,54,120,298,219,284,281,205,211,152,89,298,42,59,179,96,180,170,20,170,229,151,59,54,58,298,229,246,250,179,96,32,109,152,246,195,102
89,32,96,20,39,32,216,193,64,54,186,144,54,258,193,250,64,64,180,117,229,32,267,242,283,179,246,135,246,164,58,242,246,152,64,117,258,186,246,120,133,195,32,89,179,197,109,39,216,22,24,32,74,92,152,58,58,179,64,20,20,42,74,179,283,284,40,246,246,96,180,42,20,120,128,96,186,195,211,242,267,283,74,20,197,96,211,197,102,258,48,64,205,298,120,46,246,284,74,242,281,246,211,211,104,180,180,185,197,102,54,152,32,250,92,267,195,211,180,205,54,246,20,179,179,242,39,273,96,152,144,58,180,197,102,265,197,133,64,171,193,151,20,39,250,283,283,216,96,89,32,20,298,258,250,92,216,59,14,92,92,74,258,54,205,120,205,96,64,180,195,32,46,151,179,64,32,242,59,32,32,250,58,54,246,180,135,258,20,170,74,205,250,195,242,74,180,246,179,102,180,151,135,298,246,109,205,258,59,229,120,79,258,179,96,250,197,96,20,211,22,109,120,195,258,20,246,20,258,182,74,250,270,258,180,42,74,58,64,151,64,250,135,42,46,242,128,229,246,96,250,246,152,205,180,96,242,64,39,120,246,32,205,250,250,96,298,242,54,74,102,267,20,89,14,96,250,56,258,250,120,58,96,32,283,281,298,229,39,96,180,258,195,32,283,20,135,109,109,32,195,258,193,46,298,64,46,246,242,64,32,74,59,229,54,283,246,216,20,152,58,197,229,195,195,250,144,79,216,135,58,54,180,58,39,64,258,96,20,96,89,197,40,281,117,258,197,20,152,258,32,32,42,216,109,92,32,102,64,64,250,203,242,246,152,246,258,171,242,298,281,250,128,298,284,197,46,46,197,205,281,54,40,96,246,128,89,20,242,284,96,144,180,242,20,205,197,242,242,229,133,104,270,152,283,180,59,120,96,54,284,64,205,48,79,96,180,267,197,250,54,120,20,59,284,250,170,64,54,246,246,195,151,246,48,64,195,211,20,246,54,42,89,151,144,246,258,96,64,164,250,128,109,151,180,135,64,197,40,20,64,96,250,258,246,193,32,195,283,46,193,74,195,96,152,74,58,193,135,39,54,250,39,32,74,117,120,109,128,89,135,250,242,164,79,46,281,40,242
179,216,229,102,109,58,250,64,20,133,58,135,164,179,197,102,58,193,151,42,195,205,203,58,298,179,197,250,20,20,144,96,250,54,59,197,180,58,64,89,250,211,102,152,64,20,54,195,246,39,242,283,120,258,92,250,246,283,267,96,179,246,40,48,58,32,54,117,170,180,102,42,32,20,193,96,180,242,229,64,216,89,92,54,197,246,211,250,180,195,32,250,96,179,270,32,195,135,250,96,54,42,120,205,74,96,179,195,89,250,152,89,180,102,20,242,64,128,246,270,258,64,46,32,20,39,170,89,96,42,195,273,250,258,246,246,32,54,250,89,96,92,211,258,120,250,205,179,109,20,48,104,298,246,42,250,180,211,32,273,242,180,20,74,64,152,120,74,96,48,135,242,242,152,152,58,195,64,54,197,120,180,246,144,250,284,96,195,42,250,258,216,54,128,284,283,58,250,96,258,180,48,258,250,46,273,64,96,242,197,54,195,96,270,284,180,120,39,246,20,96,197,179,42,74,250,283,242,144,59,283,258,211,109,54,20,42,92,32,180,96,96,250,120,58,242,250,242,42,92,193,298,203,284,32,39,258,20,20,180,195,96,246,64,197,170,46,211,58,54,24,179,59,242,180,20,40,102,197,258,4,64,298,242,179,246,151,283,64,64,96,74,109,39,54,246,242,246,46,197,216,4,54,211,42,284,102,152,216,120,46,152,258,170,242,267,96,180,96,270,258,197,92,211,109,179,180,64,89,20,96,258,250,64,211,128,102,151,179,89,242,42,109,135,258,32,180,170,258,283,203,59,54,242,74,58,250,96,179,265,32,117,250,109,246,96,117,96,203,242,42,283,96,64,246,273,258,152,152,128,250,273,283,89,193,64,250,59,152,79,24,216,179,32,195,96,186,170,195,298,193,22,102,250,197,270,96,135,182,250,48,195,151,258,242,246,32,64,151,179,242,22,46,193,46,46,32,58,216,152,283,46,20,89,135,133,46,246,32,250,92,64,246,102,58,58,246,32,42,117,133,89,180,242,246,58,120,180,39,96,283,39,152,180,242,273,20,96,195,180,180,135,250,250,64,64,64,242,216,109,32,250,246,58,102,96,273,246,32,135,258,20,20,54,195,96,180,64,74
32,258,195,242,64,242,258,258,179,151,298,195,64,273,242,89,270,170,229,20,258,229,195,74,46,22,152,246,89,96,64,283,195,197,42,246,92,298,180,267,120,250,20,32,42,298,195,246,246,242,246,250,120,64,42,58,64,32,250,283,117,197,242,250,102,246,46,59,250,96,205,298,246,250,219,242,64,258,195,205,195,180,32,42,246,152,32,242,120,42,246,242,246,180,128,20,24,92,195,151,135,20,195,273,170,92,246,170,151,298,89,128,180,180,64,242,102,96,135,258,74,20,120,96,64,20,64,135,258,246,197,197,89,42,273,96,211,197,270,96,186,4,195,197,96,120,246,164,242,46,135,170,74,128,64,96,64,109,64,102,120,96,42,89,102,48,242,284,120,102,270,64,283,56,180,135,20,20,180,20,54,203,258,151,74,109,46,164,242,58,64,258,195,64,216,270,96,135,64,151,120,242,242,283,164,179,20,64,197,46,242,128,74,229,246,180,89,180,283,246,195,195,54,102,281,265,195,96,135,242,250,133,135,96,242,246,120,24,96,242,89,133,270,258,193,89,298,229,180,96,258,246,242,89,128,258,298,258,250,180,211,216,258,96,96,195,242,74,246,152,284,180,64,120,250,197,246,128,40,128,133,14,89,64,42,96,42,89,39,74,89,281,152,92,64,58,195,242,152,20,59,48,151,96,58,59,74,20,250,64,250,152,179,242,242,298,195,250,152,242,102,58,39,135,96,117,281,133,48,128,195,197,74,246,250,96,258,180,246,242,32,281,250,242,24,203,54,242,46,64,135,195,120,96,96,193,135,250,46,120,197,170,180,180,89,219,258,180,152,246,40,102,211,250,180,242,74,58,89,135,64,216,96,54,96,109,120,39,216,64,193,298,92,250,211,144,20,42,120,48,54,64,64,283,258,216,151,246,48,246,242,195,42,246,242,96,128,265,42,195,58,32,258,96,20,250,298,151,242,58,265,96,54,109,250,102,195,46,242,74,120,54,64,242,242,152,186,46,135,246,180,120,109,152,92,246,211,58,195,135,246,39,46,151,109,242,32,135,298,250,89,246,242,128,298,179,242,246,79,298,180,32,229,152,284,246,179,20,46,120,170,284,120,144,193,171,32,229,59
180,109,54,284,42,250,246,250,258,283,242,246,96,20,164,229,20,120,135,242,128,246,298,246,54,246,242,32,250,135,46,20,120,205,102,250,32,64,281,32,74,74,54,117,64,58,250,284,179,180,197,273,284,96,298,195,197,246,195,20,258,180,242,96,258,54,96,92,64,151,135,216,58,195,180,250,117,195,211,64,59,109,273,102,89,20,128,216,151,205,135,242,203,64,135,20,250,58,281,96,195,193,281,120,152,135,203,42,54,120,120,64,170,170,283,195,54,64,195,250,20,164,96,152,246,64,133,283,258,74,64,42,195,242,250,109,120,195,39,246,152,102,246,102,20,40,120,54,128,58,89,151,120,216,242,54,164,152,242,64,246,205,283,250,64,242,242,46,250,180,42,54,152,197,89,180,96,109,152,179,48,298,102,242,152,250,120,250,179,92,96,152,242,32,32,281,74,250,135,246,246,195,120,24,211,219,120,20,104,211,273,120,273,205,195,54,203,152,89,152,109,193,242,92,246,104,135,96,58,242,102,120,246,24,246,58,89,195,246,54,229,246,250,180,109,197,246,283,74,135,298,211,54,242,109,216,250,205,298,14,164,96,54,180,58,197,58,64,120,246,246,195,64,246,42,32,242,22,32,135,120,96,152,109,46,242,102,89,48,64,128,242,42,197,32,22,109,42,96,64,211,89,20,58,246,250,152,195,281,283,96,89,96,89,135,128,20,151,92,180,79,242,203,120,242,42,164,128,64,179,273,180,92,32,152,179,171,180,270,39,152,246,64,135,96,144,92,193,170,46,298,54,54,197,242,152,195,180,54,22,14,135,54,89,120,250,267,180,152,64,48,128,197,298,96,195,102,246,24,54,211,179,152,180,135,135,117,89,298,104,246,229,180,195,179,92,180,144,250,96,216,42,152,92,258,246,219,117,64,152,170,193,40,135,58,284,89,298,58,152,58,179,128,186,179,284,92,250,179,96,205,197,281,32,58,242,250,180,120,216,258,54,58,180,283,195,179,64,46,250,250,20,273,22,74,120,229,180,20,242,197,258,246,180,89,242,273,152,64,270,135,64,246,39,109,283,195,42,74,74,92,283,250,120,270,152,195,58,117,64,64,64,109,250,22,197,246,48,180
258,64,151,195,39,197,229,193,96,42,59,250,152,283,164,42,109,59,20,246,250,242,195,42,64,54,170,79,40,109,32,59,32,246,195,96,298,104,96,46,195,109,64,242,246,281,152,102,258,20,96,164,258,242,74,180,20,258,109,135,102,42,89,64,298,152,58,79,135,242,89,242,205,152,258,246,229,48,197,246,180,42,242,96,54,32,152,40,74,32,270,96,193,258,229,32,170,96,20,96,109,171,284,258,32,250,180,89,74,258,96,250,120,48,205,96,58,180,89,74,58,242,40,250,170,58,186,92,229,283,102,152,180,298,92,242,58,180,180,120,298,42,135,180,284,32,298,246,246,250,109,205,42,250,195,32,135,195,152,48,20,197,250,32,89,64,58,197,250,186,20,64,298,96,32,48,135,229,273,246,58,20,74,64,102,283,211,20,59,242,144,96,265,96,258,211,246,135,74,59,96,135,250,79,96,40,64,59,74,216,120,298,283,32,64,205,250,258,32,216,246,151,197,152,284,64,197,250,24,242,250,20,151,195,48,250,180,46,64,283,96,102,152,258,246,151,64,64,64,92,242,258,246,59,74,242,58,120,250,270,22,151,273,109,74,120,242,20,20,250,179,205,185,151,135,104,195,102,180,152,242,246,246,180,152,180,193,20,270,246,54,133,135,32,151,180,250,58,152,205,197,195,250,102,96,216,246,195,281,229,92,197,246,102,20,281,180,42,193,250,298,164,211,92,246,64,242,246,170,283,79,32,64,20,284,89,120,216,151,32,152,74,32,179,205,211,58,96,250,32,46,32,109,20,211,152,120,151,246,258,211,42,24,109,242,258,270,195,195,144,273,74,32,32,120,242,135,250,128,64,14,135,246,242,133,89,48,120,203,74,74,135,59,258,58,42,203,152,258,246,195,216,216,242,229,64,267,242,42,109,298,102,229,180,102,197,195,109,152,270,180,242,64,216,195,298,20,58,242,92,120,219,180,281,197,54,197,283,270,193,46,250,96,20,281,180,20,152,40,20,32,102,24,284,20,64,48,267,89,42,64,152,250,180,20,211,89,59,46,64,58,195,283,56,58,89,197,152,96,270,298,242,64,250,96,195,211,92,242,195,32,64,179,64,152,54,246,48,42
120,242,96,133,54,46,20,117,92,120,89,135,180,48,64,171,180,270,229,135,20,56,96,135,120,164,195,92,64,48,211,258,54,242,258,74,170,242,109,246,197,46,54,180,229,89,273,203,229,64,179,180,180,298,39,180,135,179,64,246,180,128,205,109,96,20,250,246,120,120,120,32,54,283,229,4,89,298,96,128,102,32,180,144,39,64,211,58,164,59,267,258,180,246,32,109,152,180,180,242,32,267,197,197,273,283,152,216,151,197,32,58,32,195,283,152,193,135,242,250,96,117,59,246,120,96,179,46,250,22,211,79,195,42,211,89,242,270,64,246,74,205,203,109,42,258,102,152,56,20,128,195,283,40,20,32,64,246,58,193,283,96,298,109,258,109,64,195,246,120,144,250,54,151,197,92,64,216,135,128,170,133,92,242,89,246,246,246,20,258,74,92,120,92,197,242,197,89,246,284,242,54,270,54,74,96,54,59,273,42,258,32,258,242,267,74,64,92,180,102,39,242,144,20,180,298,20,151,152,59,42,120,96,180,152,32,20,195,180,24,128,102,92,58,246,242,20,250,32,64,96,92,203,96,171,180,281,42,48,89,58,170,102,32,20,22,151,250,20,270,109,48,39,242,152,42,58,96,58,120,135,258,54,20,96,102,96,203,250,32,64,96,89,89,171,32,164,20,96,229,152,273,20,180,246,128,48,298,120,74,54,32,54,246,246,59,32,74,32,246,151,40,298,20,42,128,58,109,58,152,195,151,117,46,64,135,250,20,133,54,59,246,179,197,120,273,195,32,179,74,211,58,89,133,242,64,197,102,74,20,32,152,74,40,32,164,135,109,46,246,242,246,20,54,46,258,298,283,186,32,151,152,246,151,32,197,92,64,64,195,20,283,242,250,284,273,64,117,180,74,14,197,180,284,109,89,54,250,120,32,151,74,283,89,283,20,135,284,229,197,20,58,246,4,250,120,242,89,298,54,56,58,265,74,64,89,211,96,135,197,195,250,281,179,79,48,96,179,96,96,54,211,120,258,109,102,96,246,242,64,64,180,74,109,211,42,258,48,58,229,258,20,180,102,229,298,246,58,246,250,242,59,180,180,216,64,96,74,267,203,197,46,229,216,242,92,59,298,128
135,42,216,74,298,135,20,20,32,117,152,195,250,246,298,281,48,42,180,64,246,250,283,250,273,197,180,151,242,54,128,195,133,54,64,74,109,54,151,180,195,22,179,96,64,170,242,20,74,211,195,96,89,152,54,117,64,109,242,32,242,151,180,246,152,144,281,39,197,180,197,42,59,117,216,39,58,298,135,152,20,54,250,59,283,40,109,74,54,250,250,120,246,197,48,64,283,89,40,89,117,74,258,242,246,179,74,180,193,96,109,58,117,135,270,298,74,96,246,281,128,46,258,152,48,205,92,180,102,195,179,195,40,128,102,120,216,250,117,74,258,179,64,58,284,92,40,39,128,32,180,284,20,180,151,117,74,180,92,133,64,109,195,151,270,120,152,229,152,42,273,179,109,120,79,258,242,152,205,32,179,258,258,96,242,170,246,144,284,48,246,102,64,135,64,20,180,42,179,32,246,58,39,54,273,74,246,250,170,195,109,32,180,195,246,298,229,219,14,96,270,46,164,180,298,193,89,195,32,219,186,258,64,102,179,246,42,20,135,109,64,152,250,180,135,216,102,135,135,284,180,283,298,195,120,229,64,242,4,20,39,32,298,152,14,229,242,74,258,170,216,195,267,180,250,258,20,283,179,89,250,54,20,242,92,59,96,281,242,258,152,164,24,270,246,59,24,250,242,229,54,250,89,117,64,246,120,298,250,59,195,58,120,46,89,39,54,283,180,152,96,20,109,102,135,120,193,258,96,151,195,20,246,258,58,250,135,195,128,109,120,195,135,152,59,54,58,283,4,197,170,273,32,242,92,284,89,250,58,20,58,135,96,246,151,197,283,46,152,284,273,128,42,229,180,258,135,180,117,180,179,96,242,32,250,180,58,195,54,58,179,96,48,179,74,197,74,246,58,135,203,32,246,152,229,193,179,20,197,195,89,180,250,195,180,171,89,120,179,152,238,54,117,258,89,92,267,298,32,180,128,133,64,273,152,164,20,96,102,59,32,32,58,258,89,42,89,281,246,96,229,96,258,250,133,135,48,242,120,96,102,258,205,267,270,64,92,250,152,20,42,59,250,54,193,152,64,250,203,96,242,89,258,258,273,246,74,24,242,32,250,32,219,211,96,58,96,246,74
179,273,195,180,197,89,32,180,92,64,96,64,14,58,195,74,197,179,267,102,58,216,197,135,96,20,120,229,96,89,246,42,270,258,64,54,273,195,164,48,96,20,89,298,246,195,32,89,284,64,298,96,211,20,128,216,179,179,58,186,74,96,120,102,250,54,152,109,128,74,96,109,211,89,92,20,58,64,92,250,281,203,186,284,219,193,246,64,74,152,89,211,246,250,258,250,48,242,270,250,258,250,197,117,195,92,211,242,242,250,179,193,246,270,258,151,281,284,64,180,104,92,42,193,197,246,195,281,180,20,246,246,46,32,135,58,128,64,258,298,39,242,120,242,250,64,281,42,20,40,205,197,120,135,250,96,42,283,179,48,135,59,42,40,117,195,246,96,180,20,242,120,298,250,32,195,238,54,117,298,250,59,242,104,89,229,205,246,270,96,96,152,298,54,164,283,216,186,64,46,64,180,32,298,32,246,281,46,229,109,246,96,284,74,195,242,20,197,64,58,59,170,120,128,120,246,250,48,32,46,46,195,54,89,203,270,4,20,152,205,74,179,265,59,120,242,128,89,250,151,242,20,281,250,179,20,193,54,144,120,258,46,96,144,74,54,96,283,20,54,284,211,197,195,120,246,164,74,64,283,40,258,74,250,179,20,265,46,58,180,152,54,195,96,180,39,102,64,170,20,267,205,284,197,32,32,258,152,40,64,197,135,74,170,64,120,59,120,273,64,64,152,180,135,54,258,32,102,281,20,89,74,258,283,96,54,46,64,180,64,54,180,171,180,42,267,242,20,205,283,64,298,258,48,205,59,89,250,54,133,32,92,54,48,298,96,197,20,283,20,273,92,64,203,96,89,117,152,298,22,120,54,246,20,242,42,211,246,58,20,250,48,152,250,242,48,96,109,216,20,20,32,258,180,54,250,242,197,273,109,250,281,270,242,246,89,246,273,39,258,96,42,197,58,170,250,242,284,219,258,246,197,135,151,54,298,180,96,46,96,246,152,283,242,250,39,32,179,58,54,211,242,284,246,298,59,205,250,246,74,171,109,42,284,120,250,242,96,32,135,92,171,250,96,20,102,281,120,109,246,229,89,250,20,242,211,58,258,250,144,246,258,151,56,96,32,102,180,195
