V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
88,96,88,32,42,54,44,96,59,20,48,81,96,102,59,8,58,32,14,64,54,102,54,32,58,46,59,46,42,96,20,58,42,74,20,59,58,74,20,54,64,92,74,96,89,96,4,20,20,54,58,59,74,64,58,48,54,54,58,64,96,96,79,180,133,250,152,96,195,117,120,79,64,120,128,96,58,96,79,96,216,128,135,195,64,32,96,152,74,20,64,81,79,120,46,135,96,64,120,109,64,92,48,42,64,64,54,46,56,64,102,96,89,102,64,96,92,59,58,109,152,39,96,109,32,32,46,56,64,135,92,109,102,59,92,96,151,239,74,54,151,229,152,242,211,89,152,133,193,195,133,211,229,246,203,195,48,152,242,164,79,96,238,197,151,135,96,128,120,120,96,74,133,195,133,89,180,180,164,135,180,197,195,298,242,258,250,258,270,211,242,242,229,299,238,239,255,283,271,283,250,281,298,242,242,265,216,180,229,195,216,197,197,246,242,246,283,242,258,250,283,246,298,258,284,254,246,216,250,180,284,242,281,266,270,258,229,242,242,281,271,258,250,283,229,258,273,284,298,275,246,281,246,239,281,287,242,283,273,283,250,246,258,250,267,250,283,299,283,255,281,270,242,242,216,246,258,246,298,265,258,283,242,284,255,195,250,197,250,242,197,246,283,250,270,281,258,250,283,275,242,242,283,273,195,246,270,242,283,285,298,238,270,229,197,242,246,242,216,246,195,180,205,135,195,164,152,180,152,195,179,229,197,242,179,203,117,179,180,152,128,246,197,229,102,92,179,152,195,96,180,89,179,96,152,92,179,96,109,151,102,96,197,64,152,48,102,180,180,179,109,152,117,180,96,102,152,48,74,120,180,193,164,195,120,135,152,96,89,152,180,109,128,64,74,128,96,109,96,58,64,120,74,152,164,135,117,58,152,180,195,46,197,180,64,195,102,74,58,89,64,96,179,151,135,58,211,102,64,64,54,74,48,42,20,20,89,59,42,24,20,46,92,151,20,54,22,54,32,56,96,48,92,46,96,58,20,216,229,258,89,179,144,102,152,151,195,229,238,74,180,229,195,179,96,58,180,89,20,74,74,42,170,193,152,96,152,180,186,197,211,180,133,48,89,64,96,120,64
54,74,32,42,58,39,32,59,40,42,54,64,79,8,64,54,64,24,48,42,74,20,56,64,20,40,4,32,42,39,40,40,54,64,46,48,42,102,20,4,20,58,64,48,32,46,74,59,14,48,40,20,42,64,81,64,40,133,92,92,120,144,79,195,205,144,120,96,102,74,152,54,20,89,92,96,120,89,42,96,102,89,74,180,46,211,59,186,64,46,59,54,74,48,195,64,135,128,96,89,120,180,58,20,32,40,14,46,64,24,58,64,42,64,42,120,54,120,20,59,92,56,96,20,92,64,42,74,135,128,120,180,74,135,120,96,216,197,152,96,88,89,258,229,195,197,96,120,195,197,96,205,242,250,216,203,96,120,180,59,96,197,195,180,151,211,197,102,195,180,135,59,152,120,164,74,152,246,195,179,180,151,238,229,250,242,205,275,216,180,250,250,273,242,284,270,246,246,285,250,242,219,258,250,250,250,283,250,246,242,239,180,246,270,195,265,229,267,242,258,270,238,255,298,254,242,281,250,250,246,180,258,246,195,216,258,284,195,267,258,270,273,267,298,258,275,298,242,250,283,246,242,265,298,250,258,279,246,242,242,283,273,285,273,270,242,250,298,246,289,281,284,281,205,246,193,242,279,250,250,283,180,246,258,242,250,211,180,180,193,203,250,258,250,242,281,284,250,298,250,211,273,298,242,284,283,238,193,299,246,258,246,267,180,195,239,195,242,180,120,120,96,205,180,117,211,128,246,193,193,193,229,250,152,180,180,96,246,151,180,180,242,180,197,229,152,180,59,197,211,152,180,180,58,102,120,128,133,92,102,96,117,85,74,151,96,195,64,59,170,152,92,151,109,96,120,89,64,96,54,128,96,195,152,109,179,96,219,151,59,92,79,96,56,54,96,79,58,92,54,89,96,128,135,152,180,195,170,197,92,117,152,250,219,246,135,89,92,46,39,42,54,96,59,48,58,20,180,64,56,58,59,20,39,46,58,64,58,20,64,58,58,89,59,102,20,32,92,48,109,74,135,24,89,96,120,135,92,246,96,186,151,195,171,205,96,171,152,96,164,195,120,246,179,180,117,96,92,135,58,39,120,74,151,197,170,164,151,135,135,92,117,152,58,128,102,89,64,59
42,46,54,20,42,46,56,58,20,54,22,54,32,14,59,58,20,46,64,24,32,44,40,48,96,64,42,58,54,64,20,24,14,4,39,42,8,24,58,54,56,42,54,58,59,59,58,42,64,32,39,58,56,64,20,32,48,92,58,109,151,92,250,195,135,92,109,54,32,89,81,64,54,89,92,46,96,64,59,58,117,89,179,180,64,120,195,81,58,89,64,152,81,117,195,179,152,152,109,74,32,54,96,89,39,46,96,32,40,64,74,59,20,32,109,88,135,20,32,64,64,102,152,89,48,96,135,39,109,96,203,89,180,120,20,79,180,64,120,250,211,58,179,180,180,144,170,246,186,144,81,92,120,195,58,242,195,170,179,180,120,64,96,195,152,180,152,92,151,117,197,120,229,144,58,92,74,96,89,128,64,185,117,250,246,298,273,250,250,180,219,211,258,195,211,219,242,287,281,239,250,258,281,229,219,273,281,258,281,246,238,250,164,152,197,250,250,273,216,250,270,270,211,227,255,258,258,273,250,258,250,211,229,242,239,281,246,291,298,284,273,246,254,203,242,281,250,270,242,281,283,258,273,250,246,275,287,298,273,242,258,291,267,246,266,229,258,275,258,250,242,284,229,246,211,238,250,283,270,284,271,246,250,242,205,216,250,270,242,242,291,298,284,211,254,267,254,216,242,273,229,242,298,246,246,195,258,273,246,250,239,250,238,291,242,229,267,216,211,193,152,242,229,180,195,205,197,258,242,258,246,254,197,180,120,195,211,205,258,250,96,180,246,216,258,250,96,58,254,205,182,216,128,92,120,216,74,180,89,46,152,117,64,42,79,54,81,195,197,197,120,117,56,120,81,109,152,120,58,92,89,54,211,64,59,39,120,170,102,54,92,180,54,48,92,135,152,89,42,64,44,135,64,59,203,216,151,197,171,211,92,74,120,195,96,64,42,152,59,79,64,58,54,20,54,89,135,89,64,197,74,54,64,20,20,58,59,79,32,79,64,56,54,48,96,96,42,48,74,96,120,64,180,79,109,96,128,54,197,170,96,216,197,216,135,104,195,180,229,197,242,193,250,205,164,179,96,144,58,58,89,152,102,195,117,135,180,135,74,120,109,96,96,179,120,195,180,74,109
64,92,32,4,20,40,32,18,89,48,58,74,32,39,48,44,46,20,39,54,42,22,39,54,32,46,59,40,59,92,20,44,14,96,64,40,39,74,32,48,96,58,20,46,24,59,102,58,54,54,48,46,92,102,20,88,81,74,109,180,128,120,170,96,120,152,74,64,20,59,48,20,54,54,102,109,32,54,135,64,180,135,96,193,151,64,128,180,92,74,96,64,96,74,180,135,20,197,117,56,54,64,59,152,24,135,92,44,42,20,88,20,24,40,96,64,96,64,20,8,102,96,135,59,92,56,151,58,180,96,180,89,164,74,96,64,152,135,195,170,171,164,216,96,205,180,151,170,74,102,64,96,74,102,151,151,109,109,180,89,117,58,120,46,128,81,96,74,96,193,102,152,170,128,56,81,24,20,58,92,64,250,152,246,265,246,238,229,254,195,197,246,246,281,211,250,242,298,246,255,250,279,246,265,273,258,246,152,242,246,195,186,229,164,205,258,242,246,254,246,197,287,246,229,250,211,197,270,216,179,179,205,205,265,246,254,298,281,291,197,283,281,266,246,265,250,216,250,287,238,242,273,250,291,298,242,254,254,299,254,246,250,216,267,265,250,258,242,250,283,211,254,273,258,216,283,275,229,246,195,250,284,238,281,232,197,255,229,246,180,283,254,279,246,267,298,258,284,255,193,246,180,281,291,246,258,205,238,254,216,180,284,270,258,246,258,212,179,203,197,211,246,273,180,205,195,205,180,242,246,135,195,216,197,246,151,186,246,193,186,193,242,250,135,205,195,117,96,117,151,246,229,250,89,120,120,197,229,152,164,64,135,109,48,46,135,205,89,197,59,81,40,135,64,128,88,180,74,96,48,74,64,46,96,74,64,109,48,46,58,120,96,64,144,54,135,64,152,24,74,104,39,89,20,64,179,102,195,242,120,42,151,58,96,152,96,135,96,64,180,120,109,56,20,74,89,152,152,96,14,42,59,96,39,39,24,54,42,54,14,48,96,81,46,54,42,64,151,89,151,64,64,102,79,64,89,180,120,179,242,180,104,179,211,180,102,193,242,250,246,180,151,180,186,135,246,109,117,59,180,135,120,170,179,197,195,152,197,164,64,164,89,96,135,195,135,152,170,135
20,18,48,48,42,58,39,32,20,20,46,92,64,42,20,4,39,64,58,42,54,32,54,58,20,39,46,58,24,92,48,59,20,58,20,59,40,32,79,54,64,20,81,64,32,39,64,46,48,46,81,59,152,96,96,92,120,64,54,197,58,102,128,180,180,102,152,64,117,92,81,46,64,58,64,58,96,211,195,152,152,46,135,180,92,164,179,74,117,92,135,79,152,180,197,170,58,144,81,92,40,102,120,64,102,46,74,48,58,152,128,120,54,56,64,89,96,48,58,96,152,102,74,120,64,39,58,89,46,152,92,179,74,117,64,102,180,180,151,246,151,211,195,250,117,135,96,96,152,74,120,54,54,89,135,89,32,96,64,96,135,32,58,92,81,128,120,120,96,74,152,152,135,79,92,102,117,32,92,54,96,211,242,242,151,250,246,211,197,267,273,281,298,284,258,298,283,246,265,258,246,250,284,246,242,273,242,258,281,211,216,258,246,242,180,205,229,242,284,258,254,291,242,250,242,242,180,283,246,242,281,211,246,197,212,250,238,281,229,216,242,254,283,283,246,258,266,273,267,298,246,242,281,298,281,258,291,258,273,298,239,258,291,179,283,238,255,258,250,246,270,270,283,265,285,265,287,246,250,285,258,246,258,229,219,170,195,267,179,229,265,275,242,250,271,270,195,242,180,273,195,265,298,195,255,250,195,232,242,242,283,283,258,211,281,242,246,205,171,265,246,265,216,242,193,197,216,152,250,193,151,250,152,128,170,242,258,152,179,135,128,203,270,242,246,171,170,120,179,179,242,229,117,246,195,79,193,250,197,120,92,96,180,180,180,74,120,74,180,152,242,179,102,96,128,89,117,152,74,102,20,92,89,32,59,89,92,64,96,20,74,96,58,20,32,40,96,151,48,59,39,81,92,89,109,96,120,250,242,120,120,135,170,64,135,89,102,54,102,120,89,58,102,32,58,109,92,92,74,42,46,20,64,24,39,54,40,88,39,32,54,32,20,54,74,56,64,92,120,89,32,152,109,96,120,64,92,48,48,89,180,179,179,170,197,197,128,152,246,195,135,180,195,203,229,152,242,151,135,54,180,219,258,216,246,246,258,152,152,171,102,109,64,152,54,109,180,180,102
59,64,39,48,46,46,4,32,48,40,59,42,46,32,48,74,96,48,8,20,18,46,24,22,64,42,54,20,40,58,64,58,14,48,42,64,20,58,20,22,39,59,48,20,58,89,20,92,39,74,96,64,64,64,89,144,59,74,64,120,48,56,179,193,180,74,64,74,120,89,104,48,22,20,56,74,89,58,180,120,133,102,59,92,152,152,180,179,135,42,135,179,195,180,81,96,64,133,48,96,58,96,39,74,102,59,92,117,128,89,96,48,20,59,59,152,32,39,58,128,96,89,180,54,74,92,135,89,152,64,64,117,89,128,164,152,89,195,109,96,96,92,74,152,102,179,39,120,79,64,117,96,96,109,96,96,152,79,58,64,164,96,74,96,59,109,96,32,74,89,195,180,152,96,96,89,64,96,58,102,164,180,216,179,205,197,255,205,258,284,250,283,270,284,250,246,265,258,242,229,242,283,246,258,250,258,242,229,151,180,216,195,212,197,246,216,267,180,197,246,250,258,216,246,242,250,273,246,203,246,283,195,195,254,242,267,258,265,239,242,242,250,250,229,285,195,242,216,238,229,246,255,229,229,211,273,246,279,246,205,246,275,254,270,289,250,254,246,250,246,281,242,246,298,219,273,216,281,298,238,246,250,250,258,239,246,216,250,258,211,283,229,238,270,273,246,298,283,250,219,250,270,250,283,250,250,258,242,284,246,273,273,273,270,197,250,180,195,180,195,258,242,299,250,242,250,229,197,152,120,205,227,170,246,258,212,216,152,180,133,203,205,195,186,152,117,180,120,96,211,246,89,180,195,128,88,216,179,179,58,117,151,152,242,64,152,229,96,92,96,58,120,135,58,89,64,117,102,96,59,120,58,92,54,58,96,74,89,74,96,58,79,152,46,64,96,102,58,96,32,20,46,135,117,64,152,128,152,117,144,96,89,54,74,242,104,89,135,54,56,74,89,135,39,42,64,96,81,59,42,117,32,22,96,40,42,46,56,42,48,20,24,46,58,64,152,89,92,58,135,58,117,135,89,74,89,128,54,180,135,96,180,180,205,250,203,135,203,250,79,219,170,242,152,195,151,102,120,170,180,211,205,250,242,152,120,180,179,197,92,180,58,92,89,64,96,96,197,152
46,79,64,54,89,74,64,4,14,48,64,39,44,54,32,64,59,54,39,89,46,96,64,54,20,39,8,32,42,59,42,20,4,59,89,54,46,96,42,64,59,4,92,4,24,20,32,59,92,20,96,14,54,109,56,20,56,32,58,42,74,96,39,195,96,56,48,92,79,74,58,32,96,59,88,20,96,152,96,120,89,89,152,58,74,120,89,170,96,58,120,96,20,120,102,64,64,74,92,20,59,20,32,64,42,96,96,20,64,151,96,92,64,54,32,96,54,59,109,128,48,64,54,64,64,74,54,164,128,96,92,102,128,195,58,58,135,144,117,152,96,180,96,128,179,128,64,42,20,79,89,59,152,74,64,79,24,39,74,59,102,96,54,135,120,92,135,144,144,128,58,164,120,64,180,79,46,120,59,64,117,109,152,180,195,170,197,180,298,229,242,246,246,291,254,258,246,284,270,242,242,275,250,219,211,205,229,250,250,195,250,250,197,229,232,250,270,195,197,250,250,238,242,179,242,258,179,255,246,242,197,229,242,216,211,250,195,283,258,246,242,258,242,287,246,270,267,291,265,258,246,281,265,238,250,195,250,273,250,250,279,242,238,281,284,287,283,267,246,229,284,299,284,246,246,195,197,242,186,205,246,242,270,229,180,246,273,254,203,242,298,242,246,250,212,298,242,242,229,258,281,242,298,284,211,265,180,270,267,246,250,250,275,246,242,216,242,229,216,250,239,195,298,239,258,273,242,246,179,195,242,180,281,193,258,195,254,219,180,195,197,195,211,109,109,64,152,195,152,180,211,89,92,180,179,151,180,109,180,135,205,92,170,197,42,120,42,79,180,54,58,59,152,197,74,92,54,58,46,64,42,92,117,42,54,102,59,20,40,59,92,56,109,109,74,89,46,92,102,79,39,46,133,74,56,179,151,211,197,102,117,179,152,117,135,195,120,58,64,180,64,102,92,54,185,74,54,54,89,20,58,74,46,32,96,20,92,64,8,14,20,40,64,135,197,171,89,59,58,59,74,92,92,74,135,40,102,74,20,89,64,164,164,246,238,242,216,195,120,109,229,242,242,193,117,120,152,186,211,197,151,242,179,151,171,180,258,242,151,128,133,117,42,120,128,58,104,96,79
64,58,59,40,39,64,24,74,54,64,89,22,48,54,59,56,20,32,54,64,20,64,58,39,48,4,22,92,64,58,4,22,18,39,89,96,54,48,58,48,56,14,8,59,48,8,24,54,8,58,58,20,64,74,54,48,102,117,58,40,48,135,54,74,59,92,32,135,74,92,96,40,42,58,117,32,89,59,128,180,96,58,40,120,64,195,109,205,120,96,64,74,54,59,96,96,54,79,44,14,32,89,58,54,64,58,39,64,48,151,135,46,58,32,46,79,74,20,120,120,180,180,117,151,195,74,96,92,120,195,96,211,170,96,170,120,179,109,197,120,120,179,179,120,89,89,54,58,58,40,64,58,42,56,135,102,58,144,120,120,74,102,54,79,96,79,128,96,152,180,135,102,39,135,120,89,96,46,88,54,135,195,64,96,64,195,211,180,250,238,242,265,250,281,242,246,281,211,197,246,255,239,298,229,216,250,267,298,270,250,193,203,195,250,242,258,246,170,219,246,180,250,273,258,284,219,216,250,270,203,180,258,229,284,246,232,246,246,254,284,246,258,258,246,242,298,258,271,250,250,250,239,216,270,195,258,270,258,265,229,283,281,283,242,250,273,299,298,281,205,242,197,193,242,250,242,180,179,283,265,273,281,242,250,283,258,250,242,250,299,246,258,180,246,180,258,195,186,216,246,275,270,229,242,232,242,258,258,273,289,258,197,281,229,298,246,254,267,180,197,180,250,258,258,271,195,229,246,246,246,246,238,281,197,203,195,283,250,179,250,229,265,195,102,92,135,102,195,89,180,135,195,152,46,120,179,96,151,216,180,242,164,195,180,96,102,128,102,102,64,58,54,42,88,135,120,96,46,89,152,109,179,96,120,59,96,64,64,48,109,42,54,89,64,54,135,120,58,64,44,14,96,152,74,96,96,96,164,96,120,64,102,96,195,246,197,151,74,179,92,120,96,59,32,54,102,81,39,56,89,96,54,39,42,89,54,89,74,46,102,46,58,96,96,135,88,64,102,96,64,56,171,89,59,135,117,96,88,58,109,96,185,171,246,180,164,152,89,179,117,180,180,151,128,242,179,246,152,250,120,120,96,258,180,180,170,195,195,152,120,96,96,89,104,54,59,151,179,164
20,32,32,20,92,59,58,56,42,48,64,20,46,24,22,32,64,48,79,20,96,54,54,42,64,18,42,42,46,54,20,46,64,48,64,59,56,46,64,64,102,32,46,40,54,40,54,20,54,20,96,89,128,89,22,109,135,96,74,20,64,46,46,64,39,64,88,79,48,54,58,42,64,64,58,117,64,96,54,20,64,79,56,48,48,92,64,54,74,102,109,89,81,48,89,20,64,74,32,39,46,20,54,56,39,59,20,64,74,54,59,120,96,64,120,120,14,58,64,54,104,102,96,164,81,180,89,152,96,102,152,133,180,197,180,135,179,81,180,74,59,195,109,96,89,92,96,48,64,54,54,74,56,64,22,64,74,20,152,135,46,89,64,74,92,180,144,74,195,92,144,54,54,152,135,117,109,64,180,74,74,144,179,193,197,246,258,246,267,195,284,298,273,258,270,281,298,284,267,265,211,246,197,197,195,242,242,273,258,246,246,246,197,180,246,298,242,229,258,242,254,205,246,242,265,205,238,250,258,164,242,250,197,250,267,216,242,298,298,238,246,250,273,195,242,229,284,281,242,273,250,283,283,211,246,267,242,270,281,298,250,216,273,267,265,246,229,246,281,242,258,298,229,229,258,283,250,205,250,267,170,273,255,205,195,283,281,250,250,266,242,273,284,281,250,283,270,270,211,229,273,246,258,229,216,254,281,287,246,229,250,242,265,283,267,205,291,283,258,242,273,246,267,216,197,171,211,216,151,229,195,197,250,242,170,180,270,197,246,246,164,246,179,89,193,246,180,64,254,216,197,197,96,151,246,250,89,195,64,246,195,195,229,89,179,120,96,120,135,64,89,120,74,180,152,120,64,64,46,120,197,64,179,89,92,64,152,14,20,64,20,24,92,96,81,32,40,96,64,20,102,74,195,120,102,46,64,180,104,20,96,96,246,152,193,96,64,135,197,195,128,180,109,180,92,135,170,74,89,79,74,64,58,32,59,92,81,88,42,20,54,79,180,120,89,54,46,92,64,96,152,120,32,46,79,96,58,96,56,92,89,193,242,205,96,96,64,117,104,102,120,211,298,258,197,180,246,179,193,135,152,180,179,195,197,64,195,135,152,128,54,152,102,120,64,92,229,152,135
58,20,20,74,39,46,64,59,20,32,4,56,40,58,24,20,20,54,24,32,20,32,20,40,20,20,39,58,54,74,64,96,74,20,42,40,96,32,74,20,64,54,46,74,59,64,42,117,64,59,32,48,48,104,120,64,64,42,54,64,64,40,74,42,54,92,64,46,59,20,89,58,64,135,74,92,46,74,120,42,39,96,89,54,96,109,64,89,117,120,79,59,89,197,135,135,59,54,56,42,64,48,120,14,54,39,64,64,56,79,96,58,48,42,59,39,39,96,64,64,102,81,54,109,195,120,59,74,96,40,64,152,59,197,92,102,58,92,54,74,96,152,193,197,64,152,92,32,59,54,96,92,96,32,40,54,128,58,64,109,56,89,152,197,195,102,109,164,135,151,96,117,58,92,102,64,128,144,96,89,96,170,197,180,250,250,242,246,250,250,242,246,250,273,298,250,283,250,246,250,180,238,216,258,195,246,180,258,193,246,219,180,270,242,246,180,152,205,180,250,242,152,197,255,246,216,246,242,298,250,246,255,298,211,179,229,242,229,250,179,283,275,211,258,242,246,242,239,180,195,254,242,258,273,250,229,242,284,238,250,246,258,270,258,270,291,219,267,246,270,250,250,273,283,284,250,180,205,211,250,229,211,239,250,250,246,254,270,238,246,267,242,275,250,219,242,250,250,246,258,250,298,283,250,250,271,242,242,246,229,283,239,250,267,246,229,250,250,281,281,238,211,246,270,250,250,271,239,197,250,195,242,270,250,284,250,96,242,216,250,258,170,180,232,151,180,120,128,117,271,164,242,180,216,186,211,128,171,89,246,195,227,205,242,197,64,96,109,117,81,164,120,96,180,195,195,20,216,195,128,104,102,96,96,96,46,64,56,20,32,46,89,120,64,64,96,54,96,56,32,46,135,64,64,180,54,48,74,64,120,46,74,128,135,42,179,205,128,186,195,242,135,135,96,81,104,40,96,58,48,64,20,96,64,8,40,46,59,22,74,58,96,58,59,92,109,120,180,96,180,89,56,96,58,54,79,89,58,42,85,39,180,135,211,104,64,152,64,171,92,104,180,250,232,238,120,180,109,89,180,197,246,152,117,164,197,144,102,193,120,180,109,64,74,64,96,197,180,180
48,64,42,54,8,14,59,20,64,74,58,20,14,24,24,32,8,74,40,42,64,32,46,32,14,20,54,32,20,48,20,32,32,58,39,64,32,20,39,42,32,56,59,39,20,20,42,64,24,20,102,117,64,54,102,64,42,102,32,59,39,58,32,20,20,40,102,96,64,54,22,89,48,128,102,180,20,42,64,46,58,59,32,54,64,48,58,20,74,32,74,39,104,109,117,117,42,89,89,4,20,22,64,92,40,24,46,46,20,89,42,40,74,64,54,48,102,54,46,96,79,74,48,64,64,56,64,22,117,8,59,58,96,164,195,104,104,151,64,151,151,135,242,133,164,79,74,120,89,96,42,117,20,89,120,89,180,96,120,96,58,117,135,197,195,133,179,120,246,120,64,89,117,120,109,104,64,180,96,152,92,152,180,179,250,216,242,193,283,242,255,284,267,283,246,254,258,289,229,273,258,250,195,238,242,197,229,164,250,205,246,219,179,273,258,219,254,117,195,298,246,258,267,258,242,281,246,242,284,273,211,273,267,195,242,185,258,250,281,242,242,250,270,281,205,242,239,270,195,238,197,229,246,197,250,250,291,281,242,246,242,229,254,270,246,250,250,283,299,298,258,270,254,246,250,258,250,152,242,180,180,258,246,242,242,258,211,229,246,242,267,283,242,289,242,298,291,258,273,258,242,258,242,193,267,273,283,285,284,291,267,250,211,258,285,246,246,250,291,258,258,255,242,197,211,242,242,197,242,258,180,254,229,216,180,195,135,212,242,246,267,180,239,242,197,211,246,180,246,152,258,250,250,211,180,96,170,96,120,135,96,180,152,180,64,74,152,242,135,197,152,48,109,89,117,81,117,120,211,74,109,180,92,180,32,54,54,74,102,56,58,79,40,64,152,102,42,79,59,20,88,96,89,120,64,58,120,186,152,54,79,92,133,186,180,92,195,180,246,197,195,120,152,180,64,102,96,64,74,120,180,64,20,20,48,44,56,64,96,64,89,32,24,92,180,89,179,195,79,195,79,102,88,64,64,64,64,54,102,96,195,179,120,170,74,96,109,88,79,144,197,203,229,242,193,151,216,151,216,195,197,89,186,120,151,170,74,96,89,64,92,109,180,135,109,58,24,96,195
39,46,4,14,48,48,64,14,96,54,64,40,74,42,89,64,64,58,46,74,8,59,46,58,48,56,4,54,42,89,42,22,64,4,56,96,54,46,24,64,48,96,46,64,20,96,20,89,46,4,42,56,54,92,74,96,24,54,48,54,44,58,102,64,48,96,96,64,56,44,14,96,135,120,180,152,32,102,89,120,92,59,92,59,64,40,58,59,54,48,64,32,58,96,120,58,20,32,64,89,96,32,32,89,64,32,32,8,96,89,102,46,74,59,54,89,20,32,79,81,59,20,24,96,54,20,120,59,135,74,89,48,42,89,179,92,64,164,64,79,120,246,179,152,179,128,195,171,120,135,96,46,109,58,109,54,96,89,102,152,170,102,54,179,64,170,179,246,180,180,133,42,195,152,89,89,180,120,135,179,152,246,152,211,185,195,246,258,195,270,246,258,246,229,270,298,242,281,242,246,211,211,229,265,197,246,250,255,152,180,250,246,265,216,195,246,170,135,246,229,229,227,254,246,229,238,229,242,267,265,281,246,197,246,246,258,250,281,270,197,265,258,246,258,180,254,229,219,229,284,242,229,281,216,246,216,203,255,283,246,250,250,283,238,242,273,298,195,254,242,242,239,267,246,281,265,242,197,242,255,197,246,197,258,242,246,283,284,265,246,284,258,273,193,195,250,229,267,284,238,242,270,258,246,246,298,258,298,270,254,271,246,298,242,197,238,258,270,250,246,242,283,284,242,216,246,258,193,246,197,170,250,291,186,246,180,205,242,211,216,180,195,193,205,179,203,211,246,195,179,242,250,229,205,229,250,128,180,197,179,195,74,152,179,54,59,195,197,180,211,211,179,64,74,88,96,54,96,180,135,96,152,197,133,96,120,74,58,59,58,96,56,74,48,46,104,59,32,39,89,58,152,117,96,42,92,135,120,193,152,135,117,109,180,197,180,164,250,180,197,197,180,54,195,59,42,89,54,96,54,64,152,74,20,32,64,42,54,64,58,54,42,20,64,102,74,109,193,88,96,74,109,48,109,89,96,102,180,152,64,152,229,135,128,180,58,102,89,117,179,180,152,152,250,195,250,203,239,144,152,242,216,117,96,120,250,151,195,216,120,120,74,151,211,180,250,120,197,180
