V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
120,96,20,195,20,195,20,64,120,135,250,64,298,152,64,195,180,250,96,109,152,96,32,54,120,250,20,64,135,152,120,242,32,195,250,250,195,96,64,180,152,64,20,54,242,20,64,246,54,197,180,250,96,152,250,64,135,179,197,246,180,64,96,180,180,242,54,197,20,258,152,250,96,64,96,96,64,152,242,250,298,242,250,258,96,179,64,152,250,102,20,195,32,89,250,64,242,54,180,96,246,250,96,32,250,64,250,180,180,96,58,20,96,74,89,135,64,242,89,195,54,242,64,246,32,179,58,195,246,135,246,64,246,58,246,242,64,96,32,64,20,242,64,152,54,32,96,242,20,102,258,135,180,250,96,54,20,89,242,242,152,120,180,152,152,32,250,180,242,195,96,64,58,298,242,258,197,135,246,242,96,197,32,195,54,64,96,246,246,32,89,32,152,64,96,246,64,250,74,54,283,64,152,32,152,242,246,102,250,54,64,64,250,96,96,135,246,135,242,96,246,250,102,195,246,298,64,54,258,242,298,179,246,258,195,250,250,152,179,180,250,250,20,242,120,242,58,298,250,64,152,54,58,64,135,180,32,96,96,64,298,120,242,135,242,180,246,54,180,64,250,32,242,180,20,64,246,102,58,180,250,152,96,250,258,242,96,246,96,242,180,96,135,32,246,246,32,246,197,120,54,258,246,32,20,135,246,64,258,242,20,96,32,58,89,246,152,246,64,246,246,96,250,250,152,54,180,180,195,242,197,195,74,120,54,180,242,152,152,64,64,197,246,195,64,246,250,120,242,242,74,96,96,246,64,179,180,180,298,20,54,180,246,96,151,180,242,96,32,58,250,58,54,135,152,250,96,135,152,298,64,246,250,64,152,20,64,64,180,246,242,195,120,246,64,195,96,258,151,246,179,96,246,258,195,250,195,64,250,151,32,180,20,180,250,195,180,242,242,179,180,250,242,195,152,179,96,180,135,180,250,54,250,246,120,195,246,120,246,152,242,246,64,20,96,58,195,246,180,32,20,197,32,246,64,250,246,180,152,54,242,152,120,179,64,32,135,195,246,89,135,96,250,180,74,250,58,246,242,102,96,64,242,120,180,250,135,135,197,246,64,195,197,258,197,195,152,64,180
135,32,54,246,96,64,246,250,32,120,246,180,180,152,96,246,283,58,32,250,64,152,152,58,20,89,32,242,20,179,74,20,152,195,152,120,258,246,195,58,120,96,152,96,120,64,246,180,242,250,64,20,246,102,64,258,64,180,20,120,246,20,195,20,197,246,195,64,298,152,64,89,120,180,179,135,195,20,242,180,64,120,258,246,180,54,89,96,32,120,152,74,246,242,20,180,89,250,246,195,64,250,20,96,96,20,32,135,250,242,152,120,242,20,32,298,20,246,180,96,120,298,195,250,20,246,152,242,64,109,54,74,32,298,179,32,246,195,64,54,96,197,250,250,180,64,152,32,54,20,89,152,64,120,195,96,54,152,58,250,20,89,54,96,64,180,120,20,96,96,64,180,242,120,298,64,242,246,250,180,152,246,246,180,96,242,96,180,152,246,120,20,250,242,135,74,96,32,258,195,180,242,242,242,246,250,283,135,197,96,246,120,32,96,179,152,20,195,120,195,54,180,96,20,246,64,20,246,246,242,96,89,246,152,180,54,96,64,20,54,152,32,195,246,96,180,246,64,180,180,250,58,246,258,20,298,246,20,258,250,246,246,120,180,96,74,58,89,20,246,120,195,64,32,195,58,120,32,246,258,54,120,242,96,246,195,250,20,195,180,246,74,246,242,152,151,89,32,96,180,20,96,96,242,54,180,58,152,179,135,89,250,54,258,246,96,250,64,96,250,20,242,258,64,242,250,246,246,64,54,96,246,58,32,96,242,195,20,152,120,242,152,258,197,89,180,246,32,54,96,64,74,120,54,250,242,96,96,64,102,250,120,96,242,20,197,250,250,89,135,242,195,258,250,179,109,96,197,58,258,195,246,298,152,120,58,197,32,152,120,246,195,96,64,195,180,152,135,197,242,32,20,152,246,54,89,242,89,20,32,64,246,64,120,152,89,298,246,20,64,96,242,32,64,250,96,246,64,135,180,135,179,20,195,242,89,20,32,250,64,64,96,102,246,20,246,135,250,197,242,195,89,20,195,102,20,197,96,20,195,180,89,120,242,250,89,195,152,246,195,258,74,64,152,64,96,135,120,180,20,250,195,58,32,197,64,250,74,152,246,242,96,54,180,120,20,58,242,298
195,250,152,258,32,58,32,242,246,258,298,89,120,64,96,250,120,120,242,64,120,250,96,152,96,195,258,20,246,54,64,20,283,54,246,242,180,20,64,246,32,89,180,152,20,180,250,89,152,195,20,180,54,180,20,54,58,195,152,258,58,89,242,32,20,195,54,96,20,96,197,180,242,298,195,180,120,54,74,74,195,180,96,298,242,180,195,180,64,242,242,74,180,180,20,96,102,32,54,89,135,20,250,246,120,54,20,74,109,152,64,258,246,152,180,58,135,74,96,32,20,258,89,195,20,96,64,20,32,195,120,250,135,180,96,258,54,180,246,242,246,20,20,135,54,180,58,250,246,246,96,250,246,250,96,250,120,64,96,250,242,152,246,96,242,96,246,64,32,54,135,32,246,152,20,135,135,246,20,96,180,242,32,120,250,54,242,250,180,96,102,54,197,242,258,180,96,246,54,242,242,250,54,195,64,180,180,197,195,96,120,20,195,258,20,96,58,152,64,242,54,32,96,298,180,242,250,179,152,20,180,96,64,246,120,32,246,32,96,20,180,96,180,242,180,32,250,242,20,283,96,32,96,180,20,242,197,246,180,152,250,32,20,64,258,58,250,64,195,74,242,20,246,96,242,96,250,242,96,246,20,246,246,246,64,54,250,180,135,135,120,250,195,20,58,250,54,195,96,54,258,197,242,96,246,298,250,96,246,64,242,180,64,64,242,32,250,242,197,179,64,195,250,64,135,20,120,242,258,246,180,58,250,152,180,20,180,96,74,250,120,96,120,195,195,250,152,179,180,152,135,20,258,250,283,64,20,54,32,152,195,58,32,246,250,152,152,54,246,152,74,152,64,20,89,32,242,152,120,96,197,242,242,298,242,246,64,54,89,135,250,96,258,89,96,54,120,250,242,96,242,180,250,242,20,64,58,32,298,96,120,242,258,180,180,152,96,246,64,246,96,195,20,246,246,152,180,20,246,54,32,246,250,20,180,74,298,195,64,96,64,96,20,54,74,180,250,258,64,242,195,246,20,298,96,258,54,250,96,96,64,20,250,20,42,180,20,180,250,246,20,58,246,242,152,32,197,64,246,250,298,64,246,180,64,58,96,242,64,246,195,197,246,242,258,246,152,242,152
152,89,246,242,246,20,197,42,96,180,152,32,54,246,64,96,246,64,96,197,246,197,32,20,20,180,89,32,64,250,54,89,179,246,135,180,64,250,96,180,64,20,152,195,96,250,74,64,250,54,246,32,54,242,180,250,180,64,152,298,195,96,96,20,298,242,74,20,135,246,298,120,64,197,64,120,180,246,152,32,152,58,195,96,120,64,96,20,64,246,96,64,58,152,152,54,242,242,58,246,180,258,54,242,64,250,180,197,64,180,96,246,250,152,250,96,64,298,58,258,64,20,120,120,250,89,32,54,64,64,151,20,96,258,298,64,242,58,64,120,195,242,250,152,298,64,96,54,96,152,32,64,96,179,20,58,250,246,152,64,64,20,250,58,54,246,197,242,89,58,20,195,96,96,180,58,298,258,120,152,58,135,197,20,120,246,283,258,246,74,258,96,242,195,152,20,64,197,180,20,197,64,180,180,246,246,195,58,64,89,54,298,242,58,195,89,250,96,246,54,64,250,120,179,195,246,151,120,197,152,298,120,64,250,20,195,58,180,135,250,20,96,298,195,195,258,197,120,246,197,242,89,195,250,298,96,54,250,58,64,152,109,89,242,54,258,246,32,64,180,102,180,64,58,180,120,152,180,89,180,180,20,64,64,180,250,242,250,64,195,64,96,258,20,180,96,20,135,64,242,250,246,246,195,74,120,96,120,96,20,32,195,32,242,152,89,42,64,96,58,258,135,250,96,96,250,64,250,298,250,152,152,120,64,180,54,195,298,242,32,32,180,58,180,242,246,20,242,180,64,246,120,242,195,180,180,242,54,180,64,74,246,20,120,120,242,64,64,96,246,298,180,120,89,250,180,64,246,250,197,96,135,64,195,96,152,179,246,152,195,64,250,180,20,54,250,195,64,180,246,195,120,89,96,258,54,179,246,250,246,58,135,20,135,197,54,58,96,64,135,250,250,96,180,20,180,32,20,197,152,96,20,32,246,180,246,64,180,250,74,180,246,64,58,64,96,180,96,180,250,246,96,120,152,120,250,258,242,242,32,92,258,152,250,195,96,152,152,32,246,135,250,152,96,246,120,250,246,32,96,250,242,180,32,180,242,283,246,64,242,152,96,250,89,64,250,298,96,20
246,64,54,20,197,180,250,64,246,135,246,96,96,135,32,89,246,242,64,246,64,242,64,64,242,246,250,58,54,246,250,96,96,120,258,96,20,195,250,64,96,197,20,258,96,197,135,242,242,298,96,89,152,64,64,20,96,180,246,120,250,180,20,250,96,180,180,152,96,20,180,54,250,246,298,180,197,102,152,89,180,120,64,250,120,246,58,298,246,197,242,246,246,298,246,195,250,96,64,152,64,195,151,96,246,180,96,258,96,135,120,283,246,135,74,89,180,152,64,64,246,96,120,64,20,109,195,152,246,180,250,242,120,195,242,32,64,42,180,298,250,64,96,180,258,32,250,242,195,64,242,32,54,64,195,258,246,54,96,180,32,258,246,96,20,152,195,20,20,64,152,64,242,64,250,242,195,96,96,64,246,195,242,283,96,64,250,32,180,180,20,179,250,246,250,242,32,58,246,54,179,32,32,89,96,96,195,242,180,64,120,152,246,135,152,64,180,246,246,64,242,246,32,250,250,20,298,242,64,180,246,32,20,54,242,120,180,20,250,197,246,54,120,197,120,298,20,96,58,180,258,54,120,246,96,242,135,96,246,179,54,96,54,197,32,180,242,246,180,135,96,250,246,32,64,246,195,20,96,152,258,242,246,258,64,195,89,179,96,152,32,96,89,64,197,102,120,102,179,180,179,64,250,258,54,64,242,180,180,102,20,120,135,96,195,20,152,120,180,58,32,242,180,298,32,96,152,54,58,109,120,96,32,250,246,195,32,180,246,96,197,298,250,152,246,64,64,195,197,32,242,180,96,152,242,58,32,32,64,242,64,96,197,242,197,180,152,58,195,250,109,20,64,96,197,242,54,242,180,96,64,96,32,250,195,89,250,180,195,180,96,250,179,246,96,32,120,120,195,258,242,195,96,180,135,54,152,246,152,180,20,64,32,180,242,242,64,32,250,135,197,89,180,242,120,64,64,242,180,195,195,135,64,96,258,32,197,58,242,298,58,96,96,246,246,180,96,246,242,64,258,242,246,250,58,246,89,89,64,250,242,96,197,298,64,64,246,195,96,246,195,64,89,32,258,180,102,152,120,195,135,64,195,96,180,195,20,180,179,197,195,195,20,54,58,180,242,64,54
20,64,298,135,152,197,250,20,246,195,258,179,180,195,58,20,20,242,195,195,152,258,195,246,258,64,195,96,246,96,32,54,195,152,242,250,89,152,89,54,179,250,89,180,180,96,32,242,20,298,180,242,242,180,96,54,246,64,180,54,258,258,152,32,246,20,258,246,250,250,64,152,180,250,242,64,20,250,180,242,246,32,20,242,64,152,64,258,120,195,250,246,20,54,120,64,20,96,250,120,20,258,152,152,64,64,20,179,246,74,96,195,298,180,64,242,195,195,250,64,298,151,20,89,242,32,246,96,180,64,151,242,246,197,20,20,195,195,54,64,96,250,180,20,120,195,250,54,242,258,20,74,180,242,32,195,250,197,120,246,20,152,246,258,246,250,89,89,32,283,96,180,246,32,89,89,58,64,152,20,89,64,32,32,258,250,242,152,32,20,242,96,195,250,64,246,89,195,120,195,242,151,179,20,250,152,32,96,32,135,197,152,180,180,195,96,242,120,195,96,152,246,258,298,180,120,64,96,180,120,89,250,242,96,32,96,64,20,250,246,89,32,242,246,96,152,89,242,54,242,242,152,64,180,89,20,258,64,246,180,20,250,58,74,180,152,89,64,135,54,89,246,102,20,32,298,54,246,64,58,32,180,152,89,96,152,135,197,246,58,242,250,242,180,89,250,58,64,64,195,96,20,64,58,89,197,152,283,246,152,242,250,64,64,96,258,298,120,96,152,246,96,195,54,258,135,242,96,32,242,246,242,179,135,64,96,242,250,250,195,32,64,180,152,242,180,92,96,246,96,242,246,242,20,246,152,89,298,246,195,64,250,152,250,64,54,180,120,20,179,96,120,135,246,246,152,258,298,250,54,20,195,258,54,246,246,151,246,96,102,180,250,152,195,242,54,197,96,64,242,64,135,246,179,20,20,242,58,32,250,152,152,96,246,58,180,89,96,242,242,180,242,152,54,250,242,197,32,246,180,242,135,96,96,135,258,20,96,197,64,96,135,32,298,74,64,180,197,242,180,54,298,258,20,298,120,96,180,246,195,242,180,152,20,180,180,32,20,246,250,180,197,179,135,58,250,58,195,151,250,54,242,54,152,152,89,64,250,135,180,120,58,54,246,195,197,250,58,54
20,96,96,298,152,258,250,250,58,120,96,242,246,180,135,250,250,180,135,96,246,58,20,250,250,109,152,242,195,180,180,120,180,246,96,250,246,298,32,64,242,32,195,152,246,20,64,250,64,246,250,180,250,54,197,109,195,246,20,250,96,58,64,120,64,180,32,152,298,58,64,242,242,32,20,58,242,246,258,120,64,195,250,180,96,20,20,250,152,250,96,64,195,152,20,195,20,58,64,246,54,180,242,64,258,120,195,242,195,32,180,64,20,242,120,58,242,89,246,180,64,32,180,180,250,152,246,20,64,54,152,246,250,250,96,96,250,246,96,246,179,96,74,246,152,180,120,246,180,242,250,120,195,250,64,20,195,152,242,89,197,250,242,242,64,180,96,54,195,96,242,20,32,250,246,180,250,120,180,258,250,20,197,298,64,242,152,64,54,195,54,258,195,246,152,96,96,180,250,242,197,74,246,250,64,64,64,152,250,250,298,242,152,258,250,96,32,242,96,54,250,20,197,250,64,64,250,64,197,242,195,58,298,180,120,250,246,135,246,242,180,195,152,74,54,258,74,20,250,195,195,152,96,32,197,180,250,152,298,195,250,96,64,152,64,96,250,152,64,74,120,54,242,96,250,180,258,96,135,180,242,180,64,20,180,242,180,246,120,152,64,58,74,58,20,96,54,195,242,96,54,180,180,152,195,89,258,242,64,64,242,135,96,180,246,89,64,242,89,120,250,258,58,180,242,120,20,250,20,96,250,195,20,89,246,20,96,89,64,246,96,242,195,298,246,250,20,120,96,64,258,195,180,32,64,180,250,20,246,20,250,64,258,32,54,180,152,89,152,246,89,96,242,195,250,20,246,32,180,120,152,152,242,96,64,258,64,96,180,152,283,120,89,96,64,92,152,96,20,246,152,195,74,120,89,20,197,197,120,20,242,179,250,32,152,258,64,246,180,96,246,96,96,54,250,246,64,152,58,54,179,152,250,58,64,242,20,246,195,246,152,120,58,152,120,20,195,250,89,195,96,96,152,89,250,246,20,54,258,96,246,96,246,246,283,74,54,32,32,242,283,152,179,242,180,92,96,242,96,258,242,246,120,135,74,96,250,242,64,152,64,20,246,197,32,152,96,64,64
96,58,20,180,58,64,246,246,20,64,197,246,195,58,197,195,96,20,96,246,197,242,242,54,20,242,64,96,197,242,258,246,74,96,250,180,64,195,54,135,120,246,246,152,96,120,32,58,54,20,120,180,20,54,180,246,180,20,242,20,20,32,64,242,135,180,64,246,250,96,246,180,54,32,197,242,246,64,180,298,250,64,197,298,96,250,32,54,64,135,242,180,20,179,102,152,96,20,135,152,96,197,135,242,250,54,58,120,180,283,20,64,89,246,197,250,298,180,242,283,96,195,250,96,242,197,298,120,246,197,96,120,246,195,64,89,152,54,242,242,54,120,96,152,54,180,250,246,120,242,64,246,58,64,195,120,96,179,242,180,32,96,32,64,54,152,20,120,180,298,20,135,96,20,283,246,74,32,246,195,32,250,246,152,179,246,180,152,258,246,246,58,96,32,120,250,250,92,258,20,246,120,96,242,96,152,197,246,250,180,20,64,96,195,250,246,89,20,195,96,20,258,32,32,246,246,135,54,120,242,180,195,96,180,135,250,180,120,179,197,135,20,20,242,32,180,258,32,135,250,64,250,54,250,197,246,180,242,246,64,96,250,152,96,96,135,135,96,120,96,195,250,54,180,20,89,180,242,20,96,298,195,135,120,20,250,195,135,89,250,180,197,102,250,246,32,180,250,32,96,96,20,152,64,152,152,32,58,64,54,152,283,54,58,20,64,250,246,298,54,250,195,250,96,250,246,32,298,180,64,135,258,64,250,96,120,152,197,250,242,135,197,250,250,246,180,89,242,20,64,298,152,120,120,242,96,250,180,96,54,20,64,246,195,246,197,246,258,242,242,242,180,258,20,54,64,152,258,96,250,246,96,197,246,96,180,20,246,32,89,64,250,20,298,195,96,179,242,120,180,89,120,152,250,64,180,246,298,135,242,96,180,32,180,96,64,180,250,197,258,283,246,246,246,58,180,180,20,180,120,246,20,180,64,64,180,298,195,246,89,20,54,246,54,180,246,135,20,152,135,32,58,32,246,242,135,152,197,180,242,58,180,242,151,96,298,195,152,120,151,152,298,246,250,152,135,96,58,54,96,20,195,58,197,197,246,152,20,20,64,195,120,197,195,180,96,242,246,54
180,64,242,135,195,96,180,195,74,74,58,242,242,20,246,20,64,195,242,250,32,58,96,58,32,120,242,180,64,246,246,54,258,250,64,246,64,197,179,250,102,298,250,96,58,54,180,246,180,20,58,242,152,246,179,20,58,195,64,258,20,180,180,180,120,54,179,64,20,64,246,96,96,258,152,197,96,246,197,102,54,246,250,64,20,54,246,64,32,242,32,32,58,96,151,180,250,242,64,246,96,152,180,135,64,96,96,20,246,250,54,152,32,120,246,96,54,120,58,152,195,20,250,58,96,92,64,20,32,58,96,54,242,135,179,96,250,20,258,246,89,20,180,180,151,20,64,120,89,96,250,246,242,20,32,250,152,64,242,152,20,152,152,20,96,64,250,246,96,250,250,246,64,195,64,64,197,96,180,195,20,242,195,180,250,120,246,96,180,96,20,74,250,32,197,89,246,242,20,180,54,152,20,195,180,120,152,246,89,242,197,298,242,246,151,32,54,64,250,152,64,64,242,298,180,242,242,246,246,64,135,120,120,250,197,298,180,242,64,246,195,246,135,20,96,195,258,64,120,96,197,250,89,246,120,242,246,54,89,197,120,195,20,96,54,197,242,242,250,246,152,20,102,246,258,250,195,64,64,152,250,64,246,258,242,195,54,64,96,96,89,135,32,64,89,96,20,64,64,54,246,152,120,246,96,64,20,242,283,246,109,197,246,242,64,283,258,89,180,32,58,242,152,250,64,195,246,64,135,64,152,64,250,246,180,96,195,64,20,246,64,180,152,152,120,152,20,64,179,246,42,242,20,246,195,250,20,242,74,74,246,152,96,250,258,195,180,58,96,32,135,152,180,96,32,180,20,58,258,246,242,246,197,89,54,64,152,250,197,246,74,246,179,250,242,298,152,195,96,250,242,258,246,246,242,246,242,120,250,64,195,54,120,242,195,242,54,20,195,20,180,120,120,250,64,20,246,20,32,64,180,152,250,152,180,152,195,20,74,250,96,20,258,135,20,242,246,96,152,64,64,242,179,64,258,242,20,246,89,20,64,195,152,152,20,250,89,96,258,54,32,246,20,120,197,20,242,58,135,180,20,298,298,96,20,54,96,250,64,298,120,250,135,89,58,242,180,250,152
242,96,246,242,96,242,246,89,242,258,96,195,258,250,246,152,58,152,250,258,64,195,195,64,120,180,152,58,135,32,89,246,120,74,58,250,96,152,96,246,152,242,32,96,96,242,89,246,96,242,54,195,242,197,64,242,195,242,64,102,246,195,242,96,250,197,179,246,32,152,246,152,20,96,64,120,120,54,242,58,152,135,120,96,32,242,64,96,246,64,250,152,120,96,197,195,89,64,180,74,242,32,179,246,120,64,58,96,135,20,32,246,246,195,180,64,89,135,246,180,298,120,242,246,250,74,258,195,298,250,298,58,20,250,54,246,180,250,64,32,180,64,120,242,250,246,246,58,195,242,120,102,58,96,246,89,120,180,64,246,64,96,96,32,179,258,20,135,89,242,180,64,242,179,180,20,64,180,258,180,283,96,64,54,250,58,180,64,120,242,64,64,20,242,96,152,32,152,180,152,58,64,89,32,152,64,32,242,64,250,242,96,242,180,64,96,152,180,246,96,96,152,96,120,96,250,298,242,64,135,64,180,89,242,120,242,96,152,120,250,180,180,64,246,180,242,246,250,20,179,54,20,246,180,250,195,180,180,195,135,32,195,246,54,180,242,283,54,54,246,180,58,180,250,64,246,250,152,96,246,120,250,180,96,180,152,96,195,20,32,152,242,102,298,20,246,96,42,64,250,250,242,20,195,74,250,246,96,195,242,20,96,246,250,197,250,152,64,109,20,96,258,120,195,152,258,246,96,298,64,20,246,54,180,96,20,180,258,180,180,64,246,20,242,96,120,54,152,195,96,246,32,96,283,250,64,258,246,96,32,20,180,20,242,135,120,195,135,250,96,20,54,54,20,242,242,120,96,180,197,20,96,64,54,246,258,242,258,96,180,250,283,64,96,242,54,197,64,20,197,195,242,20,250,242,64,250,195,32,180,89,89,96,250,20,64,58,246,242,96,152,258,180,195,246,89,96,242,250,298,242,195,250,152,96,250,195,64,32,120,246,54,20,58,246,89,197,180,298,250,258,102,20,180,120,242,64,20,96,152,197,96,96,283,20,250,242,102,246,54,298,180,242,64,195,20,250,32,246,64,250,64,96,242,250,20,242,96,89,246,96,180,64,64,180,242,64,250,58
20,20,250,120,242,120,20,96,152,195,246,250,250,180,250,242,250,298,246,246,74,135,242,54,152,246,89,242,250,197,64,135,120,298,96,180,20,32,96,20,180,64,246,135,195,152,195,64,180,54,64,96,195,250,250,96,179,152,120,242,152,64,258,20,96,250,242,102,242,195,20,135,135,64,180,58,246,64,74,64,96,246,120,250,258,54,195,197,96,120,135,96,242,195,246,246,152,135,120,20,258,152,120,242,89,242,20,197,246,180,89,20,152,89,20,246,32,89,96,246,195,250,135,64,20,246,64,298,195,242,64,20,242,195,246,58,180,152,20,242,64,180,197,135,246,179,180,180,250,152,20,64,152,179,258,58,64,246,180,242,246,20,135,250,197,195,246,64,32,242,258,250,20,120,246,152,246,250,64,152,246,250,180,64,120,96,197,64,242,20,64,180,64,195,180,195,180,250,64,120,242,64,120,179,246,197,180,180,64,54,258,96,54,120,64,298,89,32,195,20,58,250,20,180,64,135,179,32,250,20,242,246,32,242,246,250,89,64,242,120,54,250,20,250,242,258,32,242,96,180,135,54,58,258,20,32,135,58,197,96,250,180,242,32,250,58,96,89,32,195,32,120,120,96,258,152,242,54,180,32,89,180,195,20,120,135,195,246,64,120,242,64,58,54,258,32,242,64,89,246,250,96,135,64,250,152,246,120,298,246,250,64,152,180,180,120,179,96,246,242,195,32,250,96,180,250,96,89,32,152,120,242,180,180,195,242,246,64,64,96,109,197,250,180,250,20,152,258,180,246,180,64,58,242,32,96,64,195,258,180,180,54,64,250,246,246,102,64,89,151,120,120,242,195,54,64,64,20,180,180,120,180,20,250,180,96,246,64,64,20,64,246,54,135,96,246,195,135,250,246,180,258,180,120,250,246,20,258,246,54,242,180,64,250,54,242,195,96,180,64,89,242,96,32,180,20,242,195,258,54,180,64,195,242,96,54,250,64,180,64,64,54,195,180,152,250,32,120,246,298,20,197,242,32,180,250,96,89,64,58,96,120,180,152,135,20,96,64,298,180,64,102,74,242,180,250,64,258,152,242,20,64,64,180,32,180,152,152,20,180,54,64,32,96,242,246,152,120,20
96,20,64,58,89,180,197,197,179,197,64,250,246,54,180,197,96,20,242,242,152,195,89,250,96,89,54,20,20,195,242,195,179,195,64,298,242,195,242,242,135,96,64,64,250,180,250,89,20,180,250,180,246,242,96,180,54,250,242,54,258,32,180,58,242,258,242,195,96,64,242,120,180,64,197,195,197,180,64,20,102,64,54,96,197,246,242,20,64,135,20,242,120,20,246,120,135,298,250,258,58,64,20,242,152,250,20,195,250,250,54,195,54,242,58,120,54,120,135,96,32,197,180,96,32,120,64,180,250,96,32,20,298,250,120,96,180,20,135,58,152,96,96,152,54,258,246,250,135,96,180,283,250,120,195,20,250,195,32,20,89,96,246,246,298,242,246,250,96,32,180,74,197,96,195,96,242,246,32,242,58,96,152,242,242,96,250,246,20,96,242,32,298,54,195,246,246,96,242,135,54,258,180,250,120,246,152,197,250,152,32,246,135,120,246,179,96,180,120,64,64,135,242,197,180,20,298,54,180,152,152,96,250,250,246,64,20,20,96,152,135,96,298,54,96,135,197,152,96,135,152,179,120,195,64,152,120,298,179,250,54,64,152,135,152,250,42,58,195,195,54,242,58,20,42,195,197,250,242,197,258,242,120,120,96,89,64,20,64,96,135,242,96,96,89,179,195,58,298,20,54,152,180,195,242,152,197,96,89,42,74,120,120,20,250,250,180,180,250,152,246,152,64,242,246,242,64,195,120,246,242,54,74,152,135,96,96,152,242,180,96,120,152,64,152,250,96,89,242,32,152,20,242,96,64,250,152,250,298,54,250,152,152,180,120,250,250,32,58,64,246,54,283,180,152,152,89,58,250,64,246,120,152,258,242,250,135,242,20,180,89,258,64,250,242,64,96,242,20,96,242,64,246,179,64,102,246,246,64,96,64,180,135,242,180,152,120,180,32,20,64,180,250,242,96,96,180,152,120,96,250,246,180,135,197,152,242,96,246,89,180,32,20,242,54,54,20,96,135,242,197,96,20,195,195,20,179,195,64,195,298,258,195,242,180,246,58,64,135,152,58,258,250,180,246,54,96,89,152,20,74,195,246,20,246,120,64,54,246,20,96,258,195,180,197,152,242,180,246
