V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
180,120,242,284,242,258,180,152,64,89,96,64,152,180,246,89,120,96,64,20,64,42,64,20,54,58,74,42,64,64,59,58,46,195,152,96,242,48,120,96,58,64,32,58,96,135,180,20,46,58,32,46,58,92,135,54,58,58,20,96,64,42,58,195,96,273,180,250,152,58,32,152,58,135,32,59,64,54,32,64,20,64,54,32,135,180,54,64,20,180,242,92,64,96,58,64,89,96,59,89,64,195,58,20,152,58,59,152,195,74,96,152,180,195,197,258,180,246,197,246,96,180,54,195,20,120,242,242,270,242,197,96,246,197,246,246,180,195,152,120,180,180,96,250,250,242,74,64,54,195,64,179,242,92,42,180,242,96,20,120,242,246,250,270,250,242,96,135,64,89,197,283,281,242,64,180,89,180,180,281,258,195,250,242,246,195,283,250,250,242,298,250,89,180,246,250,120,250,246,180,42,195,250,92,54,32,58,20,152,96,258,195,250,246,180,96,96,96,242,258,195,242,180,283,180,258,270,250,258,242,258,246,298,250,258,246,250,242,298,273,258,281,258,283,242,250,258,246,250,250,152,96,242,195,270,258,242,179,246,250,242,180,180,270,197,246,246,258,250,250,120,242,64,246,92,152,246,246,195,250,246,298,258,246,246,270,246,242,89,242,64,180,74,120,96,64,229,152,180,152,258,242,283,180,74,120,246,242,64,96,32,64,179,64,120,96,96,74,96,120,89,96,197,96,246,64,96,64,180,242,180,152,242,250,246,258,152,242,273,152,195,197,258,250,135,64,135,42,195,89,89,42,96,152,96,242,229,258,246,242,283,298,250,298,250,283,273,242,250,284,284,250,246,246,180,246,74,96,64,135,180,102,242,20,20,58,152,197,96,180,64,89,246,180,250,179,96,180,246,195,120,135,96,64,197,180,96,242,180,258,250,250,242,250,242,283,258,283,250,284,298,283,195,258,246,270,298,298,284,270,242,242,246,250,242,283,246,250,246,258,281,246,250,298,270,281,250,281,250,270,229,242,242,229,246,242,96,96,109,180,195,197,180,195,242,246,246,96,180,152,195,258,246,250,120,64,195,242,242,258,197,242,197,250,250,242,250,250,270,250,242,242,250,250,96,64,180,281,197
64,179,152,242,273,246,298,179,246,180,96,20,180,246,195,180,195,59,180,54,96,32,20,89,54,46,59,54,32,96,54,180,96,89,246,89,96,250,74,109,246,74,64,64,197,152,32,96,92,96,64,20,64,58,152,258,89,96,32,64,64,32,96,120,135,246,246,195,120,120,46,96,89,20,64,32,20,54,46,96,54,54,58,59,46,48,58,89,89,96,197,54,74,180,246,102,74,152,250,246,180,258,180,58,74,74,180,89,180,46,102,281,242,246,250,246,246,197,246,250,242,64,135,250,89,54,89,229,120,250,246,20,96,242,258,135,250,195,242,258,250,64,120,258,242,195,180,32,20,92,58,102,246,195,180,89,246,74,32,58,120,284,250,242,258,180,135,195,20,242,195,195,250,89,195,250,120,152,195,246,242,180,179,242,250,246,195,298,246,242,242,246,258,152,152,120,152,180,64,120,152,92,120,96,120,96,96,89,64,180,180,250,229,246,246,135,96,120,58,152,180,246,250,250,242,298,246,246,284,242,250,242,242,281,246,250,298,250,246,246,242,283,246,246,242,152,283,298,195,242,229,195,246,197,246,242,180,180,120,258,242,298,283,242,180,242,298,250,242,195,120,180,195,242,135,64,179,250,211,180,246,242,180,273,195,298,283,96,74,180,180,246,74,20,135,195,197,135,92,242,197,250,250,96,195,20,258,246,152,42,48,58,96,180,92,58,46,42,64,32,152,197,242,120,152,120,96,20,89,32,96,135,246,120,195,242,197,180,246,258,135,89,246,179,246,46,74,180,96,20,54,180,246,242,283,298,258,281,195,180,246,246,242,298,246,246,250,283,270,246,284,250,180,135,242,246,242,152,250,89,96,180,74,48,96,32,179,195,32,180,64,246,242,102,180,96,54,64,102,250,64,64,195,74,180,96,89,120,74,195,250,298,250,273,180,242,242,197,250,246,250,250,242,298,250,281,250,242,246,246,258,246,270,242,242,180,298,246,283,242,298,246,258,258,246,246,250,273,229,246,298,242,258,298,242,120,197,64,64,250,180,242,250,250,197,250,180,250,197,246,250,258,246,195,135,135,250,246,246,250,298,229,246,92,246,195,246,242,298,284,258,242,298,180,197,250,246,250,180
120,58,197,250,242,246,195,242,270,89,250,195,258,242,258,96,250,246,64,54,180,135,46,64,32,64,58,46,20,32,32,89,96,195,59,120,242,195,195,96,242,89,64,180,197,92,102,64,20,102,120,20,102,64,74,179,197,64,74,152,20,32,20,120,246,250,258,195,242,32,64,96,20,20,64,92,20,59,58,59,64,32,102,20,64,32,46,58,246,96,89,250,96,32,246,152,64,246,195,195,195,120,42,32,46,102,195,180,20,54,250,195,180,120,152,242,46,197,242,250,179,152,120,179,229,250,246,180,242,258,180,120,242,250,229,283,246,64,180,152,242,197,258,180,258,180,242,197,20,96,152,152,54,64,20,59,135,242,180,180,92,250,242,246,258,152,20,89,246,135,96,152,242,246,250,258,229,246,250,242,250,180,298,197,242,197,64,229,246,258,180,229,242,152,102,89,242,246,120,96,96,58,32,109,64,20,135,195,197,246,250,283,258,250,246,242,250,246,242,180,250,250,152,197,250,242,298,250,246,246,246,229,258,246,242,258,270,246,258,242,242,246,250,250,298,246,283,246,246,197,250,250,246,242,250,250,258,246,242,229,250,242,246,242,250,250,195,250,270,242,283,258,242,197,96,195,246,242,197,258,96,197,197,152,284,250,250,195,197,64,242,120,64,242,54,152,250,179,246,195,246,180,195,152,197,152,180,74,120,89,54,96,96,92,54,20,54,58,64,120,180,92,152,250,120,135,179,195,20,195,152,74,242,250,298,242,180,250,135,246,96,89,258,242,180,197,92,20,96,64,242,195,250,258,250,242,180,152,246,246,250,246,242,298,242,246,250,258,246,246,258,298,246,242,258,195,250,180,195,152,120,179,250,96,64,74,96,180,74,64,96,179,250,152,152,120,102,195,250,135,64,89,242,152,179,32,74,92,58,246,246,242,258,152,246,242,152,120,250,242,246,246,250,246,242,242,283,250,242,270,250,283,270,242,246,258,197,242,283,258,258,242,258,229,250,242,242,298,246,242,250,246,258,195,197,242,54,229,246,180,258,242,246,195,246,270,246,195,197,242,298,246,242,197,179,246,197,250,152,246,250,180,246,152,242,195,152,242,246,298,246,195,246,283,152,258,242,246,242
246,180,152,298,258,195,197,135,96,195,258,250,246,250,152,92,120,246,74,152,64,59,32,96,96,20,54,42,39,64,74,48,109,64,54,180,179,246,89,54,180,96,135,242,180,58,54,96,20,58,32,64,102,246,180,152,64,59,152,96,120,246,58,96,54,152,179,58,74,246,96,179,58,120,54,92,32,96,74,32,64,20,89,48,54,89,20,74,180,258,135,20,96,74,54,89,229,258,180,180,96,180,20,92,195,180,64,32,64,64,246,250,246,250,195,64,180,242,180,258,246,180,64,195,258,180,96,152,258,283,195,242,89,180,120,258,96,58,102,120,135,242,96,246,250,242,152,64,42,229,180,250,20,54,54,179,120,120,152,246,96,120,250,120,180,250,96,32,152,96,246,250,242,195,242,180,242,242,180,242,135,89,242,250,180,180,270,284,242,281,284,250,273,246,195,250,246,250,74,20,58,135,242,152,58,64,20,48,195,258,242,242,195,180,242,64,246,96,102,59,96,246,242,258,258,283,273,250,250,258,246,281,258,283,242,258,273,250,250,258,250,273,250,197,250,283,242,250,246,246,242,246,283,258,246,250,298,195,246,242,298,246,258,246,281,258,246,283,246,152,298,250,195,135,242,246,246,298,281,120,64,64,250,246,246,246,242,246,96,89,195,195,20,152,180,32,180,246,195,197,64,64,180,64,92,64,250,96,96,54,64,96,246,42,74,64,96,54,59,96,180,64,89,120,96,258,242,197,180,180,197,258,242,152,246,96,152,250,195,246,96,89,180,246,135,102,64,120,180,242,246,195,246,281,229,195,180,197,284,270,250,258,96,180,246,250,180,284,298,242,180,89,229,258,250,246,242,74,89,250,242,197,298,42,197,242,120,102,54,58,135,242,197,58,102,242,246,242,246,242,246,242,250,64,96,89,58,120,96,54,242,197,250,102,242,283,246,258,298,197,180,258,180,242,258,298,281,258,298,258,283,298,258,250,180,270,195,250,242,246,283,242,180,283,273,284,298,258,246,258,197,250,242,195,246,242,120,246,250,242,197,258,242,250,242,96,242,242,246,180,180,242,250,96,152,180,242,270,242,250,258,195,195,246,64,180,242,258,242,273,283,246,250,246,250,250,283,250,250
195,246,197,152,250,180,246,258,152,246,152,195,180,250,246,242,242,246,20,48,96,20,20,64,20,54,64,59,64,54,135,64,64,109,152,58,152,89,195,64,246,250,242,246,180,64,195,180,20,32,89,48,180,246,250,120,92,135,135,195,64,197,64,96,64,152,180,54,152,180,89,74,135,180,20,32,32,48,96,54,20,64,32,64,58,54,20,20,180,242,246,195,64,48,258,96,242,152,246,135,46,64,96,96,102,74,42,96,195,135,152,152,250,180,89,64,195,96,250,195,96,179,197,197,246,250,180,135,180,152,250,250,242,195,250,195,64,180,195,64,109,250,152,246,92,96,74,195,246,120,96,96,96,180,180,152,246,152,195,180,273,180,197,195,246,180,96,54,246,89,180,197,246,298,258,250,270,283,250,250,180,195,298,135,250,246,152,246,246,246,242,242,180,92,109,96,246,195,54,54,64,242,180,89,195,64,250,242,102,180,270,250,246,197,242,250,180,152,179,54,58,229,258,284,250,242,258,258,283,281,242,281,246,281,250,298,242,246,283,195,258,281,246,180,152,96,74,120,258,242,246,195,195,242,246,250,250,197,242,250,298,250,180,246,180,242,250,242,250,242,250,120,96,54,152,197,250,246,20,54,64,180,258,258,298,258,284,246,96,242,250,135,179,89,250,195,64,152,92,180,74,58,96,96,96,120,195,92,120,64,96,64,48,20,64,42,64,96,54,54,58,109,298,195,64,180,152,74,152,120,152,242,197,242,250,246,120,197,246,180,246,250,152,242,180,180,195,197,64,246,246,242,298,270,246,250,242,180,246,258,284,281,152,180,258,298,250,250,258,242,152,242,246,242,242,250,250,197,179,20,180,135,152,179,195,195,135,96,152,89,152,242,180,64,20,120,152,96,195,89,58,195,152,180,64,58,42,152,20,58,258,250,270,298,283,246,250,298,197,281,281,298,246,283,284,258,246,242,246,246,250,246,246,250,250,242,242,250,273,246,246,250,250,270,298,197,197,298,250,298,96,246,258,250,246,246,96,74,152,180,250,242,180,180,152,96,74,152,250,250,284,298,152,120,152,195,120,195,89,242,197,180,180,246,258,283,258,298,246,258,258,242,246,258,246,195,246,242,250
197,96,242,258,195,180,180,246,180,246,273,250,96,152,242,242,242,242,42,32,59,58,64,58,32,64,42,20,96,58,20,96,58,89,211,180,120,64,64,64,229,96,197,180,96,74,32,96,152,64,58,211,152,195,109,242,242,250,89,120,179,89,32,32,58,242,54,32,64,89,96,89,120,64,64,20,54,48,32,58,20,64,59,64,48,96,64,46,96,54,135,64,32,64,180,250,96,64,102,135,64,58,180,64,180,54,120,195,246,195,120,64,96,96,195,120,246,246,242,246,242,180,246,96,180,246,242,96,246,96,246,246,258,250,54,242,246,135,64,58,135,135,246,250,59,92,120,120,195,64,246,180,58,64,195,195,250,89,74,180,152,64,152,54,195,197,179,54,229,92,179,258,242,281,284,246,229,258,246,195,246,64,96,197,250,273,258,242,298,298,246,250,246,195,96,89,250,197,96,20,195,298,242,195,96,96,64,250,246,258,180,96,96,180,195,242,179,246,152,246,96,96,195,246,250,195,195,250,298,246,298,246,250,242,298,250,246,180,242,258,250,242,197,242,258,246,246,180,258,242,246,250,229,195,298,298,258,246,250,298,246,298,152,242,250,242,195,258,246,195,180,64,180,64,64,96,179,195,120,96,58,246,298,273,250,283,298,250,246,179,242,242,246,120,250,197,89,120,89,195,250,152,120,54,180,58,64,54,20,96,89,42,48,64,32,92,32,120,152,152,250,246,258,242,42,120,120,229,120,96,229,250,258,250,242,246,246,298,195,58,242,250,96,152,197,242,246,74,135,135,195,120,270,242,242,283,250,250,246,242,250,246,246,250,242,242,250,246,242,246,197,246,195,197,242,242,180,180,246,180,64,96,58,96,180,179,64,64,48,64,96,58,195,96,195,102,64,180,96,120,120,179,180,246,96,180,180,135,64,195,242,258,281,246,242,258,281,242,246,250,242,246,180,250,246,283,242,180,284,246,242,250,258,180,246,152,246,258,250,298,250,246,246,242,270,258,246,180,179,180,246,250,89,258,242,152,229,180,180,258,229,197,250,20,195,298,135,250,197,197,197,246,246,242,179,180,246,152,120,298,246,180,197,258,298,250,250,250,197,250,180,197,242,281,242,195,180,298,250
246,135,64,180,32,135,59,89,195,179,283,195,180,89,298,180,96,96,96,64,195,89,42,96,58,20,20,89,58,64,96,59,58,180,242,54,135,102,180,152,58,96,195,89,58,48,120,152,42,20,54,20,74,197,152,258,242,180,54,42,180,152,195,180,180,74,20,120,58,54,20,46,58,54,102,32,96,46,64,54,20,32,120,42,46,64,64,58,89,195,152,96,96,74,32,197,195,246,32,96,46,20,64,59,46,58,64,64,180,197,96,64,20,96,58,135,120,135,179,120,195,258,250,120,258,96,64,89,64,58,197,152,242,135,54,180,54,195,242,180,92,180,152,242,96,195,250,250,180,46,64,92,135,32,102,102,96,135,89,246,20,250,242,152,250,89,180,246,242,197,242,250,258,246,242,246,180,246,242,180,152,96,180,250,242,298,281,273,242,250,258,258,229,246,152,92,180,180,152,246,46,152,250,180,246,242,152,246,246,180,242,96,89,250,195,242,64,152,195,242,246,250,242,197,250,283,273,284,197,242,258,242,250,250,246,242,229,246,246,242,250,246,246,250,152,246,242,246,250,246,281,250,258,250,250,246,242,281,246,242,229,197,96,180,250,242,298,250,195,179,250,120,242,246,74,180,58,64,74,152,180,195,195,281,246,197,242,195,250,281,298,180,250,258,258,180,135,242,96,250,152,64,20,32,42,32,59,89,32,89,96,54,58,64,64,89,64,195,242,59,246,246,180,64,58,89,54,152,250,242,195,180,283,180,246,250,152,180,250,180,96,96,195,180,74,152,89,180,64,180,258,246,250,58,120,298,258,242,250,242,298,250,258,246,246,246,250,246,179,195,58,180,74,64,96,152,64,64,20,96,58,64,58,120,89,195,59,120,96,180,250,152,96,242,284,64,242,250,298,197,179,195,197,74,96,64,242,152,96,195,180,242,96,229,250,229,250,246,258,246,242,250,258,242,242,250,298,281,298,258,250,246,270,242,242,246,197,246,283,250,281,258,298,229,258,242,270,246,284,242,242,242,242,250,250,242,246,246,258,180,195,195,246,242,258,246,273,96,246,246,246,180,152,258,250,246,195,242,242,258,250,242,197,242,246,242,281,246,120,250,180,250,242,250,258,250,258,229,250
179,54,48,250,102,246,96,120,180,89,54,120,246,180,242,195,89,58,74,46,20,42,20,20,54,54,96,32,120,59,74,54,42,64,96,96,32,195,180,96,120,195,54,20,64,64,54,42,92,64,58,64,20,89,152,42,195,102,64,180,180,96,179,96,48,74,20,32,42,20,46,89,32,54,32,20,96,89,32,64,42,54,64,54,89,74,54,48,152,195,102,74,152,42,92,96,135,242,135,74,74,32,96,92,96,195,54,32,152,96,64,46,20,74,64,54,180,96,96,48,96,197,242,89,96,120,195,96,20,64,152,195,195,180,195,120,96,250,270,250,195,195,250,258,180,89,246,246,180,246,250,96,152,135,96,242,54,96,96,54,58,246,120,258,246,96,242,180,120,242,195,195,211,242,258,250,180,298,242,96,246,96,250,250,283,246,281,250,229,246,250,242,180,258,197,96,195,242,242,246,197,179,246,250,250,179,242,242,283,195,250,64,48,64,64,89,250,250,180,246,180,92,195,242,64,246,284,250,258,283,246,195,242,258,298,258,242,250,258,242,250,246,250,120,250,281,242,242,250,283,242,270,246,250,283,246,242,242,283,242,180,250,242,152,250,195,283,246,242,120,20,96,54,74,195,180,152,298,246,298,64,180,250,242,250,229,242,258,246,246,96,246,258,298,246,195,152,246,96,246,89,242,96,20,20,102,242,74,58,64,102,20,152,89,58,96,250,246,197,92,64,64,120,250,152,242,96,180,250,242,246,64,250,246,258,273,195,197,246,152,120,197,246,281,64,96,89,58,152,120,258,298,250,180,195,250,246,283,242,246,120,242,242,246,195,246,180,246,250,20,242,32,20,92,58,96,120,152,180,180,89,74,92,42,246,195,195,180,58,246,258,96,250,135,298,195,179,250,246,246,54,120,152,250,135,64,250,152,152,229,246,197,250,246,258,246,109,298,250,89,197,242,180,246,258,246,250,180,246,273,180,197,258,242,152,250,242,273,195,270,242,284,246,250,180,96,195,180,242,283,242,258,180,120,258,242,258,250,250,195,152,180,250,298,258,242,242,258,195,242,242,258,197,96,250,64,32,242,298,195,246,258,242,250,242,197,246,242,120,250,54,258,246,246,102,250,283,246,195
96,96,58,152,246,120,180,64,92,120,42,152,135,250,152,250,120,152,58,179,32,20,64,74,46,180,48,89,152,54,20,89,42,42,20,20,54,54,32,64,135,180,48,64,46,32,48,96,32,54,32,64,96,54,42,195,32,96,152,89,20,96,195,180,152,96,58,64,96,32,89,89,74,54,89,64,58,74,32,64,54,59,20,20,96,64,59,102,46,20,54,54,54,20,180,96,242,46,96,54,96,59,58,32,54,102,58,32,89,180,74,20,58,32,20,59,120,246,180,64,54,135,74,180,89,152,242,74,92,250,96,250,92,58,250,64,96,283,250,298,270,242,246,242,197,229,250,246,242,195,246,180,250,246,96,152,120,58,54,152,20,64,180,195,246,250,250,197,250,180,250,250,246,195,298,246,242,258,298,195,250,180,195,258,246,242,250,195,135,246,250,250,246,246,32,246,96,197,120,250,64,242,281,242,197,197,242,135,74,89,58,96,120,135,32,54,96,211,152,195,250,120,179,180,92,270,242,270,242,229,284,246,298,246,180,298,250,258,258,250,242,298,246,283,195,273,258,258,258,258,242,298,258,246,270,258,250,250,246,242,246,242,258,180,246,246,283,258,135,197,96,152,64,135,59,32,89,246,242,250,246,197,298,246,298,242,283,250,258,242,152,195,242,250,120,135,195,120,180,258,195,54,64,64,135,48,96,180,120,180,46,96,120,180,195,74,152,96,242,135,20,197,58,250,195,180,120,197,258,180,64,197,195,242,246,229,246,197,96,64,281,250,246,258,242,195,96,195,250,64,96,242,197,250,242,270,246,250,242,283,152,197,273,250,246,242,298,250,195,89,120,64,89,246,242,197,58,242,64,152,120,96,32,54,20,96,180,152,246,74,180,298,179,242,197,246,246,152,246,96,64,152,20,195,180,120,250,180,152,96,135,152,258,283,242,242,258,242,152,152,195,246,250,242,242,258,180,242,197,195,250,180,96,242,250,298,96,180,180,242,152,258,250,246,258,197,195,229,180,250,250,258,152,246,258,246,96,298,242,258,246,246,298,298,250,250,250,180,64,242,298,298,246,246,242,242,229,180,246,96,298,195,246,246,258,195,250,64,258,242,242,242,152,242,242,180,246,242,195
54,180,96,197,242,96,32,59,179,195,96,180,96,64,96,58,32,20,96,96,64,58,96,89,64,180,96,64,180,96,64,64,32,92,32,58,42,39,89,246,152,180,89,58,54,20,42,58,135,242,89,20,250,96,180,250,96,59,96,120,64,242,197,180,242,195,180,152,96,58,180,64,96,20,58,32,89,180,152,242,96,20,54,120,32,32,64,120,32,64,64,96,32,120,96,64,46,96,152,152,120,96,20,64,32,120,96,64,64,120,96,20,74,64,59,20,197,242,96,20,64,42,89,135,32,96,58,152,58,180,246,246,120,246,242,242,298,250,242,246,283,258,242,250,246,135,250,258,258,250,180,74,58,273,64,64,152,64,54,120,195,152,96,195,284,298,246,195,109,242,270,250,197,246,242,197,195,250,242,197,250,242,195,64,180,242,246,298,242,283,195,197,195,58,120,179,152,180,180,250,283,258,195,258,120,64,20,120,64,64,20,102,102,180,64,246,250,20,96,246,195,96,179,195,58,197,246,242,195,242,179,270,242,250,250,298,250,246,246,250,246,135,242,197,246,250,270,246,298,242,284,258,250,250,242,258,283,246,258,250,281,180,258,89,258,242,242,246,180,246,283,242,246,58,120,64,195,258,250,270,152,180,180,242,195,284,283,250,298,250,250,120,195,298,96,54,258,197,281,250,242,195,89,197,246,180,135,246,20,195,32,96,64,64,246,180,152,64,195,180,54,242,96,96,281,180,96,96,195,246,180,242,152,180,179,246,180,96,229,48,74,96,89,54,195,152,229,92,197,246,246,246,250,246,246,281,229,250,180,135,250,298,242,250,242,283,298,250,54,152,96,89,96,74,195,64,64,74,64,96,152,20,195,74,64,74,96,120,180,89,89,197,246,242,281,242,120,195,258,242,246,246,242,195,246,242,195,89,102,64,96,180,246,298,298,250,250,298,258,180,246,246,258,250,197,250,250,250,242,246,246,180,246,197,242,298,283,246,250,246,229,197,250,242,250,246,273,298,96,246,246,250,242,298,242,250,242,298,246,180,242,258,242,242,246,246,152,246,211,152,250,120,180,250,246,152,96,102,250,180,195,120,242,180,250,273,242,180,246,246,246,250,180,298,229,250,246,258,283
180,96,74,102,179,152,20,48,54,195,64,96,120,64,32,58,120,20,20,89,32,20,109,96,32,120,54,89,180,59,42,46,89,180,64,64,96,32,180,96,64,179,54,135,89,58,109,180,152,152,20,74,180,58,180,102,20,64,96,179,32,96,152,229,195,180,258,242,32,20,92,64,120,20,64,102,89,64,64,96,96,59,64,42,54,20,20,96,42,120,96,64,180,74,32,64,96,120,195,46,89,64,46,64,20,89,96,59,102,32,96,102,92,152,96,58,58,96,96,152,250,242,96,120,32,96,39,20,64,96,180,195,20,92,152,197,246,258,250,242,246,180,250,250,42,195,152,242,298,246,54,64,180,250,180,89,120,197,20,180,250,58,96,135,242,283,242,242,152,246,242,242,298,246,298,281,246,180,120,246,298,246,195,250,298,246,250,284,180,242,195,242,195,242,64,180,54,102,195,195,250,246,250,242,96,250,180,89,74,96,89,152,48,152,96,242,180,46,120,152,64,89,246,246,250,298,258,258,250,246,180,197,242,270,250,273,284,242,298,229,258,180,250,250,246,180,246,250,250,250,298,298,258,246,246,195,197,246,258,298,258,195,250,195,195,180,180,246,242,250,250,152,242,180,242,152,242,180,258,179,96,96,229,250,250,246,242,242,246,258,250,246,250,242,96,242,246,246,242,242,195,246,179,197,32,180,152,58,195,64,96,64,20,46,58,96,89,246,89,180,96,89,64,250,250,92,152,195,246,152,242,284,298,180,197,242,246,135,250,195,246,135,92,246,246,20,64,102,54,180,152,246,242,250,258,242,298,246,246,258,298,246,250,242,258,246,197,180,197,242,102,120,250,120,54,152,180,96,42,59,120,58,135,120,120,89,195,96,64,195,96,250,242,120,250,298,179,229,96,180,246,258,298,283,242,246,195,152,180,152,120,179,283,250,229,246,250,246,246,250,250,258,246,250,197,246,250,242,284,197,229,250,250,246,258,258,246,242,298,250,246,281,242,179,195,180,246,197,180,195,246,211,250,246,246,283,250,246,283,258,242,283,298,298,283,258,197,246,246,242,195,197,242,197,250,152,195,250,180,180,250,242,242,120,211,242,258,246,246,250,298,246,152,246,258,195,197,246,242
152,58,96,195,64,180,197,180,242,180,120,250,180,96,92,135,64,32,120,42,42,120,102,58,32,96,64,89,135,89,64,46,20,96,89,54,74,89,96,64,135,120,64,96,152,20,48,96,74,96,96,242,120,242,74,58,32,64,109,246,242,180,74,46,246,64,120,180,89,179,242,120,42,74,32,242,42,46,74,64,89,20,20,20,96,58,20,58,32,54,102,89,64,20,54,32,58,242,64,46,58,96,180,54,74,58,20,96,180,180,58,96,180,32,74,42,74,89,74,20,195,180,246,58,92,180,152,74,92,96,152,179,242,246,258,246,229,246,258,284,246,242,195,197,120,180,180,258,242,195,96,32,64,58,32,180,96,246,120,242,246,180,195,246,197,152,242,246,152,120,250,246,246,258,246,258,250,250,135,250,250,250,258,246,242,229,258,242,250,250,298,242,242,96,180,195,180,152,242,135,179,246,258,242,246,246,96,96,64,59,195,64,250,120,180,246,135,74,242,258,96,135,197,273,283,195,246,242,273,242,283,273,283,258,246,242,258,250,258,180,242,152,135,180,120,96,135,195,242,246,258,246,242,298,229,258,250,195,258,195,152,246,246,258,242,250,298,258,242,246,258,96,96,120,64,246,242,152,58,246,89,120,195,250,246,258,246,298,246,258,242,250,258,283,246,152,250,242,246,96,246,242,242,64,64,58,64,64,246,102,180,20,92,58,39,195,180,46,246,59,54,46,195,152,120,54,42,64,96,20,242,59,246,246,242,229,250,96,246,258,180,120,250,246,102,195,180,242,298,180,242,258,64,96,120,180,195,242,258,242,250,152,195,180,258,96,246,258,250,246,102,180,152,246,258,246,242,96,64,180,179,92,250,180,58,89,135,179,54,152,242,298,258,152,284,281,246,246,135,180,258,258,197,246,197,246,250,195,197,20,96,64,195,250,242,242,120,180,284,195,96,152,246,250,120,246,258,283,246,195,250,152,258,102,250,180,273,281,258,258,179,152,250,120,197,258,250,242,246,242,283,211,250,242,246,195,197,250,250,242,246,246,246,180,229,250,242,152,242,180,242,242,270,250,195,195,242,96,135,284,246,180,96,59,195,180,152,242,250,197,284,242,246,242,250,195,180,250,195
